SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP85647,10,60886778,7.52330974718752e-05,0.0560344827586207,106,NA,NA,0.15204608999066,NA
PstI.TP1169104,4,19508414,0.000163032917706163,0.34051724137931,106,NA,NA,0.164744763342077,NA
PstI.TP308053,1, 8330660,0.000633793684182603,0.107758620689655,106,NA,NA,0.198569929179246,NA
PstI.TP942201,6,51864974,0.000848790237118615,0.103448275862069,106,NA,NA,0.198569929179246,NA
PstI.TP570804,4, 4364673,0.000864621030891753,0.357758620689655,106,NA,NA,0.198569929179246,NA
PstI.TP1159423,11,    8140,0.000941871407667914,0.400862068965517,106,NA,NA,0.198569929179246,NA
PstI.TP9255,11,      64,0.00108462884367916,0.107758620689655,106,NA,NA,0.198569929179246,NA
PstI.TP172804,1,79485436,0.00116356658933351,0.0818965517241379,106,NA,NA,0.198569929179246,NA
PstI.TP1234552,10,60231357,0.00124819695382067,0.241379310344828,106,NA,NA,0.198569929179246,NA
PstI.TP29613,3,56968925,0.00132347299864647,0.176724137931034,106,NA,NA,0.198569929179246,NA
NsiI.TP360999,1,10465743,0.00150445692886171,0.0905172413793104,106,NA,NA,0.198569929179246,NA
PstI.TP1231486,2,73904492,0.0015266665561088,0.258620689655172,106,NA,NA,0.198569929179246,NA
PstI.TP249296,2,57415075,0.00152943243386826,0.137931034482759,106,NA,NA,0.198569929179246,NA
PstI.TP716056,7,12018520,0.00173677939687602,0.172413793103448,106,NA,NA,0.198569929179246,NA
NsiI.TP199138,11,   11340,0.001782371018052,0.0517241379310345,106,NA,NA,0.198569929179246,NA
PstI.TP351433,11,    2768,0.00181824413757156,0.0560344827586207,106,NA,NA,0.198569929179246,NA
PstI.TP1057124,9, 9148132,0.00187577579409319,0.383620689655172,106,NA,NA,0.198569929179246,NA
PstI.TP269566,3,63644939,0.00189033667017012,0.297413793103448,106,NA,NA,0.198569929179246,NA
PstI.TP245404,1,79960134,0.00196739147657948,0.155172413793103,106,NA,NA,0.198569929179246,NA
PstI.TP845869,2, 9862801,0.00214472165564957,0.0646551724137931,106,NA,NA,0.198569929179246,NA
NsiI.TP622507,11,   16837,0.00221796151364319,0.0689655172413793,106,NA,NA,0.198569929179246,NA
NsiI.TP57283,6,49505312,0.00229807252072192,0.125,106,NA,NA,0.198569929179246,NA
NsiI.TP274765,6,47625849,0.00247457292275521,0.331896551724138,106,NA,NA,0.198569929179246,NA
PstI.TP996918,11,    6924,0.0024876573012741,0.0689655172413793,106,NA,NA,0.198569929179246,NA
PstI.TP1198035,9,52938506,0.00254545864974221,0.0560344827586207,106,NA,NA,0.198569929179246,NA
NsiI.TP551839,11,   15945,0.00255458592709569,0.314655172413793,106,NA,NA,0.198569929179246,NA
PstI.TP459896,11,    3510,0.00306932156494831,0.0775862068965517,106,NA,NA,0.229605125977743,NA
NsiI.TP575618,7, 3778581,0.00320998827756622,0.0646551724137931,106,NA,NA,0.229605125977743,NA
PstI.TP982139,4,41445278,0.00329468018473753,0.0732758620689655,106,NA,NA,0.229605125977743,NA
NsiI.TP91904,3,61568869,0.00346924965754254,0.15948275862069,106,NA,NA,0.229741543040702,NA
PstI.TP772632,2,65920887,0.00382467717518686,0.181034482758621,106,NA,NA,0.229741543040702,NA
PstI.TP955356,3,67880743,0.00384682151287505,0.181034482758621,106,NA,NA,0.229741543040702,NA
PstI.TP737962,11,    5096,0.00387617912206102,0.418103448275862,106,NA,NA,0.229741543040702,NA
PstI.TP745087,3,71534823,0.00403498082624995,0.293103448275862,106,NA,NA,0.229741543040702,NA
NsiI.TP726681,3,62054481,0.00404951996895329,0.0517241379310345,106,NA,NA,0.229741543040702,NA
NsiI.TP825138,6,43278106,0.00409237780775124,0.366379310344828,106,NA,NA,0.229741543040702,NA
PstI.TP908250,10, 1283043,0.00451474577399814,0.392241379310345,106,NA,NA,0.236559415297228,NA
PstI.TP139749,2,13559614,0.0045317874781735,0.275862068965517,106,NA,NA,0.236559415297228,NA
PstI.TP541575,2,74276308,0.00463398008887044,0.0991379310344828,106,NA,NA,0.236559415297228,NA
PstI.TP16576,6,51508909,0.00480243621072805,0.0646551724137931,106,NA,NA,0.236559415297228,NA
PstI.TP8376,4,59384691,0.00484953740257553,0.193965517241379,106,NA,NA,0.236559415297228,NA
PstI.TP377610,1, 9851445,0.00496926233946809,0.0732758620689655,106,NA,NA,0.236559415297228,NA
PstI.TP195822,7,60945564,0.0050331790488772,0.241379310344828,106,NA,NA,0.236559415297228,NA
PstI.TP618070,8,   39449,0.00535666708099222,0.146551724137931,106,NA,NA,0.241353796558007,NA
PstI.TP606496,3,62018965,0.00567977611772762,0.0862068965517242,106,NA,NA,0.241353796558007,NA
PstI.TP836173,11,    5793,0.00576641754968897,0.168103448275862,106,NA,NA,0.241353796558007,NA
PstI.TP700182,9,56152423,0.00579311788114164,0.396551724137931,106,NA,NA,0.241353796558007,NA
PstI.TP1123778,2,61958273,0.00583309691613704,0.0818965517241379,106,NA,NA,0.241353796558007,NA
PstI.TP1046316,3,72119163,0.00587541790586533,0.0948275862068966,106,NA,NA,0.241353796558007,NA
PstI.TP1186531,5, 1575450,0.00597114786140541,0.0603448275862069,106,NA,NA,0.241353796558007,NA
PstI.TP929497,2,60716322,0.00619828101275569,0.116379310344828,106,NA,NA,0.245622076995672,NA
PstI.TP586874,1,71729101,0.0065807321370592,0.293103448275862,106,NA,NA,0.251578946646962,NA
PstI.TP437672,11,    3353,0.00674491947392339,0.0732758620689655,106,NA,NA,0.251578946646962,NA
PstI.TP698300,11,    4824,0.00718034821397556,0.146551724137931,106,NA,NA,0.251578946646962,NA
PstI.TP935651,4,66370793,0.00719547576133093,0.206896551724138,106,NA,NA,0.251578946646962,NA
PstI.TP441536,1, 2816855,0.00739733904953908,0.375,106,NA,NA,0.251578946646962,NA
NsiI.TP501040,11,   15248,0.00742582072903448,0.0517241379310345,106,NA,NA,0.251578946646962,NA
NsiI.TP493680,11,   15118,0.00750480015579147,0.202586206896552,106,NA,NA,0.251578946646962,NA
PstI.TP985838,3,58380810,0.00753872342181599,0.0775862068965517,106,NA,NA,0.251578946646962,NA
PstI.TP1124649,11,    7892,0.00755587324401173,0.0818965517241379,106,NA,NA,0.251578946646962,NA
PstI.TP1056336,6,60888540,0.00759342689038332,0.0905172413793104,106,NA,NA,0.251578946646962,NA
PstI.TP865711,11,    6040,0.0077266500988442,0.474137931034483,106,NA,NA,0.251863868544583,NA
PstI.TP1088043,1,73790447,0.00794754388227245,0.0517241379310345,106,NA,NA,0.254952161683692,NA
PstI.TP1013203,4,63222160,0.00816779869865727,0.0646551724137931,106,NA,NA,0.257923768281037,NA
PstI.TP1062021,9,59189842,0.00855501538017695,0.0991379310344828,106,NA,NA,0.260534689981502,NA
PstI.TP1114725,2,64759859,0.00863775955885784,0.0517241379310345,106,NA,NA,0.260534689981502,NA
PstI.TP105605,3,54845915,0.0087387668456398,0.0818965517241379,106,NA,NA,0.260534689981502,NA
PstI.TP624280,8, 1089442,0.00880764488640386,0.344827586206897,106,NA,NA,0.260534689981502,NA
PstI.TP1143724,11,    8012,0.00899879013281738,0.0646551724137931,106,NA,NA,0.260534689981502,NA
PstI.TP256804,4, 2309598,0.00914854547624275,0.0646551724137931,106,NA,NA,0.260534689981502,NA
PstI.TP262001,6,54443824,0.00937719409422298,0.288793103448276,106,NA,NA,0.260534689981502,NA
NsiI.TP66906,1,66339343,0.00941476609125745,0.426724137931034,106,NA,NA,0.260534689981502,NA
NsiI.TP282949,9, 3514826,0.00953654835798139,0.0560344827586207,106,NA,NA,0.260534689981502,NA
NsiI.TP499934,1,76362422,0.00960644886141973,0.206896551724138,106,NA,NA,0.260534689981502,NA
PstI.TP681637,2,72313757,0.00971670130352783,0.176724137931034,106,NA,NA,0.260534689981502,NA
PstI.TP983468,6,52676712,0.00979744504631083,0.116379310344828,106,NA,NA,0.260534689981502,NA
NsiI.TP667943,2,74406586,0.0099462847232664,0.198275862068966,106,NA,NA,0.261057680853525,NA
PstI.TP897375,11,    6255,0.0101488141157316,0.0646551724137931,106,NA,NA,0.262547187767767,NA
NsiI.TP560012,11,   16067,0.0102628539503481,0.28448275862069,106,NA,NA,0.262547187767767,NA
PstI.TP546331,1,59140499,0.0105859507192525,0.0603448275862069,106,NA,NA,0.262688219124113,NA
NsiI.TP726942,11,   18063,0.010636988698857,0.349137931034483,106,NA,NA,0.262688219124113,NA
PstI.TP1268585,1, 2988383,0.0106921050827135,0.379310344827586,106,NA,NA,0.262688219124113,NA
PstI.TP356699,1, 5752437,0.0108442306416504,0.0517241379310345,106,NA,NA,0.262688219124113,NA
PstI.TP581911,5, 1401801,0.0111329775244154,0.0560344827586207,106,NA,NA,0.262688219124113,NA
PstI.TP703969,1,80877289,0.0112130006726505,0.116379310344828,106,NA,NA,0.262688219124113,NA
PstI.TP301119,11,    2374,0.0112175605752359,0.0775862068965517,106,NA,NA,0.262688219124113,NA
NsiI.TP262182,7,38847042,0.0113082014170202,0.181034482758621,106,NA,NA,0.262688219124113,NA
PstI.TP541874,2,55037354,0.0114815253957735,0.107758620689655,106,NA,NA,0.262986998640074,NA
PstI.TP273678,3,12316343,0.0117432595460683,0.0689655172413793,106,NA,NA,0.262986998640074,NA
PstI.TP334931,2,51848838,0.0118290672800452,0.133620689655172,106,NA,NA,0.262986998640074,NA
PstI.TP1226186,3, 7342289,0.0118415719328287,0.297413793103448,106,NA,NA,0.262986998640074,NA
PstI.TP18693,4, 3373673,0.0121363453429843,0.0603448275862069,106,NA,NA,0.266603847154035,NA
PstI.TP532669,4, 3498516,0.0123209995956615,0.469827586206897,106,NA,NA,0.267749894439053,NA
PstI.TP744473,3,61669976,0.0126948905288879,0.0818965517241379,106,NA,NA,0.272940146371091,NA
NsiI.TP441858,10,60928769,0.0129416857974346,0.232758620689655,106,NA,NA,0.275317336806478,NA
PstI.TP125348,7,63881820,0.0133043734970876,0.0732758620689655,106,NA,NA,0.28008477955848,NA
NsiI.TP436966,3,  208286,0.0139183411174104,0.0991379310344828,106,NA,NA,0.289989354621509,NA
PstI.TP1000873,7,57426488,0.0141306690310077,0.0560344827586207,106,NA,NA,0.291409001139454,NA
PstI.TP770895,1,13263569,0.0143417140145965,0.129310344827586,106,NA,NA,0.292773778015147,NA
PstI.TP839519,11,    5813,0.0145328179142254,0.0517241379310345,106,NA,NA,0.2935623231247,NA
PstI.TP271772,7,57259256,0.0150482984048098,0.211206896551724,106,NA,NA,0.2935623231247,NA
PstI.TP352846,1,71717994,0.0153290294880895,0.280172413793103,106,NA,NA,0.2935623231247,NA
PstI.TP1266699,9,13714262,0.015641186941592,0.0603448275862069,106,NA,NA,0.2935623231247,NA
PstI.TP1183728,1,69834022,0.0157435339877722,0.168103448275862,106,NA,NA,0.2935623231247,NA
PstI.TP569629,6,51517308,0.0157966735680458,0.439655172413793,106,NA,NA,0.2935623231247,NA
PstI.TP636509,10,  765968,0.0158093818921187,0.0646551724137931,106,NA,NA,0.2935623231247,NA
PstI.TP179103,7,57227560,0.0162822421070232,0.0603448275862069,106,NA,NA,0.2935623231247,NA
PstI.TP669832,2,76707459,0.0164675894386015,0.146551724137931,106,NA,NA,0.2935623231247,NA
NsiI.TP545621,10,43191875,0.0171171534334009,0.0603448275862069,106,NA,NA,0.2935623231247,NA
PstI.TP639463,6,60717357,0.0171213332575017,0.172413793103448,106,NA,NA,0.2935623231247,NA
PstI.TP904740,11,    6310,0.0172108764188309,0.112068965517241,106,NA,NA,0.2935623231247,NA
PstI.TP457434,4,15595824,0.0172366723217531,0.0689655172413793,106,NA,NA,0.2935623231247,NA
PstI.TP855559,11,    5958,0.0172577463317154,0.267241379310345,106,NA,NA,0.2935623231247,NA
PstI.TP1014264,1,75579176,0.0174662602810577,0.116379310344828,106,NA,NA,0.2935623231247,NA
PstI.TP446782,4,63627667,0.0174836922718176,0.0646551724137931,106,NA,NA,0.2935623231247,NA
PstI.TP692748,11,    4800,0.0176721298171641,0.0603448275862069,106,NA,NA,0.2935623231247,NA
PstI.TP678255,1,67745947,0.0176941517208876,0.275862068965517,106,NA,NA,0.2935623231247,NA
PstI.TP247650,4,67343889,0.0177962596877879,0.0732758620689655,106,NA,NA,0.2935623231247,NA
NsiI.TP730441,3,70813388,0.0179084393566178,0.0905172413793104,106,NA,NA,0.2935623231247,NA
PstI.TP1281534,11,    9033,0.0184669794261053,0.245689655172414,106,NA,NA,0.2935623231247,NA
NsiI.TP503513,11,   15291,0.0184692822749693,0.224137931034483,106,NA,NA,0.2935623231247,NA
NsiI.TP181198,8,55572072,0.0186488195843008,0.133620689655172,106,NA,NA,0.2935623231247,NA
PstI.TP1084987,1,78521283,0.0187452154489401,0.0689655172413793,106,NA,NA,0.2935623231247,NA
NsiI.TP456659,11,   14551,0.0190549234470328,0.0517241379310345,106,NA,NA,0.2935623231247,NA
PstI.TP1030217,3, 1141809,0.0191806031762446,0.172413793103448,106,NA,NA,0.2935623231247,NA
PstI.TP1134151,11,    7953,0.0193398346194153,0.0948275862068966,106,NA,NA,0.2935623231247,NA
PstI.TP1161418,11,    8153,0.0194039357953849,0.120689655172414,106,NA,NA,0.2935623231247,NA
PstI.TP770044,2,73737012,0.019463581183606,0.211206896551724,106,NA,NA,0.2935623231247,NA
PstI.TP881035,8,62310101,0.0196445836371388,0.120689655172414,106,NA,NA,0.2935623231247,NA
PstI.TP998803,9,51615898,0.0197185304610267,0.0646551724137931,106,NA,NA,0.2935623231247,NA
