SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1234552,10,60231357,0.00014298311406324,0.241379310344828,106,NA,NA,0.288968873521808,NA
PstI.TP9255,11,      64,0.000388077883596311,0.107758620689655,106,NA,NA,0.392152701374072,NA
NsiI.TP39740,2,  186613,0.00100537276707239,0.0689655172413793,106,NA,NA,0.529249013973596,NA
PstI.TP1198035,9,52938506,0.00107463359766679,0.0560344827586207,106,NA,NA,0.529249013973596,NA
PstI.TP441536,1, 2816855,0.00156270448106555,0.375,106,NA,NA,0.529249013973596,NA
PstI.TP606496,3,62018965,0.0018210668750482,0.0862068965517242,106,NA,NA,0.529249013973596,NA
PstI.TP532669,4, 3498516,0.00204171266105752,0.469827586206897,106,NA,NA,0.529249013973596,NA
PstI.TP532426,7,64966356,0.0022779857358513,0.469827586206897,106,NA,NA,0.529249013973596,NA
PstI.TP683907,1, 4900973,0.00235687339226243,0.176724137931034,106,NA,NA,0.529249013973596,NA
PstI.TP1062021,9,59189842,0.00301341709221371,0.0991379310344828,106,NA,NA,0.550075107002424,NA
PstI.TP8376,4,59384691,0.00311039461009985,0.193965517241379,106,NA,NA,0.550075107002424,NA
PstI.TP413677,11,    3201,0.00361030735745805,0.0991379310344828,106,NA,NA,0.550075107002424,NA
PstI.TP942201,6,51864974,0.00449547376080904,0.103448275862069,106,NA,NA,0.550075107002424,NA
PstI.TP982139,4,41445278,0.00492875570471544,0.0732758620689655,106,NA,NA,0.550075107002424,NA
PstI.TP762971,11,    5268,0.0050853271262998,0.0689655172413793,106,NA,NA,0.550075107002424,NA
PstI.TP188943,11,    1538,0.00522553412410723,0.0517241379310345,106,NA,NA,0.550075107002424,NA
PstI.TP853014,3,11408141,0.00528929934532139,0.0948275862068966,106,NA,NA,0.550075107002424,NA
PstI.TP29613,3,56968925,0.00559062443305653,0.176724137931034,106,NA,NA,0.550075107002424,NA
PstI.TP18098,2,23769344,0.0064243681343682,0.0905172413793104,106,NA,NA,0.550075107002424,NA
PstI.TP172804,1,79485436,0.00662405375167507,0.0818965517241379,106,NA,NA,0.550075107002424,NA
NsiI.TP499934,1,76362422,0.00675279134904029,0.206896551724138,106,NA,NA,0.550075107002424,NA
PstI.TP459896,11,    3510,0.00682509882973554,0.0775862068965517,106,NA,NA,0.550075107002424,NA
NsiI.TP199138,11,   11340,0.00750318275224689,0.0517241379310345,106,NA,NA,0.550075107002424,NA
