SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP995173,2,70172526,0.000165830253273756,0.293103448275862,106,NA,NA,0.335142941866261,NA
PstI.TP1068347,7,62120815,0.000460329618588401,0.125,106,NA,NA,0.369661096419621,NA
PstI.TP589466,11,    4216,0.000548729979841101,0.21551724137931,106,NA,NA,0.369661096419621,NA
NsiI.TP426468,11,   13949,0.000796352096230103,0.375,106,NA,NA,0.40235689662026,NA
PstI.TP268085,2,64265265,0.00177356380842356,0.0603448275862069,106,NA,NA,0.716874491364805,NA
PstI.TP1193013,6,60825902,0.00241239365596215,0.103448275862069,106,NA,NA,0.738559037179082,NA
PstI.TP420801,1,62946889,0.00296136853448503,0.133620689655172,106,NA,NA,0.738559037179082,NA
PstI.TP448080,1,70586488,0.0035722684427244,0.0775862068965517,106,NA,NA,0.738559037179082,NA
PstI.TP1275363,11,    8983,0.003923593185472,0.0732758620689655,106,NA,NA,0.738559037179082,NA
PstI.TP336268,3,55896402,0.0046689694607222,0.258620689655172,106,NA,NA,0.738559037179082,NA
PstI.TP433679,11,    3324,0.00521396624769527,0.112068965517241,106,NA,NA,0.738559037179082,NA
NsiI.TP18199,3,61934242,0.0053721284438596,0.163793103448276,106,NA,NA,0.738559037179082,NA
PstI.TP890801,2,72613106,0.0061779892764906,0.0862068965517241,106,NA,NA,0.738559037179082,NA
PstI.TP840235,3,50897546,0.00747609998138292,0.163793103448276,106,NA,NA,0.738559037179082,NA
NsiI.TP424080,8,62210912,0.00754894586621304,0.0517241379310345,106,NA,NA,0.738559037179082,NA
PstI.TP166501,1,18793961,0.00783760404976174,0.146551724137931,106,NA,NA,0.738559037179082,NA
NsiI.TP648509,10,41353679,0.00826016647858689,0.0560344827586207,106,NA,NA,0.738559037179082,NA
PstI.TP937213,11,    6556,0.0084754588169057,0.478448275862069,106,NA,NA,0.738559037179082,NA
PstI.TP749310,2, 9525754,0.00885511257254626,0.271551724137931,106,NA,NA,0.738559037179082,NA
