SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP85647,10,60886778,1.64834630634373e-05,0.0560344827586207,106,NA,NA,0.0333130788512068,NA
PstI.TP1159423,11,    8140,7.1763841451913e-05,0.400862068965517,106,NA,NA,0.0674644111475172,NA
PstI.TP737962,11,    5096,0.000100145093242232,0.418103448275862,106,NA,NA,0.0674644111475172,NA
PstI.TP1231486,2,73904492,0.00040823647219954,0.258620689655172,106,NA,NA,0.206261477578818,NA
PstI.TP569629,6,51517308,0.000639662759991775,0.439655172413793,106,NA,NA,0.258551687588675,NA
NsiI.TP59381,6,54443739,0.000854617586373008,0.125,106,NA,NA,0.287863690343308,NA
PstI.TP1198035,9,52938506,0.00107076802817193,0.0560344827586207,106,NA,NA,0.291721366940962,NA
PstI.TP262001,6,54443824,0.00132273393954536,0.288793103448276,106,NA,NA,0.291721366940962,NA
NsiI.TP274765,6,47625849,0.00141185813991377,0.331896551724138,106,NA,NA,0.291721366940962,NA
PstI.TP1114725,2,64759859,0.00168163559858527,0.0517241379310345,106,NA,NA,0.291721366940962,NA
PstI.TP9547,1, 5534818,0.00186406301711241,0.301724137931034,106,NA,NA,0.291721366940962,NA
PstI.TP1124649,11,    7892,0.00192126453763008,0.0818965517241379,106,NA,NA,0.291721366940962,NA
PstI.TP1169104,4,19508414,0.00198924928888601,0.34051724137931,106,NA,NA,0.291721366940962,NA
PstI.TP570804,4, 4364673,0.0020208308447172,0.357758620689655,106,NA,NA,0.291721366940962,NA
PstI.TP942201,6,51864974,0.00228208775685086,0.103448275862069,106,NA,NA,0.307473290439705,NA
NsiI.TP436966,3,  208286,0.00276486893151997,0.0991379310344828,106,NA,NA,0.325399304816409,NA
PstI.TP314157,11,    2482,0.00309410937465035,0.198275862068966,106,NA,NA,0.325399304816409,NA
PstI.TP409904,11,    3170,0.00326542496519837,0.349137931034483,106,NA,NA,0.325399304816409,NA
PstI.TP678255,1,67745947,0.00364610078362389,0.275862068965517,106,NA,NA,0.325399304816409,NA
PstI.TP351433,11,    2768,0.00382902268288307,0.0560344827586207,106,NA,NA,0.325399304816409,NA
NsiI.TP622507,11,   16837,0.00384374290911043,0.0689655172413793,106,NA,NA,0.325399304816409,NA
PstI.TP541575,2,74276308,0.0040079484114631,0.0991379310344828,106,NA,NA,0.325399304816409,NA
PstI.TP109054,11,     901,0.00403337069591626,0.0732758620689655,106,NA,NA,0.325399304816409,NA
PstI.TP542649,1, 9116308,0.00411778974501782,0.0689655172413793,106,NA,NA,0.325399304816409,NA
PstI.TP245404,1,79960134,0.00412652443448989,0.155172413793103,106,NA,NA,0.325399304816409,NA
PstI.TP865711,11,    6040,0.00441888450859055,0.474137931034483,106,NA,NA,0.325399304816409,NA
NsiI.TP468762,1, 4620729,0.00450161840197187,0.0862068965517241,106,NA,NA,0.325399304816409,NA
PstI.TP532535,10,53161445,0.00450825360458163,0.405172413793103,106,NA,NA,0.325399304816409,NA
PstI.TP308053,1, 8330660,0.00491263315737002,0.107758620689655,106,NA,NA,0.334084553839869,NA
PstI.TP1186531,5, 1575450,0.00495919674180904,0.0603448275862069,106,NA,NA,0.334084553839869,NA
PstI.TP770895,1,13263569,0.00545137818078078,0.129310344827586,106,NA,NA,0.355394687205095,NA
PstI.TP8376,4,59384691,0.00582379192202772,0.193965517241379,106,NA,NA,0.357429062096611,NA
NsiI.TP199138,11,   11340,0.00589185829423605,0.0517241379310345,106,NA,NA,0.357429062096611,NA
PstI.TP831823,10,52577215,0.00615475104682705,0.0905172413793104,106,NA,NA,0.357429062096611,NA
NsiI.TP557652,10,55121411,0.0061900134455128,0.185344827586207,106,NA,NA,0.357429062096611,NA
PstI.TP669832,2,76707459,0.00643920954623821,0.146551724137931,106,NA,NA,0.36149006924854,NA
PstI.TP677745,1, 5751851,0.00687582543764012,0.21551724137931,106,NA,NA,0.368130988604496,NA
PstI.TP935651,4,66370793,0.00695406353303873,0.206896551724138,106,NA,NA,0.368130988604496,NA
PstI.TP1123778,2,61958273,0.00726451273518997,0.0818965517241379,106,NA,NA,0.368130988604496,NA
PstI.TP1226186,3, 7342289,0.00774963021617783,0.297413793103448,106,NA,NA,0.368130988604496,NA
PstI.TP985838,3,58380810,0.00812131259573947,0.0775862068965517,106,NA,NA,0.368130988604496,NA
PstI.TP356699,1, 5752437,0.00816987281059616,0.0517241379310345,106,NA,NA,0.368130988604496,NA
PstI.TP352846,1,71717994,0.00851649927295918,0.280172413793103,106,NA,NA,0.368130988604496,NA
NsiI.TP652621,6,56522972,0.00920516942614337,0.0775862068965517,106,NA,NA,0.368130988604496,NA
PstI.TP188641,3, 6088178,0.00924312948445697,0.146551724137931,106,NA,NA,0.368130988604496,NA
PstI.TP1161418,11,    8153,0.00934390018041262,0.120689655172414,106,NA,NA,0.368130988604496,NA
PstI.TP1062021,9,59189842,0.00944756368848332,0.0991379310344828,106,NA,NA,0.368130988604496,NA
PstI.TP532669,4, 3498516,0.00950359432078134,0.469827586206897,106,NA,NA,0.368130988604496,NA
PstI.TP350552,11,    2761,0.00952229029992626,0.0560344827586207,106,NA,NA,0.368130988604496,NA
PstI.TP673282,4,65067106,0.00960597065899419,0.0732758620689655,106,NA,NA,0.368130988604496,NA
PstI.TP1005487,3,49717109,0.00965786008763372,0.353448275862069,106,NA,NA,0.368130988604496,NA
PstI.TP365645,1,61353360,0.00978667293322262,0.112068965517241,106,NA,NA,0.368130988604496,NA
PstI.TP469702,6,50857851,0.00982522393678774,0.0689655172413793,106,NA,NA,0.368130988604496,NA
PstI.TP104721,6,51870344,0.00983625600427648,0.142241379310345,106,NA,NA,0.368130988604496,NA
NsiI.TP529124,3,63127607,0.0102659378948034,0.133620689655172,106,NA,NA,0.37375355709975,NA
PstI.TP9255,11,      64,0.0105798898593928,0.107758620689655,106,NA,NA,0.37375355709975,NA
NsiI.TP560012,11,   16067,0.0110386952820822,0.28448275862069,106,NA,NA,0.37375355709975,NA
NsiI.TP179941,8,55948810,0.0111343270105015,0.0517241379310345,106,NA,NA,0.37375355709975,NA
PstI.TP744473,3,61669976,0.0116032646821772,0.0818965517241379,106,NA,NA,0.37375355709975,NA
PstI.TP16576,6,51508909,0.0122321919884331,0.0646551724137931,106,NA,NA,0.37375355709975,NA
PstI.TP172804,1,79485436,0.0125475202024964,0.0818965517241379,106,NA,NA,0.37375355709975,NA
NsiI.TP39740,2,  186613,0.0125879985221096,0.0689655172413793,106,NA,NA,0.37375355709975,NA
PstI.TP582861,3,66513476,0.012594168792419,0.0603448275862069,106,NA,NA,0.37375355709975,NA
NsiI.TP383201,4,62497766,0.0127395506490007,0.150862068965517,106,NA,NA,0.37375355709975,NA
PstI.TP337951,4,40615943,0.0131380709496967,0.353448275862069,106,NA,NA,0.37375355709975,NA
NsiI.TP661879,3,73421724,0.0133375079251572,0.46551724137931,106,NA,NA,0.37375355709975,NA
PstI.TP840235,3,50897546,0.0138043322737574,0.163793103448276,106,NA,NA,0.37375355709975,NA
NsiI.TP499934,1,76362422,0.0138791215201538,0.206896551724138,106,NA,NA,0.37375355709975,NA
PstI.TP530722,11,    3964,0.0139518798478309,0.0991379310344828,106,NA,NA,0.37375355709975,NA
PstI.TP1101676,9,55031033,0.0139827178191529,0.362068965517241,106,NA,NA,0.37375355709975,NA
PstI.TP532131,11,    3976,0.0141991529247493,0.103448275862069,106,NA,NA,0.37375355709975,NA
PstI.TP413677,11,    3201,0.0145025258605062,0.0991379310344828,106,NA,NA,0.37375355709975,NA
PstI.TP772632,2,65920887,0.0145546793711924,0.181034482758621,106,NA,NA,0.37375355709975,NA
NsiI.TP360999,1,10465743,0.0146443989865862,0.0905172413793104,106,NA,NA,0.37375355709975,NA
NsiI.TP282949,9, 3514826,0.0146565859690618,0.0560344827586207,106,NA,NA,0.37375355709975,NA
PstI.TP716056,7,12018520,0.0148425618344993,0.172413793103448,106,NA,NA,0.37375355709975,NA
PstI.TP91666,9,57446168,0.0150328308110856,0.0689655172413793,106,NA,NA,0.37375355709975,NA
PstI.TP356253,8, 3819223,0.0150776149487398,0.103448275862069,106,NA,NA,0.37375355709975,NA
PstI.TP602287,7,10755063,0.0152888943877974,0.431034482758621,106,NA,NA,0.37375355709975,NA
PstI.TP259004,11,    2110,0.0153935064099844,0.0517241379310345,106,NA,NA,0.37375355709975,NA
PstI.TP29613,3,56968925,0.015395081783028,0.176724137931034,106,NA,NA,0.37375355709975,NA
PstI.TP139749,2,13559614,0.0155460963518224,0.275862068965517,106,NA,NA,0.37375355709975,NA
PstI.TP350262,8, 2905616,0.0158039595183563,0.478448275862069,106,NA,NA,0.37375355709975,NA
PstI.TP961110,1,65184135,0.0163130109616951,0.150862068965517,106,NA,NA,0.37375355709975,NA
PstI.TP731882,3,19716780,0.0164189415180354,0.0646551724137931,106,NA,NA,0.37375355709975,NA
NsiI.TP234267,3,70840629,0.0164484223253473,0.0948275862068966,106,NA,NA,0.37375355709975,NA
PstI.TP1281534,11,    9033,0.0167411064682877,0.245689655172414,106,NA,NA,0.37375355709975,NA
PstI.TP856852,1, 1153760,0.0168508786641099,0.185344827586207,106,NA,NA,0.37375355709975,NA
NsiI.TP503513,11,   15291,0.0171376979868389,0.224137931034483,106,NA,NA,0.37375355709975,NA
NsiI.TP726942,11,   18063,0.0174480640918446,0.349137931034483,106,NA,NA,0.37375355709975,NA
PstI.TP1143724,11,    8012,0.0175347265444272,0.0646551724137931,106,NA,NA,0.37375355709975,NA
PstI.TP996918,11,    6924,0.0176888570730702,0.0689655172413793,106,NA,NA,0.37375355709975,NA
PstI.TP349556,9,56207028,0.0179460612779328,0.0775862068965517,106,NA,NA,0.37375355709975,NA
NsiI.TP555948,3,67784264,0.0179840282783745,0.0646551724137931,106,NA,NA,0.37375355709975,NA
PstI.TP320710,10,54501313,0.0183686306630754,0.133620689655172,106,NA,NA,0.37375355709975,NA
PstI.TP1002549,3,61933672,0.0187745406394529,0.34051724137931,106,NA,NA,0.37375355709975,NA
PstI.TP125348,7,63881820,0.0188846999085493,0.0732758620689655,106,NA,NA,0.37375355709975,NA
PstI.TP377200,1,56910407,0.0188896048052627,0.280172413793103,106,NA,NA,0.37375355709975,NA
NsiI.TP545621,10,43191875,0.0189141113934601,0.0603448275862069,106,NA,NA,0.37375355709975,NA
PstI.TP329515,1, 1537490,0.0191008415637936,0.254310344827586,106,NA,NA,0.37375355709975,NA
PstI.TP836173,11,    5793,0.0191143706669957,0.168103448275862,106,NA,NA,0.37375355709975,NA
PstI.TP334931,2,51848838,0.0196923987186257,0.133620689655172,106,NA,NA,0.37375355709975,NA
PstI.TP283938,4,58233574,0.0196931466615174,0.181034482758621,106,NA,NA,0.37375355709975,NA
PstI.TP269566,3,63644939,0.0197385716762495,0.297413793103448,106,NA,NA,0.37375355709975,NA
PstI.TP533375,11,    3989,0.0198419750938546,0.0905172413793104,106,NA,NA,0.37375355709975,NA
PstI.TP105605,3,54845915,0.0200363563036238,0.0818965517241379,106,NA,NA,0.37375355709975,NA
