SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.169707659710309,0.0304805507849011,114,NA,NA,0.804784497191279,NA
PstI.TP453248,1,    3988,0.569790793202305,0.0785848841689776,114,NA,NA,0.93962536532472,NA
GFSSContig17137_1860,1,   35412,0.0289152800153325,0.0478522853065718,114,NA,NA,0.632807268273054,NA
GFSSContig17137_940,1,   36536,0.247666918563239,0.0522875816993464,114,NA,NA,0.843905557276006,NA
PstI.TP1112203,1,   63590,0.0474658427971198,0.446396646729394,114,NA,NA,0.680190200086271,NA
PstI.TP506588,1,   80675,0.623470373582318,0.454910063113128,114,NA,NA,0.950497421462512,NA
PstI.TP989644,1,   80828,0.199149230598175,0.0973380051171611,114,NA,NA,0.821311035376322,NA
PstI.TP312105,1,   81356,0.83707676689171,0.344025241160789,114,NA,NA,0.980221310620235,NA
NsiI.TP481742,1,  154583,0.0379799684132908,0.0425412598924102,114,NA,NA,0.656857829680784,NA
PstI.TP863331,1,  161269,0.98153895262503,0.280106166671024,114,NA,NA,0.998752705335391,NA
NsiI.TP71772,1,  180079,0.160941140835767,0.0361144124594949,114,NA,NA,0.797181655131638,NA
NsiI.TP611047,1,  185165,0.842175431529481,0.343332056460988,114,NA,NA,0.980662421960694,NA
NsiI.TP611046,1,  185173,0.233362009658937,0.362920876357722,114,NA,NA,0.835888858469116,NA
PstI.TP1169914,1,  194807,0.526761585143532,0.440283120419251,114,NA,NA,0.932368138436305,NA
NsiI.TP96063,1,  195779,0.51440694099767,0.337966385540691,114,NA,NA,0.928753353117916,NA
NsiI.TP521153,1,  258294,0.268352903818535,0.284843040657433,114,NA,NA,0.854262552807517,NA
PstI.TP271714,1,  262844,0.359005088591168,0.248082731921141,114,NA,NA,0.887229850328832,NA
PstI.TP424788,1,  263370,0.17012099492795,0.386389475836977,114,NA,NA,0.805157569175064,NA
PstI.TP811380,1,  281841,0.13723228134356,0.303650351264135,114,NA,NA,0.776853108882573,NA
PstI.TP931820,1,  284314,0.568892156467185,0.152767050332588,114,NA,NA,0.93962536532472,NA
NsiI.TP426085,1,  284999,0.0243604943580614,0.410201429481734,114,NA,NA,0.622884751042731,NA
NsiI.TP148773,1,  285352,0.135577263565033,0.238064637855741,114,NA,NA,0.774730326408287,NA
NsiI.TP148774,1,  285397,0.0896967735362713,0.360032562455551,114,NA,NA,0.738511301647486,NA
PstI.TP301730,1,  298129,0.22701050345157,0.486648129442089,114,NA,NA,0.833222319023795,NA
PstI.TP710662,1,  335281,0.182071908041136,0.0656597038638697,114,NA,NA,0.812233954291824,NA
NsiI.TP579900,1,  335878,0.0943277962317621,0.044794646003241,114,NA,NA,0.744638196028737,NA
NsiI.TP443857,1,  339059,0.117735910665837,0.0437454705185966,114,NA,NA,0.760109662234448,NA
PstI.TP1043924,1,  365760,0.518402362182725,0.138040020043324,114,NA,NA,0.930546249766485,NA
PstI.TP1043926,1,  365816,0.16000807918446,0.209482748683138,114,NA,NA,0.79536798369267,NA
NsiI.TP414280,1,  378096,0.978270713040195,0.181811266096578,114,NA,NA,0.998327383103261,NA
NsiI.TP807695,1,  389941,0.109242954025975,0.159489371126316,114,NA,NA,0.755789552487206,NA
NsiI.TP687955,1,  398596,0.831018627965117,0.468016230572526,114,NA,NA,0.979194185093931,NA
PstI.TP948856,1,  403321,0.814773916879244,0.472040932337234,114,NA,NA,0.97712838849619,NA
PstI.TP1037554,1,  403777,0.0385195281526471,0.0481028851983876,114,NA,NA,0.660690461964224,NA
NsiI.TP122940,1,  430012,0.122994428070693,0.165447762850875,114,NA,NA,0.763855965280053,NA
NsiI.TP703893,1,  450123,0.750369946087046,0.221632673786887,114,NA,NA,0.968974592560516,NA
PstI.TP1026667,1,  480929,0.420186460043816,0.488118154745073,114,NA,NA,0.904050575211354,NA
NsiI.TP413787,1,  481003,0.688322281433025,0.171079957303948,114,NA,NA,0.962831256876991,NA
NsiI.TP591161,1,  512907,0.752298430657495,0.436085134828264,114,NA,NA,0.968974592560516,NA
NsiI.TP260303,1,  526218,0.198390744364432,0.233282963453804,114,NA,NA,0.821169048515433,NA
NsiI.TP160827,1,  542721,0.0452831719921418,0.128353350744706,114,NA,NA,0.678948053544663,NA
PstI.TP425356,1,  569039,0.665952161375663,0.0615379390408124,114,NA,NA,0.958059518203768,NA
PstI.TP999740,1,  569491,0.193938044552068,0.386415229904582,114,NA,NA,0.820603961758953,NA
PstI.TP184304,1,  572620,0.214909731576825,0.126964348061209,114,NA,NA,0.8286687561079,NA
PstI.TP1132231,1,  588023,0.941622689590824,0.270307284798353,114,NA,NA,0.994872401491328,NA
PstI.TP536170,1,  662254,0.180658872488703,0.237345992662631,114,NA,NA,0.81083039656361,NA
PstI.TP854736,1,  683267,0.211031778908363,0.0533643308308753,114,NA,NA,0.826960332479652,NA
NsiI.TP35313,1,  692280,0.579980654523932,0.268279749803546,114,NA,NA,0.941184884712247,NA
PstI.TP83381,1,  713539,0.496823848013618,0.29656763991901,114,NA,NA,0.922614261972211,NA
PstI.TP94792,1,  731905,0.562591869069314,0.309672721776601,114,NA,NA,0.938573514806631,NA
PstI.TP968891,1,  748410,0.909971971618578,0.240916045513981,114,NA,NA,0.991102379009837,NA
NsiI.TP802651,1,  754114,0.449210861804239,0.13155442613899,114,NA,NA,0.910477194298053,NA
PstI.TP1039014,1,  759496,0.0335320399424976,0.367928532662187,114,NA,NA,0.643299904285814,NA
PstI.TP1248576,1,  760805,0.639403928533388,0.302734045588585,114,NA,NA,0.953345919375033,NA
NsiI.TP241552,1,  773227,0.741796933352627,0.129563762987373,114,NA,NA,0.968278382540202,NA
NsiI.TP241535,1,  773253,0.697359136118113,0.400059129089946,114,NA,NA,0.962951707397404,NA
