SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.0521650726453625,0.0304805507849011,114,NA,NA,0.726662298321675,NA
PstI.TP453248,1,    3988,0.476479854133632,0.0785848841689776,114,NA,NA,0.925667795864261,NA
GFSSContig17137_1860,1,   35412,0.954804705488145,0.0478522853065718,114,NA,NA,0.995990424940763,NA
GFSSContig17137_940,1,   36536,0.748887481968354,0.0522875816993464,114,NA,NA,0.970539267651595,NA
PstI.TP1112203,1,   63590,0.219154006199369,0.446396646729394,114,NA,NA,0.844214715128153,NA
PstI.TP506588,1,   80675,0.141537937283843,0.454910063113128,114,NA,NA,0.805909933076894,NA
PstI.TP989644,1,   80828,0.583962544776905,0.0973380051171611,114,NA,NA,0.946141249309758,NA
PstI.TP312105,1,   81356,0.97494386191108,0.344025241160789,114,NA,NA,0.998746115326046,NA
NsiI.TP481742,1,  154583,0.112334850180857,0.0425412598924102,114,NA,NA,0.788468612383013,NA
PstI.TP863331,1,  161269,0.97386079032252,0.280106166671024,114,NA,NA,0.998746115326046,NA
NsiI.TP71772,1,  180079,0.10479554231361,0.0361144124594949,114,NA,NA,0.781865809250171,NA
NsiI.TP611047,1,  185165,0.870811323382561,0.343332056460988,114,NA,NA,0.987879409027806,NA
NsiI.TP611046,1,  185173,0.563067024415147,0.362920876357722,114,NA,NA,0.943081749357404,NA
PstI.TP1169914,1,  194807,0.33176855135207,0.440283120419251,114,NA,NA,0.889322972636651,NA
NsiI.TP96063,1,  195779,0.518563065339944,0.337966385540691,114,NA,NA,0.934580155017718,NA
NsiI.TP521153,1,  258294,0.650863303248438,0.284843040657433,114,NA,NA,0.95964448788271,NA
PstI.TP271714,1,  262844,0.738004583328657,0.248082731921141,114,NA,NA,0.967923406561249,NA
PstI.TP424788,1,  263370,0.147820693804914,0.386389475836977,114,NA,NA,0.806903043523759,NA
PstI.TP811380,1,  281841,0.138209582326065,0.303650351264135,114,NA,NA,0.805909933076894,NA
PstI.TP931820,1,  284314,0.467715074415423,0.152767050332588,114,NA,NA,0.923482859971388,NA
NsiI.TP426085,1,  284999,0.766749803435272,0.410201429481734,114,NA,NA,0.972908098602868,NA
NsiI.TP148773,1,  285352,0.525313902191156,0.238064637855741,114,NA,NA,0.935995515611138,NA
NsiI.TP148774,1,  285397,0.628793503777773,0.360032562455551,114,NA,NA,0.954509798150537,NA
PstI.TP301730,1,  298129,0.903637202914699,0.486648129442089,114,NA,NA,0.989516978341282,NA
PstI.TP710662,1,  335281,0.903615995309707,0.0656597038638697,114,NA,NA,0.989516978341282,NA
NsiI.TP579900,1,  335878,0.702746081198729,0.044794646003241,114,NA,NA,0.963663846781879,NA
NsiI.TP443857,1,  339059,0.454433063579766,0.0437454705185966,114,NA,NA,0.919047371561424,NA
PstI.TP1043924,1,  365760,0.959079964979203,0.138040020043324,114,NA,NA,0.996897312024237,NA
PstI.TP1043926,1,  365816,0.421247867299058,0.209482748683138,114,NA,NA,0.909781006282228,NA
NsiI.TP414280,1,  378096,0.897594491392675,0.181811266096578,114,NA,NA,0.989343832585579,NA
NsiI.TP807695,1,  389941,0.386549521093333,0.159489371126316,114,NA,NA,0.902330832430389,NA
NsiI.TP687955,1,  398596,0.937615835342649,0.468016230572526,114,NA,NA,0.993304964117185,NA
PstI.TP948856,1,  403321,0.680936739871257,0.472040932337234,114,NA,NA,0.962482001691057,NA
PstI.TP1037554,1,  403777,0.893161676812127,0.0481028851983876,114,NA,NA,0.988943795627201,NA
NsiI.TP122940,1,  430012,0.148130244840222,0.165447762850875,114,NA,NA,0.806903043523759,NA
NsiI.TP703893,1,  450123,0.858899198182244,0.221632673786887,114,NA,NA,0.98620666523418,NA
PstI.TP1026667,1,  480929,0.531453324453383,0.488118154745073,114,NA,NA,0.937809857441531,NA
NsiI.TP413787,1,  481003,0.0962141419624531,0.171079957303948,114,NA,NA,0.776892988359895,NA
NsiI.TP591161,1,  512907,0.0539000365602735,0.436085134828264,114,NA,NA,0.726662298321675,NA
NsiI.TP260303,1,  526218,0.88533596384285,0.233282963453804,114,NA,NA,0.988281392949094,NA
NsiI.TP160827,1,  542721,0.770307117426168,0.128353350744706,114,NA,NA,0.974099362596969,NA
PstI.TP425356,1,  569039,0.172804720634648,0.0615379390408124,114,NA,NA,0.827002969964719,NA
PstI.TP999740,1,  569491,0.0528524197605552,0.386415229904582,114,NA,NA,0.726662298321675,NA
PstI.TP184304,1,  572620,0.929872960143899,0.126964348061209,114,NA,NA,0.992943218155506,NA
PstI.TP1132231,1,  588023,0.575229530901638,0.270307284798353,114,NA,NA,0.945679012578674,NA
PstI.TP536170,1,  662254,0.565878679221541,0.237345992662631,114,NA,NA,0.94377621664419,NA
PstI.TP854736,1,  683267,0.283346161729701,0.0533643308308753,114,NA,NA,0.870542847309846,NA
NsiI.TP35313,1,  692280,0.551875010524221,0.268279749803546,114,NA,NA,0.941610488978362,NA
PstI.TP83381,1,  713539,0.601148798291907,0.29656763991901,114,NA,NA,0.950425926651468,NA
PstI.TP94792,1,  731905,0.403486414636013,0.309672721776601,114,NA,NA,0.90600365430018,NA
PstI.TP968891,1,  748410,0.992060855918881,0.240916045513981,114,NA,NA,0.999717009829503,NA
NsiI.TP802651,1,  754114,0.363544739849633,0.13155442613899,114,NA,NA,0.895413770931855,NA
PstI.TP1039014,1,  759496,0.787617575198801,0.367928532662187,114,NA,NA,0.977693485802116,NA
PstI.TP1248576,1,  760805,0.395653067735391,0.302734045588585,114,NA,NA,0.903958115440897,NA
NsiI.TP241552,1,  773227,0.111445853491561,0.129563762987373,114,NA,NA,0.788468612383013,NA
NsiI.TP241535,1,  773253,0.582663114793397,0.400059129089946,114,NA,NA,0.946141249309758,NA
NsiI.TP282375,1,  773642,0.236925763102112,0.396076492369137,114,NA,NA,0.849746008961086,NA
NsiI.TP559422,1,  781613,0.143126881048893,0.372687973889866,114,NA,NA,0.806778424497667,NA
PstI.TP579974,1,  783866,0.734747393295205,0.408154135092663,114,NA,NA,0.967268194144615,NA
PstI.TP1090052,1,  815564,0.743270066986691,0.238187395774176,114,NA,NA,0.969238727069347,NA
PstI.TP1216290,1,  817784,0.372844368870943,0.328654684119447,114,NA,NA,0.898914163992405,NA
NsiI.TP199750,1,  819727,0.666392978304474,0.17360787452543,114,NA,NA,0.960952201752252,NA
NsiI.TP619705,1,  820317,0.330013417663527,0.0882109807785351,114,NA,NA,0.888371630122109,NA
PstI.TP537601,1,  822113,0.868046993582706,0.118015374647297,114,NA,NA,0.987784508751273,NA
NsiI.TP585976,1,  829048,0.0425238402527581,0.0360191839847454,114,NA,NA,0.712398315218146,NA
NsiI.TP358960,1,  864806,0.740922331416887,0.407333942947855,114,NA,NA,0.968773463736072,NA
PstI.TP1152021,1,  865447,0.0535850468791605,0.436420117167654,114,NA,NA,0.726662298321675,NA
PstI.TP139718,1,  866121,0.345330787893738,0.256808658518563,114,NA,NA,0.892398319894833,NA
NsiI.TP603024,1,  882892,0.567056919357223,0.378505595400774,114,NA,NA,0.944014872641846,NA
PstI.TP2218,1,  905152,0.680725065805214,0.163785171924213,114,NA,NA,0.962482001691057,NA
NsiI.TP410050,1,  907438,0.303002382339266,0.486935679419341,114,NA,NA,0.878774581495474,NA
NsiI.TP410051,1,  907440,0.997100858962757,0.345777902280863,114,NA,NA,0.999915896262529,NA
PstI.TP716618,1,  918921,0.653366960919791,0.139635294594782,114,NA,NA,0.959669663740308,NA
PstI.TP34534,1,  923689,0.367608896984438,0.118116561385931,114,NA,NA,0.896594160026087,NA
PstI.TP724910,1,  925871,0.918229662548985,0.373132610686053,114,NA,NA,0.991616193716132,NA
PstI.TP383349,1,  950724,0.175482412616824,0.375322158817903,114,NA,NA,0.82805277544497,NA
NsiI.TP809841,1,  955990,0.357806541111067,0.0727204296411211,114,NA,NA,0.893866404849411,NA
PstI.TP39577,1,  959521,0.776746413679604,0.235784869649908,114,NA,NA,0.975755289667918,NA
PstI.TP1246584,1, 1015480,0.466082690832061,0.0627322128080138,114,NA,NA,0.922454182357247,NA
NsiI.TP443042,1, 1033284,0.620779543353588,0.0974934192832501,114,NA,NA,0.953471407536496,NA
PstI.TP354591,1, 1050082,0.141772486518187,0.0590994891894169,114,NA,NA,0.805909933076894,NA
PstI.TP1060928,1, 1054924,0.129561447178222,0.274902487891017,114,NA,NA,0.801605368779991,NA
PstI.TP968458,1, 1145895,0.321048617032207,0.0556595000304337,114,NA,NA,0.884828210328828,NA
PstI.TP979329,1, 1145899,0.853666673389117,0.434295846766487,114,NA,NA,0.985874439449556,NA
