SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.454121704761845,0.0304805507849011,106,NA,NA,0.901671790037433,NA
PstI.TP453248,1,    3988,0.906349910894967,0.0785848841689776,106,NA,NA,0.988251072926258,NA
GFSSContig17137_1860,1,   35412,0.151670229374145,0.0478522853065718,106,NA,NA,0.771513167866034,NA
GFSSContig17137_940,1,   36536,0.41846585112231,0.0522875816993464,106,NA,NA,0.89102101358051,NA
PstI.TP1112203,1,   63590,0.204793915719956,0.446396646729394,106,NA,NA,0.803642519150133,NA
PstI.TP506588,1,   80675,0.468284831415103,0.454910063113128,106,NA,NA,0.905083473387004,NA
PstI.TP989644,1,   80828,0.955898111750031,0.0973380051171611,106,NA,NA,0.994793409373219,NA
PstI.TP312105,1,   81356,0.857595790839154,0.344025241160789,106,NA,NA,0.98158360987857,NA
NsiI.TP481742,1,  154583,0.167594235094525,0.0425412598924102,106,NA,NA,0.783908217300288,NA
PstI.TP863331,1,  161269,0.594527389221404,0.280106166671024,106,NA,NA,0.935769814073171,NA
NsiI.TP71772,1,  180079,0.407415584110952,0.0361144124594949,106,NA,NA,0.88686353575912,NA
NsiI.TP611047,1,  185165,0.742061350413526,0.343332056460988,106,NA,NA,0.961462664989245,NA
NsiI.TP611046,1,  185173,0.0673771551387953,0.362920876357722,106,NA,NA,0.703926948660225,NA
PstI.TP1169914,1,  194807,0.117008471860677,0.440283120419251,106,NA,NA,0.746817842804707,NA
NsiI.TP96063,1,  195779,0.565398142713198,0.337966385540691,106,NA,NA,0.929633692072094,NA
NsiI.TP521153,1,  258294,0.0645292191009515,0.284843040657433,106,NA,NA,0.701126433384972,NA
PstI.TP271714,1,  262844,0.635060786254806,0.248082731921141,106,NA,NA,0.94302883962131,NA
PstI.TP424788,1,  263370,0.222895525165891,0.386389475836977,106,NA,NA,0.813497955801819,NA
PstI.TP811380,1,  281841,0.0851416056059006,0.303650351264135,106,NA,NA,0.718328265111416,NA
PstI.TP931820,1,  284314,0.544903709665003,0.152767050332588,106,NA,NA,0.925815560418447,NA
NsiI.TP426085,1,  284999,0.790094630910386,0.410201429481734,106,NA,NA,0.967838239842353,NA
NsiI.TP148773,1,  285352,0.855338035092389,0.238064637855741,106,NA,NA,0.980881035134977,NA
