SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,111,-0.812124703446392,0.211238690084272,-0.171552158541094
GFSSContig17137_940,1,   36536,111,1.14177569159746,0.308266842491028,0.351971587281759
PstI.TP989644,1,   80828,111,0.532435129654801,0.284819375043731,0.151647840879608
PstI.TP312105,1,   81356,111,-0.191868543576986,0.105543882227227,-0.0202505509663989
NsiI.TP481742,1,  154583,111,-0.102084239185159,0.105497944236831,-0.0107696773730152
PstI.TP863331,1,  161269,111,-2.17382223125978,0.215632865581601,-0.468747516991537
NsiI.TP71772,1,  180079,111,0.0589593075250206,0.133071977430006,0.00784583164025832
NsiI.TP611047,1,  185165,111,-0.848606999652815,0.128860188706693,-0.109351658113082
NsiI.TP611046,1,  185173,111,-0.177797817390434,0.315715726280994,-0.0561335670485965
PstI.TP1169914,1,  194807,111,0.8759704909779,0.131587690894254,0.115266934199287
NsiI.TP96063,1,  195779,111,-0.862225398586553,0.102707795019681,-0.0885572694987907
PstI.TP1189410,1,  250990,111,-1.45464640531087,0.114486434015197,-0.166537279697067
NsiI.TP521153,1,  258294,111,-0.77739379772509,0.111777236387741,-0.0868949302946813
PstI.TP271714,1,  262844,111,-0.291358244893689,0.115992370342807,-0.0337953334441392
PstI.TP931820,1,  284314,111,-1.64469283968125,0.195105869924029,-0.320889227243832
NsiI.TP426085,1,  284999,111,-1.78769954764961,0.124860387913607,-0.22321285899251
NsiI.TP148773,1,  285352,111,1.00033943593739,0.117826947253748,0.117866941954039
PstI.TP710662,1,  335281,111,-2.63757517891638,0.128125220122087,-0.337939900387214
NsiI.TP579900,1,  335878,111,2.01293072227827,0.121326474801741,0.244221788554146
NsiI.TP443857,1,  339059,111,0.65993712527548,0.120039013051035,0.079218201193806
PstI.TP1043926,1,  365816,111,-0.58237060352814,0.112319261048087,-0.0654114358444089
NsiI.TP414280,1,  378096,111,0.273623185908645,0.243365801987851,0.0665905260811281
NsiI.TP807695,1,  389941,111,-0.709017345927979,0.314570680654494,-0.223036069104407
NsiI.TP701463,1,  396123,111,-0.907402128156348,0.316013572161567,-0.286751387905696
PstI.TP585790,1,  399151,111,1.45577942970115,0.155080063076852,0.225762365784037
NsiI.TP622255,1,  399695,111,-0.34920841861069,0.141110173292496,-0.0492768604653531
PstI.TP948856,1,  403321,111,1.18099971390477,0.113397111338244,0.133921956048094
PstI.TP1037554,1,  403777,111,0.0847134891961759,0.164325262723433,0.0139205663683803
NsiI.TP122940,1,  430012,111,0.176593243082526,0.101760979054473,0.0179703013104824
NsiI.TP755662,1,  447763,111,-0.168614898886717,0.102838875442818,-0.0173401665844143
NsiI.TP703893,1,  450123,111,-0.576028827337658,0.293088527907038,-0.168827441036411
PstI.TP1026667,1,  480929,111,-0.930218255400149,0.150600428233264,-0.140091267613663
NsiI.TP413787,1,  481003,111,-0.15437271957258,0.125872332059866,-0.0194312542190244
PstI.TP213420,1,  508729,111,1.27039777947471,0.114773099787598,0.145807491113593
NsiI.TP591161,1,  512907,111,1.74318196459728,0.129967391635085,0.226556813084031
PstI.TP747136,1,  552332,111,1.97097784307492,0.198464522642785,0.391169176765371
PstI.TP184304,1,  572620,111,-1.1538157949577,0.265408335973803,-0.306232330160014
PstI.TP1132231,1,  588023,111,-1.63890528263478,0.10924002102562,-0.179034047534024
NsiI.TP144536,1,  588858,111,1.03977154145481,0.143251897750939,0.148949246540821
PstI.TP536170,1,  662254,111,0.308935371412979,0.129628518448431,0.0400468344925802
PstI.TP1181766,1,  679657,111,-1.40110651517689,0.264170303189139,-0.370130732914555
PstI.TP854736,1,  683267,111,0.915168434656821,0.114326816560664,0.104628293751121
PstI.TP83381,1,  713539,111,1.20960910564027,0.11447885122947,0.138474660850404
PstI.TP94792,1,  731905,111,0.285085182482662,0.122164433621597,0.034827269851904
NsiI.TP802651,1,  754114,111,-0.166690458441863,0.136152004840832,-0.022695240104697
NsiI.TP513479,1,  757107,111,0.102264714239208,0.10890942150654,0.0111375908683237
PstI.TP1039014,1,  759496,111,-0.0208932855072563,0.142197456075543,-0.00297097204819186
PstI.TP1248576,1,  760805,111,1.31638654848959,0.168574057574643,0.22190862181557
NsiI.TP241552,1,  773227,111,0.169873353823284,0.109352665101373,0.0185761039702846
NsiI.TP241535,1,  773253,111,-0.208958851533391,0.10795132732861,-0.0225573853800916
NsiI.TP282375,1,  773642,111,0.504962913361788,0.106056292566007,0.0535544944744812
PstI.TP579974,1,  783866,111,-0.788930383866315,0.107525463298812,-0.0848301050357349
PstI.TP1090052,1,  815564,111,-0.0567925938080822,0.128186128012878,-0.00728002270006622
NsiI.TP199750,1,  819727,111,-0.364041105281445,0.115445816743312,-0.0420270227273544
PstI.TP537601,1,  822113,111,-0.255184049750324,0.146691581300019,-0.0374333517804177
PstI.TP686078,1,  827145,111,-0.570780329546638,0.210328351343786,-0.120051285693007
NsiI.TP585976,1,  829048,111,-2.31149748231951,0.207093134624732,-0.478695259290723
NsiI.TP603024,1,  882892,111,0.817164451665249,0.338538876091752,0.276641935048886
PstI.TP2218,1,  905152,111,-1.02178136559981,0.120648670261734,-0.123276563057836
NsiI.TP410050,1,  907438,111,-0.161026157731932,0.125063309620067,-0.0201384642213584
PstI.TP34534,1,  923689,111,0.218921390839516,0.123183060312781,0.0269674068915421
PstI.TP383349,1,  950724,111,0.477519463780448,0.119889332830808,0.057249489926363
PstI.TP39577,1,  959521,111,-0.458487018646198,0.143837014640166,-0.0659474040133393
PstI.TP1246584,1, 1015480,111,-0.386443002491566,0.10353862075891,-0.0400117754799086
NsiI.TP443042,1, 1033284,111,0.796221108454699,0.119700123517462,0.0953077650292377
PstI.TP646979,1, 1034275,111,-0.681681430874748,0.139159897363724,-0.0948627179552864
PstI.TP354591,1, 1050082,111,-1.38648549254611,0.160480137716816,-0.222503382786167
NsiI.TP309907,1, 1143439,111,-0.413551449451607,0.106431747448041,-0.044015003424805
PstI.TP968458,1, 1145895,111,0.460857212526642,0.107535362753752,0.0495584475267355
PstI.TP979329,1, 1145899,111,0.0904194904064435,0.230200286387018,0.0208145925865315
NsiI.TP379925,1, 1174994,111,-0.851463064956741,0.128515709612652,-0.10942638000188
PstI.TP775725,1, 1175417,111,1.92886661107411,0.186432415414458,0.359603261314846
PstI.TP885953,1, 1195721,111,2.13519972161388,0.151380656181527,0.323227934936523
PstI.TP530416,1, 1196937,111,-0.93496043603868,0.121431711107859,-0.113533845566327
NsiI.TP809990,1, 1199529,111,-1.50154711109953,0.330401752430218,-0.496113796863816
NsiI.TP621329,1, 1209175,111,2.16030884078192,0.128681392724333,0.277991550346506
PstI.TP136460,1, 1229717,111,-1.05423268907151,0.328647791261577,-0.346471244739105
NsiI.TP61582,1, 1231430,111,-0.309568080882765,0.144371166671943,-0.0446927050014391
NsiI.TP624,1, 1250700,111,-0.216440128642534,0.107664304228421,-0.0233028758574084
PstI.TP952646,1, 1257515,111,0.774824927999627,0.129719530940156,0.100509926220852
NsiI.TP429501,1, 1266624,111,-0.196262613048338,0.123010394431817,-0.0241423414432952
PstI.TP112674,1, 1270544,111,-1.58799531173071,0.329969795213103,-0.523990487811149
NsiI.TP321203,1, 1270985,111,1.32759613192016,0.159165154202055,0.211307043055124
PstI.TP761288,1, 1274696,111,0.354711054245404,0.129735443834924,0.0460185960556814
NsiI.TP83302,1, 1275020,111,-0.530255400391254,0.119064471275249,-0.06313457888843
PstI.TP250182,1, 1293920,111,-1.85251222234807,0.122212210776768,-0.226399614184141
NsiI.TP554955,1, 1318484,111,-1.38652867932905,0.199189438381301,-0.276181868935121
PstI.TP52331,1, 1328877,111,0.0990247302009592,0.110379395709099,0.0109302898798384
PstI.TP219964,1, 1343660,111,-0.524472022744939,0.127905175685878,-0.067082686211519
NsiI.TP280619,1, 1353156,111,0.788911315405449,0.147748859231671,0.116560746886112
NsiI.TP476134,1, 1354429,111,-0.627784380155004,0.13185067658891,-0.0827737952753868
PstI.TP919568,1, 1369588,111,0.161704515348125,0.15574102445887,0.025184026879942
PstI.TP646654,1, 1399111,111,-0.953733662490057,0.199344049697429,-0.190121130613529
NsiI.TP279368,1, 1408065,111,1.35959601054419,0.112663034632488,0.153176212422133
NsiI.TP72077,1, 1422420,111,-0.205471235337849,0.109358821835802,-0.022470092217694
GFSSContig11377_769,1, 1481480,111,-0.171402097351248,0.171986475320822,-0.0294788425860375
PstI.TP486283,1, 1495289,111,-1.30592997881787,0.133479687442502,-0.174315125394403
NsiI.TP707218,1, 1504041,111,-0.0374647141292204,0.121290306742792,-0.00454410666876415
NsiI.TP229070,1, 1511230,111,0.105258339507602,0.142389813125213,0.0149877152923577
PstI.TP13650,1, 1521127,111,0.206088737707501,0.113909690107199,0.0234755042468451
PstI.TP329515,1, 1537490,111,0.527503853270003,0.166150740077176,0.0876451556143729
PstI.TP1121399,1, 1542224,111,-0.141793131091869,0.308468913841902,-0.0437387731381511
PstI.TP312988,1, 1615878,111,-0.145279591722013,0.308523352427379,-0.0448221466773564
PstI.TP115729,1, 1627848,111,-0.484993338474186,0.147771759350509,-0.0716683188996073
NsiI.TP830386,1, 1644699,111,2.13097105651475,0.106879874028956,0.227757918079647
PstI.TP1031399,1, 1661159,111,0.410454299905288,0.11379388226129,0.0467071882770626
PstI.TP264228,1, 1676596,111,2.25139430224272,0.123983962103656,0.279136785849648
PstI.TP394777,1, 1676644,111,1.24571816737489,0.111152865617936,0.138465144056042
PstI.TP455158,1, 1676669,111,0.0678365825660666,0.249506730892496,0.0169256839509782
NsiI.TP796534,1, 1682668,111,-0.300023507032389,0.207736063409878,-0.0623257022813344
NsiI.TP709976,1, 1682685,111,0.802276958107159,0.221927772686649,0.178047538390542
PstI.TP340129,1, 1696284,111,0.956060296382502,0.103516249512712,0.0989677761895285
PstI.TP879262,1, 1711195,111,-0.503030329238221,0.137687525884466,-0.0692610014776588
NsiI.TP257038,1, 1777966,111,0.416758967718495,0.154486308516962,0.06438355446417
NsiI.TP331446,1, 1795203,111,-0.424696052894974,0.157074560172529,-0.066708945715487
PstI.TP404971,1, 1802717,111,0.0804995116626438,0.116878544923048,0.00940866579014576
PstI.TP752031,1, 1812794,111,0.74878663562178,0.194427850259894,0.145584975867282
PstI.TP1164925,1, 1823087,111,0.914435915139142,0.130916680171434,0.119714914239544
PstI.TP267190,1, 1826471,111,1.38007578240486,0.141981996265005,0.195945914582831
PstI.TP162847,1, 1850794,111,2.498602448531,0.127237636186349,0.317916269320508
PstI.TP973765,1, 1850824,111,-0.668997171646923,0.322739045924711,-0.215911508903658
PstI.TP662746,1, 1875120,111,1.53269273954383,0.14071064254315,0.215666180202433
NsiI.TP198999,1, 1902613,111,-1.31126254362751,0.130130677142941,-0.170635482714423
PstI.TP193367,1, 1929457,111,0.841861523320389,0.214950869270814,0.180958866243369
PstI.TP1004354,1, 1929463,111,0.808834926161292,0.218623199693203,0.176830079580997
NsiI.TP514174,1, 1934786,111,1.00834088292352,0.143185110688966,0.144379400933614
PstI.TP929619,1, 1952038,111,0.128114514357051,0.182205481511726,0.0233431667770673
PstI.TP1076507,1, 1969338,111,0.0570699508693139,0.104111274855438,0.0059416253409415
NsiI.TP501075,1, 1970427,111,0.843513663043693,0.138372633309048,0.116719206787517
NsiI.TP212267,1, 1974353,111,0.353410796635654,0.144711084739953,0.0511424597399565
PstI.TP1073657,1, 1992755,111,-1.06447498479314,0.116601859914307,-0.124119763059134
NsiI.TP346928,1, 2007649,111,-0.233123863784097,0.127942902146783,-0.0298265436922086
NsiI.TP666080,1, 2031570,111,1.28967655033815,0.137216820899018,0.176965316225413
NsiI.TP76995,1, 2035657,111,0.673427429902012,0.132240424025918,0.0890543288809262
PstI.TP1108087,1, 2058532,111,-0.1903132767413,0.144589067357696,-0.0275172191898118
NsiI.TP520381,1, 2061408,111,1.07457453778303,0.120527104788509,0.129515357918439
PstI.TP937968,1, 2082361,111,0.483263376846429,0.177592894240268,0.0858241417744825
