SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.294779547239486,0.0421005110031143,120,0.315347388208552,0.321885484977328,0.980207314259951,-0.0542117906177224
GFSSContig17137_940,1,   36536,0.795000817852096,0.0835290606487799,120,0.315347388208552,0.315747684356812,1,-0.261977748752367
PstI.TP989644,1,   80828,0.206808384796447,0.19163934352483,120,0.315347388208552,0.324860253109308,0.957503427676537,-0.118605466587234
PstI.TP312105,1,   81356,0.817488641547211,0.421971458745651,120,0.315347388208552,0.315663167471923,1,0.0688879448242589
NsiI.TP481742,1,  154583,0.661312644365174,0.291680114221964,120,0.315347388208552,0.31648610028051,1,-0.128768773065141
PstI.TP863331,1,  161269,0.665942186506238,0.0625,120,0.315347388208552,0.316453160456641,1,-0.275753993871941
NsiI.TP71772,1,  180079,0.679055469493892,0.212639519280992,120,0.315347388208552,0.316362949041468,1,0.193891157255595
NsiI.TP611047,1,  185165,0.615792974297701,0.0458333333333333,120,0.315347388208552,0.316841821790418,1,-0.0448102368442996
NsiI.TP611046,1,  185173,0.850752541174508,0.108782428939014,120,0.315347388208552,0.31555728918634,1,0.406837157070979
PstI.TP1169914,1,  194807,0.284782454934071,0.0360036482627152,120,0.315347388208552,0.322163612021251,0.979375262021209,-0.0394357381229489
NsiI.TP96063,1,  195779,0.168635139583088,0.375760688372991,120,0.315347388208552,0.326674361169867,0.95243888125809,-0.0258707690639634
PstI.TP1189410,1,  250990,0.332508155541106,0.0952713519897909,120,0.315347388208552,0.320937177986157,0.990206630617324,-0.0740399318577571
NsiI.TP521153,1,  258294,0.720185798970876,0.0578434041445952,120,0.315347388208552,0.316108450628821,1,0.01047695040426
PstI.TP271714,1,  262844,0.390400354709638,0.0761441653466857,120,0.315347388208552,0.319734471594983,1,0.142694772993309
PstI.TP931820,1,  284314,0.744490219364937,0.0291666666666667,120,0.315347388208552,0.315977336686701,1,0.00243962571393253
NsiI.TP426085,1,  284999,0.250680443599028,0.0224099175553633,120,0.315347388208552,0.323214500577787,0.968838769300958,-0.168470474581421
NsiI.TP148773,1,  285352,0.509753360013212,0.125,120,0.315347388208552,0.317928384655071,1,-0.0111096618088349
PstI.TP710662,1,  335281,0.426791071171909,0.0337773879677566,120,0.315347388208552,0.319101425477812,1,-0.127884034453469
NsiI.TP579900,1,  335878,0.554104082424375,0.0209589450858078,120,0.315347388208552,0.317425418375184,1,-0.0452907917911509
NsiI.TP443857,1,  339059,0.901447964957686,0.0629769613609493,120,0.315347388208552,0.315438295401355,1,-0.0319538767493868
PstI.TP1043926,1,  365816,0.889245209733178,0.125534855114333,120,0.315347388208552,0.315462358592409,1,0.243715975494734
NsiI.TP414280,1,  378096,0.0596729678647596,0.318738980179592,120,0.315347388208552,0.336699090998856,0.908147827429776,0.53273809386124
NsiI.TP807695,1,  389941,0.127040186092598,0.218455977360248,120,0.315347388208552,0.329290510800667,0.946937952548163,-0.0937172316768944
NsiI.TP701463,1,  396123,0.578989113811456,0.0220796275930705,120,0.315347388208552,0.317174873535138,1,-0.0423138074627278
PstI.TP585790,1,  399151,0.282026745932073,0.0474530068142107,120,0.315347388208552,0.322242486786882,0.978568710853705,-0.0655754758776624
NsiI.TP622255,1,  399695,0.502284544730479,0.00107833892245623,120,0.315347388208552,0.31802081759584,1,-0.0944131635349287
PstI.TP948856,1,  403321,0.0894931242721386,0.409276068977607,120,0.315347388208552,0.332657161413555,0.945698550273389,-0.0150862454301555
PstI.TP1037554,1,  403777,0.41251851302157,0.0686697546413165,120,0.315347388208552,0.319339837998394,1,-0.0945475072967576
NsiI.TP122940,1,  430012,0.948915678980613,0.13743987216457,120,0.315347388208552,0.315371721309847,1,0.102963841573722
NsiI.TP755662,1,  447763,0.994820507955447,0.0171995994407668,120,0.315347388208552,0.315347638013416,1,-0.037971700139883
NsiI.TP703893,1,  450123,0.976195268380351,0.443529872787303,120,0.315347388208552,0.315352666307462,1,-0.131529067472784
PstI.TP1026667,1,  480929,0.0991478326314307,0.0106753980482116,120,0.315347388208552,0.331659288763638,0.946937952548163,-0.001759487358029
NsiI.TP413787,1,  481003,0.0997683454061674,0.183611912923705,120,0.315347388208552,0.331598861151194,0.946937952548163,-0.136574878556093
PstI.TP213420,1,  508729,0.591114234595056,0.0410037240712123,120,0.315347388208552,0.317060379755361,1,-0.131709480349404
NsiI.TP591161,1,  512907,0.152963112892786,0.179819420379167,120,0.315347388208552,0.32756336681298,0.951971110463294,0.0241910970742514
PstI.TP747136,1,  552332,0.213847247484151,0.0487791218330521,120,0.315347388208552,0.32456913790632,0.960661754210303,-0.413242473469974
PstI.TP184304,1,  572620,0.927087024723037,0.450292036514965,120,0.315347388208552,0.315397031147836,1,0.151585731750513
PstI.TP1132231,1,  588023,0.795160042647812,0.180585349463148,120,0.315347388208552,0.315747048428443,1,0.188140301588373
NsiI.TP144536,1,  588858,0.649496741262461,0.0107998359337855,120,0.315347388208552,0.316572811213367,1,0.0841310605296673
PstI.TP536170,1,  662254,0.843044858176483,0.293195798631788,120,0.315347388208552,0.315579825776851,1,0.102768013971332
PstI.TP1181766,1,  679657,0.00942290341977953,0.0142779352837576,120,0.315347388208552,0.356505262061348,0.867636078366481,0.171379259552493
PstI.TP854736,1,  683267,0.717170976310635,0.0508704830640503,120,0.315347388208552,0.316125689050871,1,0.00891603906511082
PstI.TP83381,1,  713539,0.151782993115597,0.120833333333333,120,0.315347388208552,0.327634516390133,0.951971110463294,0.0365476333311717
PstI.TP94792,1,  731905,0.0120184446524305,0.366917453213383,120,0.315347388208552,0.35378986718313,0.867636078366481,0.0498017137717526
NsiI.TP802651,1,  754114,0.2918845352447,0.0674748865163852,120,0.315347388208552,0.321964763468661,0.980128925997089,-0.0337663883653806
NsiI.TP513479,1,  757107,0.213852431744844,0.217797629649322,120,0.315347388208552,0.32456892774569,0.960661754210303,-0.093655275365528
PstI.TP1039014,1,  759496,0.585628490798509,0.142027509074334,120,0.315347388208552,0.317111583133615,1,0.100775751329518
PstI.TP1248576,1,  760805,0.573304889099714,0.165023469276372,120,0.315347388208552,0.317230226411026,1,0.156980561795071
