SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP890801,2,72613106,0.000659085304290046,0.0862068965517241,106,NA,NA,0.798683924104962,NA
PstI.TP55941,6,51146867,0.000954021824596321,0.25,106,NA,NA,0.798683924104962,NA
PstI.TP745785,6,45615805,0.00129772837548865,0.400862068965517,106,NA,NA,0.798683924104962,NA
PstI.TP852023,4,51121423,0.00151337550754138,0.0646551724137931,106,NA,NA,0.798683924104962,NA
PstI.TP789647,3,69354547,0.00221768014200733,0.349137931034483,106,NA,NA,0.890629083964505,NA
NsiI.TP418719,1,80872893,0.0025313948383643,0.323275862068966,106,NA,NA,0.890629083964505,NA
PstI.TP647611,4,59195320,0.00344541889405756,0.142241379310345,106,NA,NA,0.976846249554754,NA
PstI.TP941483,2,21521726,0.00395046318192656,0.0560344827586207,106,NA,NA,0.976846249554754,NA
PstI.TP1193013,6,60825902,0.00445729361949975,0.103448275862069,106,NA,NA,0.976846249554754,NA
PstI.TP745674,3,66083753,0.00616459035027109,0.0991379310344828,106,NA,NA,0.976846249554754,NA
PstI.TP1076746,7, 1802206,0.00621972588813471,0.163793103448276,106,NA,NA,0.976846249554754,NA
PstI.TP548769,11,    4062,0.00648469015266524,0.0560344827586207,106,NA,NA,0.976846249554754,NA
NsiI.TP689944,11,   17623,0.00832878455648928,0.288793103448276,106,NA,NA,0.976846249554754,NA
PstI.TP411848,11,    3188,0.00880027627829812,0.461206896551724,106,NA,NA,0.976846249554754,NA
PstI.TP1025634,2,71277610,0.00885153625317375,0.0689655172413793,106,NA,NA,0.976846249554754,NA
PstI.TP457393,1,60097068,0.00928891294133705,0.219827586206897,106,NA,NA,0.976846249554754,NA
PstI.TP881941,11,    6157,0.00970584682000234,0.456896551724138,106,NA,NA,0.976846249554754,NA
NsiI.TP12272,11,    9260,0.0103752616983062,0.400862068965517,106,NA,NA,0.976846249554754,NA
NsiI.TP509280,1,58994548,0.0118276707743018,0.155172413793103,106,NA,NA,0.976846249554754,NA
PstI.TP342506,5,15673619,0.0127221822759721,0.0775862068965517,106,NA,NA,0.976846249554754,NA
PstI.TP217199,1,78396312,0.0129429014046716,0.0560344827586207,106,NA,NA,0.976846249554754,NA
PstI.TP797083,3,58432596,0.012961155572313,0.0991379310344828,106,NA,NA,0.976846249554754,NA
NsiI.TP609151,5,68282440,0.0144694564582558,0.0862068965517241,106,NA,NA,0.976846249554754,NA
PstI.TP140016,6,57096158,0.0147982902628732,0.323275862068966,106,NA,NA,0.976846249554754,NA
PstI.TP31817,11,     252,0.0154843404216672,0.258620689655172,106,NA,NA,0.976846249554754,NA
PstI.TP205765,8,46363312,0.0155080128001286,0.0560344827586207,106,NA,NA,0.976846249554754,NA
PstI.TP995173,2,70172526,0.016588133183689,0.288793103448276,106,NA,NA,0.976846249554754,NA
PstI.TP774963,6, 1911989,0.0176161758823304,0.163793103448276,106,NA,NA,0.976846249554754,NA
PstI.TP463129,9, 1621136,0.0178324149707909,0.0732758620689655,106,NA,NA,0.976846249554754,NA
PstI.TP63668,11,     530,0.0183798347780609,0.172413793103448,106,NA,NA,0.976846249554754,NA
PstI.TP1068347,7,62120815,0.0189223002745512,0.116379310344828,106,NA,NA,0.976846249554754,NA
PstI.TP188641,3, 6088178,0.0194106413835219,0.142241379310345,106,NA,NA,0.976846249554754,NA
PstI.TP1272710,1,72295373,0.0195002630475752,0.202586206896552,106,NA,NA,0.976846249554754,NA
PstI.TP1071296,11,    7466,0.0199430239649358,0.146551724137931,106,NA,NA,0.976846249554754,NA
PstI.TP129649,11,    1089,0.0222051219036429,0.142241379310345,106,NA,NA,0.976846249554754,NA
PstI.TP622318,7,63611772,0.022574462689157,0.125,106,NA,NA,0.976846249554754,NA
PstI.TP339945,11,    2686,0.0230065440765333,0.0646551724137931,106,NA,NA,0.976846249554754,NA
PstI.TP148680,1,67724801,0.0233477155067001,0.271551724137931,106,NA,NA,0.976846249554754,NA
NsiI.TP336547,6,58396661,0.0251840346844613,0.0948275862068966,106,NA,NA,0.976846249554754,NA
PstI.TP1044287,3, 3988298,0.0255061174410252,0.0948275862068966,106,NA,NA,0.976846249554754,NA
NsiI.TP28119,11,    9435,0.0255893371316944,0.370689655172414,106,NA,NA,0.976846249554754,NA
NsiI.TP258606,1,15160092,0.0255906023958556,0.142241379310345,106,NA,NA,0.976846249554754,NA
PstI.TP310149,11,    2456,0.0257011718092747,0.129310344827586,106,NA,NA,0.976846249554754,NA
PstI.TP1148558,2,62049812,0.0273409611943559,0.0517241379310345,106,NA,NA,0.976846249554754,NA
PstI.TP166481,3, 1960833,0.0275329089587501,0.0517241379310345,106,NA,NA,0.976846249554754,NA
PstI.TP550208,2,65391016,0.0275513731951102,0.0818965517241379,106,NA,NA,0.976846249554754,NA
PstI.TP337951,4,40615943,0.0281181964028439,0.344827586206897,106,NA,NA,0.976846249554754,NA
PstI.TP96953,11,     798,0.0281510600110324,0.452586206896552,106,NA,NA,0.976846249554754,NA
PstI.TP401147,11,    3119,0.0282669685233119,0.0991379310344828,106,NA,NA,0.976846249554754,NA
PstI.TP756650,3,61832560,0.0285397530087324,0.0732758620689655,106,NA,NA,0.976846249554754,NA
NsiI.TP190002,1,15394010,0.029356647370909,0.172413793103448,106,NA,NA,0.976846249554754,NA
PstI.TP135750,8, 2838380,0.0296247610604996,0.0689655172413793,106,NA,NA,0.976846249554754,NA
PstI.TP418863,6,59970341,0.0298440597487009,0.0905172413793104,106,NA,NA,0.976846249554754,NA
NsiI.TP193091,1,77956626,0.0305351734185503,0.254310344827586,106,NA,NA,0.976846249554754,NA
PstI.TP322890,6,46091816,0.0331723279510839,0.241379310344828,106,NA,NA,0.976846249554754,NA
NsiI.TP214519,1,71815536,0.033487030715084,0.146551724137931,106,NA,NA,0.976846249554754,NA
NsiI.TP730441,3,70813388,0.0348680055053013,0.0862068965517242,106,NA,NA,0.976846249554754,NA
PstI.TP1238303,6,50987036,0.0350341392230551,0.133620689655172,106,NA,NA,0.976846249554754,NA
PstI.TP387329,9,55961556,0.0352971202387142,0.146551724137931,106,NA,NA,0.976846249554754,NA
PstI.TP815977,8,47698137,0.0363546576486896,0.331896551724138,106,NA,NA,0.976846249554754,NA
PstI.TP663427,1,70529598,0.0368070074499735,0.0775862068965517,106,NA,NA,0.976846249554754,NA
PstI.TP285571,3,56007559,0.0371377694570181,0.0775862068965517,106,NA,NA,0.976846249554754,NA
PstI.TP731868,3,62811145,0.0373863841073169,0.439655172413793,106,NA,NA,0.976846249554754,NA
PstI.TP804144,11,    5574,0.0374512247106492,0.34051724137931,106,NA,NA,0.976846249554754,NA
PstI.TP142256,11,    1187,0.0375243642222253,0.202586206896552,106,NA,NA,0.976846249554754,NA
PstI.TP745087,3,71534823,0.0386390587110569,0.301724137931034,106,NA,NA,0.976846249554754,NA
PstI.TP513843,3, 2577255,0.0406075521353912,0.318965517241379,106,NA,NA,0.976846249554754,NA
PstI.TP834454,11,    5776,0.0408481849275065,0.0775862068965517,106,NA,NA,0.976846249554754,NA
PstI.TP965825,3,63530528,0.040856308073657,0.0775862068965517,106,NA,NA,0.976846249554754,NA
PstI.TP1242757,11,    8753,0.0427624919846222,0.301724137931034,106,NA,NA,0.976846249554754,NA
PstI.TP117081,2,45986549,0.0464595635464486,0.0862068965517241,106,NA,NA,0.976846249554754,NA
PstI.TP165585,11,    1359,0.0471557428015084,0.5,106,NA,NA,0.976846249554754,NA
PstI.TP710636,6,45894338,0.0479380253697719,0.193965517241379,106,NA,NA,0.976846249554754,NA
PstI.TP871773,7,59683171,0.0481157727623102,0.456896551724138,106,NA,NA,0.976846249554754,NA
PstI.TP420801,1,62946889,0.0481505800032479,0.133620689655172,106,NA,NA,0.976846249554754,NA
PstI.TP698154,11,    4823,0.0485915563371614,0.0646551724137931,106,NA,NA,0.976846249554754,NA
PstI.TP925206,10,58730377,0.0487638000220355,0.413793103448276,106,NA,NA,0.976846249554754,NA
PstI.TP166501,1,18793961,0.0488528737248239,0.155172413793103,106,NA,NA,0.976846249554754,NA
PstI.TP1150194,1,16733554,0.0491988791715062,0.0646551724137931,106,NA,NA,0.976846249554754,NA
