Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.404261150669797,0.0732758620689655,-0.0120409773622327
PstI.TP271714,1,262844,0.212551974960566,0.0732758620689655,0.0179781249537967
NsiI.TP148773,1,285352,0.264303164435152,0.129310344827586,-0.0127108386983765
PstI.TP425356,1,569039,0.729629171311337,0.0517241379310345,-0.00670432549022485
PstI.TP999740,1,569491,0.179103269731866,0.0991379310344828,0.0182247387944321
PstI.TP1246584,1,1015480,0.210740380871238,0.431034482758621,0.00853653927087208
PstI.TP354591,1,1050082,0.210491409064042,0.327586206896552,-0.0123367308201188
PstI.TP856852,1,1153760,0.00428375955845206,0.185344827586207,-0.0386917440949442
PstI.TP775725,1,1175417,0.195480973919631,0.0560344827586207,0.0216235965737004
PstI.TP329515,1,1537490,0.274946677481886,0.254310344827586,0.00991928179031372
PstI.TP417865,1,2030761,0.45058515173411,0.362068965517241,0.00963265289563147
PstI.TP885267,1,2084430,0.729903657065084,0.0818965517241379,0.00740856779610737
PstI.TP1294018,1,2280325,0.664505767281663,0.0905172413793103,0.00616320940849266
PstI.TP441536,1,2816855,0.0603822039806624,0.375,0.0124135696895626
PstI.TP1085601,1,2820903,0.95742672567206,0.0517241379310345,-0.00100156575678055
PstI.TP525202,1,2884119,0.649222965609895,0.0732758620689655,0.0069136518379829
PstI.TP1268585,1,2988383,0.0636936040592685,0.379310344827586,-0.0268129410643066
PstI.TP849876,1,3050119,0.364740825233502,0.0948275862068965,0.0103872921032677
PstI.TP626124,1,3342723,0.482263744520025,0.0603448275862069,-0.0155266927407479
PstI.TP1059573,1,3357749,0.650963938478739,0.163793103448276,0.00665953843411176
PstI.TP1244443,1,3397749,0.463549664379657,0.142241379310345,0.00862297410438089
PstI.TP726521,1,3535515,0.685607472338566,0.0689655172413793,0.00746137442115177
PstI.TP374511,1,3576636,0.350784039514096,0.133620689655172,0.0122516259033544
PstI.TP1267977,1,3576713,0.976383175216665,0.116379310344828,0.000396795651949493
PstI.TP961085,1,3705536,0.685969598784652,0.366379310344828,0.00334151778811502
PstI.TP21889,1,3705780,0.752060110617517,0.224137931034483,-0.00293494582703708
PstI.TP1053336,1,3955998,0.857090241812258,0.0775862068965517,0.00323222480341722
PstI.TP891020,1,4033768,0.278868717621863,0.0689655172413793,0.0147945918872787
PstI.TP629259,1,4276027,0.0158968025746097,0.375,-0.0201769249575688
PstI.TP140451,1,4460094,0.149023257784222,0.206896551724138,0.0144948912763397
NsiI.TP39399,1,4465777,0.916824264862298,0.0905172413793103,-0.0013828783049021
NsiI.TP468762,1,4620729,0.235993247213405,0.0862068965517241,0.0209609312969943
PstI.TP307588,1,4762662,0.445397908461331,0.0689655172413793,-0.013551247579985
PstI.TP920636,1,4777048,0.300208862821941,0.103448275862069,-0.0137296238281283
PstI.TP683907,1,4900973,0.282006673682826,0.176724137931034,0.0109916466752042
PstI.TP402429,1,4990016,0.852582317269325,0.0689655172413793,-0.0029744855351109
PstI.TP684655,1,5379329,0.90155706905448,0.370689655172414,-0.00108659697196339
PstI.TP9547,1,5534818,0.0672721606216954,0.301724137931034,0.0190991448810351
PstI.TP476949,1,5536792,0.0232465052877623,0.487068965517241,0.0154479366461358
PstI.TP291849,1,5571398,0.177414089426537,0.15948275862069,0.0136661544700383
PstI.TP677745,1,5751851,0.245029274577591,0.21551724137931,-0.0106849824757072
PstI.TP356699,1,5752437,0.17748070148926,0.0517241379310345,-0.0294766679164885
PstI.TP705967,1,5858828,0.389396858638394,0.0732758620689655,-0.0151367464977529
PstI.TP1252197,1,5912854,0.384681066348829,0.0948275862068965,0.0115473271580944
PstI.TP116123,1,5967108,0.140699361661732,0.0560344827586207,0.0239959833098939
PstI.TP523933,1,6018181,0.539258132489106,0.25,-0.00502515531734485
NsiI.TP488601,1,6409370,0.170702118358613,0.323275862068966,0.0109502130603688
PstI.TP1015835,1,6514843,0.289181115580782,0.198275862068966,0.0117478245131242
PstI.TP547229,1,6574881,0.284090181766506,0.0560344827586207,0.0170976028746001
PstI.TP1129801,1,6608649,0.584001089127459,0.206896551724138,-0.00499882909214634
PstI.TP272307,1,6679965,0.322652522905918,0.280172413793103,0.00984691538050851
PstI.TP1245357,1,6748280,0.706882485792614,0.0775862068965517,-0.00623969169206721
PstI.TP444825,1,6930877,0.249012392904129,0.0603448275862069,-0.0253611544212404
PstI.TP806450,1,7007771,0.360200711637322,0.461206896551724,0.00973628669631968
PstI.TP443586,1,7215893,0.640847096412087,0.331896551724138,-0.00383514350627711
NsiI.TP375218,1,7321465,0.201617809247896,0.125,-0.0152614467341262
PstI.TP451905,1,7339832,0.692649209418032,0.0775862068965517,-0.00643377108709467
PstI.TP712786,1,7449325,0.230824160821562,0.0775862068965517,0.0155586322246213
PstI.TP1137764,1,7486769,0.905483765398032,0.0646551724137931,-0.00208627181857376
PstI.TP1173447,1,7571007,0.683868698055083,0.112068965517241,0.0065577187369806
PstI.TP973605,1,7933170,0.0286756890815021,0.0732758620689655,0.0277776636116523
PstI.TP972953,1,7984963,0.303096152018818,0.46551724137931,-0.00791340843618631
PstI.TP308053,1,8330660,0.00585045045616383,0.107758620689655,-0.0392673240451279
PstI.TP424566,1,8533790,0.477054016185488,0.137931034482759,-0.00930994251943396
PstI.TP426455,1,8609159,0.0976263387685615,0.129310344827586,-0.016502321986505
PstI.TP302093,1,8923298,0.760766870340997,0.0775862068965517,0.00432731821921142
PstI.TP461927,1,9014162,0.117924136080933,0.107758620689655,-0.0214372068555959
PstI.TP443245,1,9039678,0.641217231631656,0.0905172413793103,-0.00704429433865952
PstI.TP542649,1,9116308,0.320616246113077,0.0689655172413793,-0.0197551660117537
PstI.TP745827,1,9270379,0.678970269703121,0.0818965517241379,0.00622192183046355
PstI.TP456141,1,9284445,0.164960626064681,0.0560344827586207,-0.02119257499084
PstI.TP107393,1,9287566,0.79115067758632,0.0517241379310345,0.00431771215301119
