Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.562866354921643,0.0732758620689655,0.202145629364417
PstI.TP271714,1,262844,0.40746205666673,0.0732758620689655,-0.287300933899977
NsiI.TP148773,1,285352,0.453785129783974,0.129310344827586,0.204073673598549
PstI.TP425356,1,569039,0.585560385924806,0.0517241379310345,0.239950634795187
PstI.TP999740,1,569491,0.261551187790141,0.0991379310344828,0.36900636591172
PstI.TP1246584,1,1015480,0.318586649536978,0.431034482758621,-0.165404250377427
PstI.TP354591,1,1050082,0.410503562802086,0.327586206896552,0.196913876360823
PstI.TP856852,1,1153760,0.513409691216059,0.185344827586207,0.224773314990191
PstI.TP775725,1,1175417,0.270401409296476,0.0560344827586207,0.445268169695244
PstI.TP329515,1,1537490,0.704971378365464,0.254310344827586,-0.0815591183238638
PstI.TP417865,1,2030761,0.884328470773839,0.362068965517241,0.0430610934494201
PstI.TP885267,1,2084430,0.763784888580752,0.0818965517241379,-0.148622185017328
PstI.TP1294018,1,2280325,0.711844755874767,0.0905172413793103,-0.119747462323757
PstI.TP441536,1,2816855,0.781027210515449,0.375,-0.0448701617125639
PstI.TP1085601,1,2820903,0.248754775691566,0.0517241379310345,0.481860745252846
PstI.TP525202,1,2884119,0.803369957181974,0.0732758620689655,-0.0859753629104171
PstI.TP1268585,1,2988383,0.175602161728995,0.379310344827586,-0.486331572474886
PstI.TP849876,1,3050119,0.698718256793092,0.0948275862068965,0.104162329202555
PstI.TP626124,1,3342723,0.720044560061944,0.0603448275862069,-0.184668810857039
PstI.TP1059573,1,3357749,0.274892611154372,0.163793103448276,-0.37489576835808
PstI.TP1244443,1,3397749,0.323313075954664,0.142241379310345,-0.274131888045167
PstI.TP726521,1,3535515,0.60505917128128,0.0689655172413793,0.217816170189655
PstI.TP374511,1,3576636,0.0364150060591519,0.133620689655172,0.655508078724643
PstI.TP1267977,1,3576713,0.289080614094928,0.116379310344828,-0.323439314043749
PstI.TP961085,1,3705536,0.545244282302424,0.366379310344828,0.114247689677597
PstI.TP21889,1,3705780,0.289791358871103,0.224137931034483,0.225332313562892
PstI.TP1053336,1,3955998,0.938233975034052,0.0775862068965517,-0.0306481988484064
PstI.TP891020,1,4033768,0.764606820303723,0.0689655172413793,0.096611122951516
PstI.TP629259,1,4276027,0.396014892923993,0.375,0.180957918337749
PstI.TP140451,1,4460094,0.551278812084539,0.206896551724138,0.145821796431807
NsiI.TP39399,1,4465777,0.200894593056629,0.0905172413793103,0.379857288910524
NsiI.TP468762,1,4620729,0.57249423529244,0.0862068965517241,-0.240904594415641
PstI.TP307588,1,4762662,0.0759584736261936,0.0689655172413793,0.745028771143336
PstI.TP920636,1,4777048,0.141392252280391,0.103448275862069,-0.467719920904073
PstI.TP683907,1,4900973,0.201413878897177,0.176724137931034,-0.314572013527202
PstI.TP402429,1,4990016,0.283098041266762,0.0689655172413793,-0.387973500109884
PstI.TP684655,1,5379329,0.63553831432698,0.370689655172414,-0.0964904479014756
PstI.TP9547,1,5534818,0.623067171787525,0.301724137931034,0.125516952174742
PstI.TP476949,1,5536792,0.920622127163013,0.487068965517241,-0.0167682531612108
PstI.TP291849,1,5571398,0.412948935092664,0.15948275862069,-0.200215876281265
PstI.TP677745,1,5751851,0.297573630050129,0.21551724137931,0.23109889960345
PstI.TP356699,1,5752437,0.805000282781938,0.0517241379310345,0.128860509866459
PstI.TP705967,1,5858828,0.0155060917010778,0.0732758620689655,-1.01024609778531
PstI.TP1252197,1,5912854,0.163649912786245,0.0948275862068965,0.440960243925416
PstI.TP116123,1,5967108,0.629500147060181,0.0560344827586207,0.189167102379762
PstI.TP523933,1,6018181,0.0686920345684218,0.25,-0.350623426255954
NsiI.TP488601,1,6409370,0.533077390962674,0.323275862068966,0.120059479797483
PstI.TP1015835,1,6514843,0.289082948870448,0.198275862068966,-0.282515393303128
PstI.TP547229,1,6574881,0.846416276771735,0.0560344827586207,-0.0726249655035326
PstI.TP1129801,1,6608649,0.20284526236308,0.206896551724138,0.280147460254249
PstI.TP272307,1,6679965,0.911650101060351,0.280172413793103,-0.0260689208149707
PstI.TP1245357,1,6748280,0.368972703119407,0.0775862068965517,-0.347156382729945
