Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.320415191497774,0.0732758620689655,-0.0257656927360576
PstI.TP271714,1,262844,0.203328234525055,0.0732758620689655,0.0331824734431786
NsiI.TP148773,1,285352,0.217256380043103,0.129310344827586,-0.025310698716097
PstI.TP425356,1,569039,0.639234640652135,0.0517241379310345,-0.0163106706042504
PstI.TP999740,1,569491,0.155862992091,0.0991379310344828,0.0347513802554562
PstI.TP1246584,1,1015480,0.252385985207317,0.431034482758621,0.0141988063949578
PstI.TP354591,1,1050082,0.179607411453629,0.327586206896552,-0.0238510775220318
PstI.TP856852,1,1153760,0.00353902763466768,0.185344827586207,-0.0713842497083093
PstI.TP775725,1,1175417,0.161619541952414,0.0560344827586207,0.042155235939928
PstI.TP329515,1,1537490,0.211332253203162,0.254310344827586,0.0204228914735022
PstI.TP417865,1,2030761,0.437503566309588,0.362068965517241,0.0179289644032255
PstI.TP885267,1,2084430,0.780982505943149,0.0818965517241379,0.010870122780999
PstI.TP1294018,1,2280325,0.68880565616411,0.0905172413793103,0.0103341531819402
PstI.TP441536,1,2816855,0.0502008164884821,0.375,0.0233728721507303
PstI.TP1085601,1,2820903,0.99521850066037,0.0517241379310345,-0.000204898032457629
PstI.TP525202,1,2884119,0.494383014028146,0.0732758620689655,0.0185243044374152
PstI.TP1268585,1,2988383,0.077007990337725,0.379310344827586,-0.0464178648278121
PstI.TP849876,1,3050119,0.365711031778148,0.0948275862068965,0.0187723528483551
PstI.TP626124,1,3342723,0.469787499424833,0.0603448275862069,-0.0288891917169271
PstI.TP1059573,1,3357749,0.743485196856352,0.163793103448276,0.00881231280732995
PstI.TP1244443,1,3397749,0.51962054088375,0.142241379310345,0.0137914673556242
PstI.TP726521,1,3535515,0.70467136156999,0.0689655172413793,0.012678818016529
PstI.TP374511,1,3576636,0.44159612697189,0.133620689655172,0.0184549935120448
PstI.TP1267977,1,3576713,0.956206011131453,0.116379310344828,-0.00132947797451673
PstI.TP961085,1,3705536,0.846266972369378,0.366379310344828,0.00295695294714324
PstI.TP21889,1,3705780,0.734057880852122,0.224137931034483,-0.00570499873376088
PstI.TP1053336,1,3955998,0.961639762944193,0.0775862068965517,0.0015868437412696
PstI.TP891020,1,4033768,0.37094438319796,0.0689655172413793,0.0223343336554179
PstI.TP629259,1,4276027,0.0172406411451696,0.375,-0.0361035563751889
