SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.024323561069024,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.375700034006166,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.725323842545862,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.837446875597283,NA,0.03125,112
NsiI.TP148773,1,285352,0.327723193902935,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.325802623706686,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.575900779768246,NA,0.09375,112
PstI.TP1152021,1,865447,0.11034098636506,NA,0.03125,112
PstI.TP716618,1,918921,0.226110880201111,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.0686974373996528,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.159044084193446,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0331732852163558,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.705476486314721,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.397939404271011,NA,0.03125,112
PstI.TP929619,1,1952038,0.769676956643192,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.405274261293383,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.427442085517536,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.99318712415773,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.317840683156177,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.773316603051908,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.271110380100301,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.64966741646324,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.166429497333048,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.10209730789062,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.628009786667323,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.878963008964587,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.462649874455548,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.429013147433149,NA,0.15625,112
NsiI.TP504485,1,3381640,0.659885406933841,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.356680987349549,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.929375382272938,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.496740361588604,NA,0.03125,112
PstI.TP726521,1,3535515,0.314096571836815,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.277582399227703,NA,0.129464285714286,112
