SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.094703366843569,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.266206267012777,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.221582383410919,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.282107791561423,NA,0.03125,112
NsiI.TP148773,1,285352,0.242175215156748,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.693899086820837,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.100797783363429,NA,0.09375,112
PstI.TP1152021,1,865447,0.56040698638268,NA,0.03125,112
PstI.TP716618,1,918921,0.877707039753951,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.800217350087982,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.529809527344698,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0672956838287849,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.354035695791989,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.31454161051073,NA,0.03125,112
PstI.TP929619,1,1952038,0.520322739343552,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.590308694237227,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.523423258883529,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.5370492015631,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.945016309095808,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.211583160634563,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.514836214336051,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.809311623088154,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0340287593579023,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.804896236031068,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.994871672906556,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.568896077561814,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.306717039853906,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.248581322766729,NA,0.15625,112
NsiI.TP504485,1,3381640,0.686316071393524,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.593572698361815,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.155751094448081,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.07371417252573,NA,0.03125,112
PstI.TP726521,1,3535515,0.821642687849103,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.970881196836215,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.261758342377245,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.233257782068059,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.776134405796291,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.218159842340886,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.437074582720878,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.604972258677484,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.7267708952327,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.0137831322217257,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.0860247952287149,NA,0.0267857142857143,112
PstI.TP140451,1,4460094,0.448071648515684,NA,0.209821428571429,112
PstI.TP403850,1,4535788,0.535478956332103,NA,0.0178571428571429,112
NsiI.TP468762,1,4620729,0.115626475191697,NA,0.0803571428571429,112
PstI.TP307588,1,4762662,0.121301741785498,NA,0.0625,112
PstI.TP920636,1,4777048,0.418748460523989,NA,0.107142857142857,112
PstI.TP947391,1,4891496,0.0382508861326196,NA,0.0357142857142857,112
PstI.TP683907,1,4900973,0.0339263919895043,NA,0.178571428571429,112
PstI.TP402429,1,4990016,0.863768328332131,NA,0.0714285714285714,112
PstI.TP1126882,1,5115206,0.756543979476944,NA,0.0267857142857143,112
PstI.TP684655,1,5379329,0.605997854329298,NA,0.357142857142857,112
NsiI.TP556033,1,5459542,0.502429311742747,NA,0.147321428571429,112
NsiI.TP367540,1,5460609,0.83944616826274,NA,0.0178571428571429,112
PstI.TP928135,1,5502147,0.727276200989562,NA,0.0357142857142857,112
PstI.TP476949,1,5536792,0.0158885766978507,NA,0.482142857142857,112
PstI.TP677745,1,5751851,0.0785112651474435,NA,0.21875,112
PstI.TP739422,1,5776555,0.146643360411991,NA,0.00446428571428571,112
PstI.TP705967,1,5858828,0.680170167454978,NA,0.0758928571428571,112
PstI.TP1252197,1,5912854,0.513047672794918,NA,0.0758928571428571,112
PstI.TP116123,1,5967108,0.476612538323272,NA,0.0535714285714286,112
PstI.TP804275,1,5979740,0.931225866081091,NA,0.0267857142857143,112
PstI.TP523933,1,6018181,0.861172571539736,NA,0.258928571428571,112
PstI.TP722242,1,6187691,0.188150962214353,NA,0.0178571428571429,112
NsiI.TP488601,1,6409370,0.958968056769116,NA,0.321428571428571,112
