SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.00251733120518277,0.0133928571428571,112,0,0.0861464020101692,0.0710957505670692,3.06251248673705
PstI.TP863331,1,  161269,0.584125684293968,0.0714285714285714,112,0,0.00271521534488717,0.785071829014121,0.250864786629032
PstI.TP424788,1,  263370,0.509099514776592,0.0223214285714286,112,0,0.00395293289539445,0.738072502283768,-0.512880281990921
PstI.TP931820,1,  284314,0.355110839268931,0.03125,112,0,0.00776905914230652,0.604109331682081,-0.613442296401317
NsiI.TP148773,1,  285352,0.0768352968562362,0.133928571428571,112,0,0.028740696087152,0.280740013000911,0.617434024498266
PstI.TP1106845,1,  416796,0.208890017996164,0.0133928571428571,112,0,0.0143944209339359,0.457384195599713,-1.25186182406234
PstI.TP999740,1,  569491,0.338505209742385,0.09375,112,0,0.00832536018675567,0.591861232566587,0.393825964344227
PstI.TP1152021,1,  865447,0.0165868827971869,0.03125,112,0,0.0533277059266635,0.143205333685349,1.60718530884837
PstI.TP716618,1,  918921,0.0352191061612382,0.0267857142857143,112,0,0.0409557154943258,0.196686334981353,1.5141254999579
PstI.TP1246584,1, 1015480,0.00396425475930945,0.424107142857143,112,0,0.0780343467269302,0.0900876894053072,-0.602111135895513
PstI.TP354591,1, 1050082,0.0607614923220991,0.321428571428571,112,0,0.0323404035698192,0.246939775800841,0.569337004093669
PstI.TP856852,1, 1153760,0.000151471523411047,0.178571428571429,112,0,0.138794107781296,0.0317740649493788,1.30985265152457
PstI.TP775725,1, 1175417,0.801504245155625,0.0580357142857143,112,0,0.000572149645936659,0.916933328304885,-0.125805235789006
NsiI.TP72077,1, 1422420,0.193113532525983,0.03125,112,0,0.0154471661941814,0.44216675331516,-0.757265687090402
PstI.TP929619,1, 1952038,0.866325253827282,0.0267857142857143,112,0,0.000256460149397397,0.946881349573948,-0.119815929260552
PstI.TP417865,1, 2030761,0.563354916532233,0.366071428571429,112,0,0.00302667984970595,0.770912172842809,0.209290185009298
PstI.TP885267,1, 2084430,0.0353598112046929,0.0758928571428571,112,0,0.0408915837988461,0.196686334981353,0.949432022011767
PstI.TP56795,1, 2315051,0.931992254871223,0.0133928571428571,112,0,6.59106934983722e-05,0.972791810407084,-0.0847104984128433
PstI.TP966432,1, 2596832,0.297363602286398,0.0357142857142857,112,0,0.00987703591998723,0.546804142572494,0.65010697585189
PstI.TP441536,1, 2816855,0.863305500865751,0.379464285714286,112,0,0.000268296105900623,0.946467567688557,0.0381844515964666
PstI.TP1085601,1, 2820903,0.202814103500342,0.0535714285714286,112,0,0.0147882938695987,0.452033332073611,0.662371420858578
PstI.TP525202,1, 2884119,0.147757700927359,0.0714285714285714,112,0,0.0191445428362295,0.381206481011266,-0.586117702876608
PstI.TP1268585,1, 2988383,0.13803720904216,0.379464285714286,112,0,0.0201085830723433,0.364625923982466,-0.558512069389403
PstI.TP59735,1, 3027630,0.0244550126095215,0.0089285714285714,112,0,0.0468865675603573,0.167559847703933,-2.75452077675513
PstI.TP849876,1, 3050119,0.83213174186517,0.0982142857142857,112,0,0.000406707378701077,0.932685269242219,-0.0738903015107588
PstI.TP209693,1, 3305106,0.819056487823514,0.0401785714285714,112,0,0.000473707110374866,0.924872481281458,-0.134880217452869
PstI.TP626124,1, 3342723,0.0856751582100476,0.0580357142857143,112,0,0.0270957016297431,0.293660412912734,-0.865753189009315
PstI.TP1059573,1, 3357749,0.921182640049418,0.15625,112,0,8.86034061845509e-05,0.966968904540133,0.0342120420286705
NsiI.TP504485,1, 3381640,0.236826930803002,0.0446428571428571,112,0,0.0127456941447052,0.485949616478395,0.666983104987513
PstI.TP1244443,1, 3397749,0.480846526212408,0.142857142857143,112,0,0.00450757056993101,0.71246403354026,-0.250371249908264
PstI.TP1199997,1, 3471828,0.988907255687618,0.0178571428571429,112,0,1.74935241059604e-06,0.997961611967684,0.0120068739966215
PstI.TP757375,1, 3471897,0.813584032600204,0.03125,112,0,0.000503346501778634,0.922752855068981,-0.15614318380731
PstI.TP726521,1, 3535515,0.0520537134220493,0.0714285714285714,112,0,0.0347502227000639,0.23051389630661,0.897462603537201
PstI.TP374511,1, 3576636,0.725713266800062,0.129464285714286,112,0,0.00111454364685459,0.873619669667343,-0.106066681962911
PstI.TP1267977,1, 3576713,0.291753530262045,0.116071428571429,112,0,0.0101104282244636,0.540497199065622,0.401219514751201
PstI.TP1155202,1, 3620639,0.117928648664008,0.0446428571428571,112,0,0.0223725268298047,0.341121535926263,-0.883671005975689
PstI.TP961085,1, 3705536,0.569392848722727,0.357142857142857,112,0,0.00293382767843864,0.774817514205029,0.141076137376496
PstI.TP21889,1, 3705780,0.412359775479962,0.227678571428571,112,0,0.00610019972347153,0.656070657954409,0.226560235373333
PstI.TP1053336,1, 3955998,0.0149561543170524,0.0758928571428571,112,0,0.0550653835851854,0.139676139803431,0.883586660710319
NsiI.TP403662,1, 3957731,0.542222687217632,0.102678571428571,112,0,0.00336721629114123,0.761094316105451,0.194556008631805
PstI.TP891020,1, 4033768,0.785106476237934,0.0669642857142857,112,0,0.000673092664185582,0.910063604713056,-0.119466255989635
PstI.TP629259,1, 4276027,0.202620071564139,0.383928571428571,112,0,0.0148011031755741,0.452033332073611,-0.295269091581088
PstI.TP629254,1, 4276045,0.00258125492414442,0.0267857142857143,112,0,0.0856953315326924,0.0710957505670692,-2.1901970847368
PstI.TP140451,1, 4460094,0.884555990018755,0.209821428571429,112,0,0.000190810889009518,0.956456853600771,0.0471551513304473
PstI.TP403850,1, 4535788,0.716916566781559,0.0178571428571429,112,0,0.00119049059937038,0.872665770001205,-0.313223461343845
NsiI.TP468762,1, 4620729,0.309765884506275,0.0803571428571429,112,0,0.00938078833745637,0.559795604405972,0.4174986627943
PstI.TP307588,1, 4762662,0.0807616897157746,0.0625,112,0,0.0279857734614316,0.286446889992875,-0.790106048340621
PstI.TP920636,1, 4777048,0.0129826249289744,0.107142857142857,112,0,0.0574548117954455,0.131124511782642,-0.984123084165167
PstI.TP947391,1, 4891496,0.0424350113042471,0.0357142857142857,112,0,0.0379750232095525,0.212721095269636,1.13148874309237
PstI.TP683907,1, 4900973,0.599461676100852,0.178571428571429,112,0,0.00249922566859573,0.797741210145912,0.158270301810712
PstI.TP402429,1, 4990016,0.697622471132996,0.0714285714285714,112,0,0.00136711021501912,0.862773913278767,-0.178007921443771
PstI.TP1126882,1, 5115206,0.39787761060089,0.0267857142857143,112,0,0.00648949461413428,0.644689390438875,-0.602712297985937
PstI.TP684655,1, 5379329,0.916493589951621,0.357142857142857,112,0,9.94999142093222e-05,0.966968904540133,-0.0249378802735851
NsiI.TP556033,1, 5459542,0.705634244530856,0.147321428571429,112,0,0.00129207368558426,0.86639558074545,-0.111095666100429
NsiI.TP367540,1, 5460609,0.918575027853081,0.0178571428571429,112,0,9.45842291256715e-05,0.966968904540133,-0.0882877936290345
PstI.TP928135,1, 5502147,0.79478693292165,0.0357142857142857,112,0,0.000612441412456644,0.914294285984234,-0.14369229735668
PstI.TP476949,1, 5536792,0.124122016971641,0.482142857142857,112,0,0.0216315692964949,0.350394141078329,-0.305120876620914
PstI.TP677745,1, 5751851,0.408132494806939,0.21875,112,0,0.00621172734550257,0.652677446791923,-0.195687628812748
PstI.TP739422,1, 5776555,0.112867085989309,0.00446428571428571,112,0,0.0230112049685737,0.333507994763613,2.71669800459569
PstI.TP705967,1, 5858828,0.0851665090756692,0.0758928571428571,112,0,0.0271852147303657,0.293243775567361,0.684935920274982
PstI.TP1252197,1, 5912854,0.00842311408258666,0.0758928571428571,112,0,0.0648506463819949,0.112387669470153,1.12046801259148
PstI.TP116123,1, 5967108,0.0095320070457079,0.0535714285714286,112,0,0.0627228913090372,0.118153560062025,1.25225049748431
PstI.TP804275,1, 5979740,0.629117105709486,0.0267857142857143,112,0,0.00211326273757906,0.816615616681515,0.343938951186632
PstI.TP523933,1, 6018181,0.15690003714488,0.258928571428571,112,0,0.0183017856053276,0.39507516278309,-0.32833537525837
PstI.TP722242,1, 6187691,0.0186209048141185,0.0178571428571429,112,0,0.05139550075101,0.14761397508169,2.05804018377424
NsiI.TP488601,1, 6409370,0.129212265383769,0.321428571428571,112,0,0.0210530499077564,0.352802373447657,0.34657592249467
PstI.TP1015835,1, 6514843,0.921935882583186,0.191964285714286,112,0,8.691248700754e-05,0.966968904540133,0.0322935276242669
