SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.351016910176225,NA,0.0211864406779661,118
PstI.TP863331,1,161269,0.185567372267574,NA,0.0677966101694916,118
PstI.TP424788,1,263370,0.692946688157441,NA,0.0254237288135593,118
PstI.TP931820,1,284314,0.779220459882168,NA,0.0296610169491526,118
NsiI.TP148773,1,285352,0.759814444839276,NA,0.127118644067797,118
PstI.TP1106845,1,416796,0.140835458119262,NA,0.0127118644067797,118
PstI.TP999740,1,569491,0.898565219403372,NA,0.0889830508474576,118
PstI.TP1152021,1,865447,0.517011536315463,NA,0.0296610169491525,118
PstI.TP716618,1,918921,0.396675357692236,NA,0.0254237288135593,118
PstI.TP1246584,1,1015480,0.0305040456012249,NA,0.436440677966102,118
PstI.TP354591,1,1050082,0.972586952969754,NA,0.309322033898305,118
PstI.TP856852,1,1153760,0.985069485349128,NA,0.186440677966102,118
PstI.TP775725,1,1175417,0.391821317324019,NA,0.0635593220338984,118
NsiI.TP72077,1,1422420,0.0372597647811045,NA,0.0423728813559322,118
PstI.TP929619,1,1952038,0.478022881534614,NA,0.0254237288135594,118
PstI.TP417865,1,2030761,0.246224813439832,NA,0.355932203389831,118
PstI.TP885267,1,2084430,0.802985814436881,NA,0.0720338983050848,118
PstI.TP56795,1,2315051,0.267205592973702,NA,0.0127118644067796,118
PstI.TP966432,1,2596832,0.593950429223953,NA,0.038135593220339,118
PstI.TP441536,1,2816855,0.271318998156677,NA,0.364406779661017,118
PstI.TP1085601,1,2820903,0.265143830920366,NA,0.0508474576271186,118
PstI.TP525202,1,2884119,0.288840477454847,NA,0.0677966101694916,118
PstI.TP1268585,1,2988383,0.52773262622214,NA,0.372881355932203,118
PstI.TP59735,1,3027630,0.174715347511302,NA,0.0127118644067796,118
PstI.TP849876,1,3050119,0.476344431332113,NA,0.0932203389830508,118
PstI.TP209693,1,3305106,0.301172944665688,NA,0.0423728813559322,118
PstI.TP626124,1,3342723,0.361529976168751,NA,0.0550847457627119,118
PstI.TP1059573,1,3357749,0.46122399776291,NA,0.156779661016949,118
NsiI.TP504485,1,3381640,0.796334086233495,NA,0.0466101694915254,118
PstI.TP1244443,1,3397749,0.7275395363725,NA,0.139830508474576,118
PstI.TP1199997,1,3471828,0.305223643678181,NA,0.0169491525423729,118
PstI.TP757375,1,3471897,0.523998965788955,NA,0.0338983050847458,118
PstI.TP726521,1,3535515,0.629198920704217,NA,0.0677966101694916,118
PstI.TP374511,1,3576636,0.280694053208022,NA,0.13135593220339,118
PstI.TP1267977,1,3576713,0.429950114574394,NA,0.110169491525424,118
PstI.TP1155202,1,3620639,0.74460560578404,NA,0.0423728813559322,118
PstI.TP961085,1,3705536,0.516781505154538,NA,0.377118644067797,118
PstI.TP21889,1,3705780,0.2833322489394,NA,0.224576271186441,118
PstI.TP1053336,1,3955998,0.41958177363039,NA,0.0889830508474576,118
NsiI.TP403662,1,3957731,0.260415560540171,NA,0.097457627118644,118
PstI.TP891020,1,4033768,0.1231897263594,NA,0.0635593220338983,118
PstI.TP629259,1,4276027,0.236331494442126,NA,0.364406779661017,118
PstI.TP629254,1,4276045,0.921754365803539,NA,0.0296610169491526,118
PstI.TP140451,1,4460094,0.518171663494521,NA,0.211864406779661,118
PstI.TP403850,1,4535788,0.302705769619731,NA,0.0169491525423728,118
NsiI.TP468762,1,4620729,0.659348750511039,NA,0.0805084745762712,118
PstI.TP307588,1,4762662,0.892544409913053,NA,0.0677966101694916,118
PstI.TP920636,1,4777048,0.766391003234262,NA,0.105932203389831,118
PstI.TP947391,1,4891496,0.784453786874047,NA,0.038135593220339,118
PstI.TP683907,1,4900973,0.378877404876695,NA,0.169491525423729,118
PstI.TP402429,1,4990016,0.501410112459719,NA,0.0720338983050848,118
PstI.TP1126882,1,5115206,0.180633076486813,NA,0.0338983050847458,118
PstI.TP684655,1,5379329,0.266348209515002,NA,0.38135593220339,118
NsiI.TP556033,1,5459542,0.494674869365324,NA,0.148305084745763,118
NsiI.TP367540,1,5460609,0.773351641953906,NA,0.0169491525423728,118
PstI.TP928135,1,5502147,0.513162355226327,NA,0.0338983050847458,118
PstI.TP476949,1,5536792,0.881376889196281,NA,0.470338983050847,118
PstI.TP677745,1,5751851,0.941607334051529,NA,0.207627118644068,118
PstI.TP739422,1,5776555,0.142118965253158,NA,0.0127118644067797,118
PstI.TP705967,1,5858828,0.976770571760929,NA,0.0889830508474576,118
PstI.TP1252197,1,5912854,0.310096449465076,NA,0.0720338983050847,118
PstI.TP116123,1,5967108,0.270371916290686,NA,0.0508474576271186,118
PstI.TP804275,1,5979740,0.8870775023596,NA,0.0254237288135594,118
