SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.00757991060406942,0.0136363636363636,110,0.0890301457090841,0.150925253803974,0.794095923747271,2.57607289644169
PstI.TP863331,1,  161269,0.754080440357231,0.0681818181818182,110,0.0890301457090841,0.0898544848459035,0.98588379677435,0.124369409934484
PstI.TP424788,1,  263370,0.59193803852621,0.0227272727272727,110,0.0890301457090841,0.0914458615236275,0.972752385882631,-0.353360794501152
PstI.TP931820,1,  284314,0.942267289198226,0.0318181818181819,110,0.0890301457090841,0.0890741830868598,0.996502094688762,-0.0457791481193004
NsiI.TP148773,1,  285352,0.355109550247721,0.136363636363636,110,0.0890301457090841,0.0962385534783642,0.893836545206814,0.295698116193877
PstI.TP1106845,1,  416796,0.4624549237199,0.0136363636363636,110,0.0890301457090841,0.0935750951862632,0.951139363979556,-0.607640559095139
PstI.TP999740,1,  569491,0.304749770872476,0.0954545454545455,110,0.0890301457090841,0.0979173509118768,0.885388710009916,0.38229311641618
PstI.TP1152021,1,  865447,0.143130913888566,0.0318181818181818,110,0.0890301457090841,0.107212146384339,0.83176880785387,0.849121364018665
PstI.TP716618,1,  918921,0.167862671994724,0.0272727272727273,110,0.0890301457090841,0.105141299380873,0.845375693553279,0.860116501208885
PstI.TP1246584,1, 1015480,0.138768041324266,0.431818181818182,110,0.0890301457090841,0.107619908402722,0.83176880785387,-0.316702890868407
PstI.TP354591,1, 1050082,0.409684773266332,0.322727272727273,110,0.0890301457090841,0.0947553080010822,0.913811043624484,0.222173857599202
PstI.TP856852,1, 1153760,0.0980046956103909,0.181818181818182,110,0.0890301457090841,0.112311814017633,0.812588294908705,0.619824180751385
PstI.TP775725,1, 1175417,0.246903489790105,0.0590909090909091,110,0.0890301457090841,0.100357843095676,0.865363909674483,0.492278872703462
NsiI.TP72077,1, 1422420,0.417599830541869,0.0318181818181819,110,0.0890301457090841,0.0945639008868563,0.91827836966068,-0.41994358017948
PstI.TP929619,1, 1952038,0.445872008619342,0.0272727272727272,110,0.0890301457090841,0.0939226421727379,0.942221164804705,0.459403879560459
PstI.TP417865,1, 2030761,0.546719386681004,0.363636363636364,110,0.0890301457090841,0.0920850652008569,0.97072655855573,0.20652157145293
PstI.TP885267,1, 2084430,0.677379982022426,0.0727272727272728,110,0.0890301457090841,0.0904846326646421,0.97482497227128,0.204881858293284
PstI.TP56795,1, 2315051,0.401507809385486,0.0136363636363637,110,0.0890301457090841,0.0949588845403755,0.906015840062231,-0.721540967083616
PstI.TP966432,1, 2596832,0.0865630840091231,0.0363636363636364,110,0.0890301457090841,0.114031106678596,0.812175073669234,0.952636751441539
PstI.TP441536,1, 2816855,0.867007977116901,0.381818181818182,110,0.0890301457090841,0.0892656331821949,0.994835246679096,0.0338065812491748
