SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.092814452799313,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.249469147959546,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.210371683378972,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.247722264713793,NA,0.03125,112
NsiI.TP148773,1,285352,0.258982094625131,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.601697615700293,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.0977457123075426,NA,0.09375,112
PstI.TP1152021,1,865447,0.482586981583917,NA,0.03125,112
PstI.TP716618,1,918921,0.901389153061397,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.793177855521885,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.57466950787406,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0672095784915101,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.353003845952406,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.34273025744927,NA,0.03125,112
PstI.TP929619,1,1952038,0.557046010499088,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.590464105915641,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.550423004805073,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.622427488350634,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.913932133381254,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.231089382065075,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.537335800411945,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.849942135285223,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0371456092337044,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.773110139428837,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.976352050350804,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.527695208671017,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.3004147336466,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.273367999856865,NA,0.15625,112
NsiI.TP504485,1,3381640,0.659115677578879,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.543234564170499,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.160962242106478,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.0656760515434952,NA,0.03125,112
PstI.TP726521,1,3535515,0.763311973059435,NA,0.0714285714285714,112
