SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,110,3.1943447179173,NA,0.521313673726537
PstI.TP863331,1,  161269,110,-1.01791736132169,NA,-0.0766492880343121
PstI.TP424788,1,  263370,110,-1.16237059056268,NA,-0.148306072415452
PstI.TP931820,1,  284314,110,1.71954038007621,NA,0.187180205925191
NsiI.TP148773,1,  285352,110,-0.762512876533552,NA,-0.0434357312824595
PstI.TP1106845,1,  416796,110,0.0620632652844558,NA,0.0101286591417095
PstI.TP999740,1,  569491,110,1.58640621561229,NA,0.107096498203596
PstI.TP1152021,1,  865447,110,1.49940121429469,NA,0.163217003396991
PstI.TP716618,1,  918921,110,-0.429636374151835,NA,-0.0502763448422351
PstI.TP1246584,1, 1015480,110,-0.059165915553425,NA,-0.00199463478232304
PstI.TP354591,1, 1050082,110,0.34377258412908,NA,0.0170226030365637
PstI.TP856852,1, 1153760,110,0.169839163092077,NA,0.00933969746567508
PstI.TP775725,1, 1175417,110,0.905766319218301,NA,0.0745106076964683
NsiI.TP72077,1, 1422420,110,1.20420911898151,NA,0.114758224259072
PstI.TP929619,1, 1952038,110,-0.754093158569045,NA,-0.0882445015467638
PstI.TP417865,1, 2030761,110,1.89066179164345,NA,0.112496110068519
PstI.TP885267,1, 2084430,110,1.72204143206852,NA,0.12645865092465
PstI.TP56795,1, 2315051,110,-1.91663239595055,NA,-0.312792376449501
PstI.TP966432,1, 2596832,110,0.576017829582652,NA,0.0589339397413479
PstI.TP441536,1, 2816855,110,1.18020440565858,NA,0.0430323083479317
PstI.TP1085601,1, 2820903,110,0.935340116502336,NA,0.0796838207645636
PstI.TP525202,1, 2884119,110,-0.966394691101752,NA,-0.0640287337233334
PstI.TP1268585,1, 2988383,110,-2.93090332969268,NA,-0.180551608065332
PstI.TP59735,1, 3027630,110,-0.733125361997512,NA,-0.145867357322683
PstI.TP849876,1, 3050119,110,0.762541899397648,NA,0.0436986643961435
PstI.TP209693,1, 3305106,110,0.593432050402436,NA,0.0575204589501381
PstI.TP626124,1, 3342723,110,-2.1323085465831,NA,-0.175409045612777
PstI.TP1059573,1, 3357749,110,-0.189535822927441,NA,-0.0107746490150361
NsiI.TP504485,1, 3381640,110,0.717678500075882,NA,0.0663164181925799
PstI.TP1244443,1, 3397749,110,0.0802181352565279,NA,0.00467890029789214
PstI.TP1199997,1, 3471828,110,1.53728668803619,NA,0.218275104339045
PstI.TP757375,1, 3471897,110,-2.37424649794842,NA,-0.258448102500188
PstI.TP726521,1, 3535515,110,1.67925841643652,NA,0.126448341423669
PstI.TP374511,1, 3576636,110,2.24118507234564,NA,0.111369482782343
PstI.TP1267977,1, 3576713,110,0.452578059474448,NA,0.028245470134649
PstI.TP1155202,1, 3620639,110,-1.48445793139278,NA,-0.137169962534933
PstI.TP961085,1, 3705536,110,1.26434919444709,NA,0.0515064163865873
PstI.TP21889,1, 3705780,110,-1.23472055038427,NA,-0.0560193899758855
PstI.TP1053336,1, 3955998,110,-0.0622109331276595,NA,-0.00366382372529139
NsiI.TP403662,1, 3957731,110,-0.881304152338423,NA,-0.0462160682712857
PstI.TP891020,1, 4033768,110,1.32052262069436,NA,0.0951068304385216
PstI.TP629259,1, 4276027,110,-3.52510897282532,NA,-0.133813993123998
PstI.TP629254,1, 4276045,110,-2.28717132264161,NA,-0.267646365737558
PstI.TP140451,1, 4460094,110,1.18084757512712,NA,0.0630491805241705
PstI.TP403850,1, 4535788,110,0.711147328897066,NA,0.10097385128192
NsiI.TP468762,1, 4620729,110,2.20711760377272,NA,0.148805482957357
PstI.TP307588,1, 4762662,110,-2.19447458460835,NA,-0.162108326833566
PstI.TP920636,1, 4777048,110,-2.65614855597272,NA,-0.170567630194226
PstI.TP947391,1, 4891496,110,4.1034342606733,NA,0.37265481110759
PstI.TP683907,1, 4900973,110,2.26909335081086,NA,0.112358800983548
PstI.TP402429,1, 4990016,110,0.017279794662141,NA,0.00130117041771688
PstI.TP1126882,1, 5115206,110,-1.82199691457378,NA,-0.213211335654338
PstI.TP684655,1, 5379329,110,0.676984905407248,NA,0.0264719056664136
NsiI.TP556033,1, 5459542,110,-1.71400948736689,NA,-0.0828561475339035
NsiI.TP367540,1, 5460609,110,1.79335943370287,NA,0.254634168470529
PstI.TP928135,1, 5502147,110,-0.774440340462613,NA,-0.0703310691620142
PstI.TP476949,1, 5536792,110,2.91464873462983,NA,0.09457408992797
PstI.TP677745,1, 5751851,110,-2.50561929225778,NA,-0.0973039121033974
PstI.TP739422,1, 5776555,110,1.73808964399944,NA,0.486857532849116
PstI.TP705967,1, 5858828,110,2.50942798823485,NA,0.163048322471679
PstI.TP1252197,1, 5912854,110,0.788536061084887,NA,0.0542652622202304
PstI.TP116123,1, 5967108,110,2.27261158279367,NA,0.177730283070116
PstI.TP804275,1, 5979740,110,-0.27252955733231,NA,-0.0318915967745753
PstI.TP523933,1, 6018181,110,1.21088936644624,NA,0.0459656545668975
PstI.TP722242,1, 6187691,110,0.231995943375189,NA,0.0329404652629519
NsiI.TP488601,1, 6409370,110,0.082679035289749,NA,0.00308883220821052
PstI.TP1015835,1, 6514843,110,1.72714007684862,NA,0.0935750353825615
PstI.TP547229,1, 6574881,110,0.240462896018314,NA,0.0197810805398904
PstI.TP272307,1, 6679965,110,1.03557684932501,NA,0.0460783122583524
PstI.TP841428,1, 6731433,110,0.104985837802362,NA,0.0171335775024593
PstI.TP1136661,1, 6752030,110,-1.52486142197264,NA,-0.178440335362815
PstI.TP444825,1, 6930877,110,-2.1323085465831,NA,-0.175409045612777
NsiI.TP350497,1, 6933742,110,-1.12353950339085,NA,-0.18336045662331
NsiI.TP800074,1, 6979429,110,1.2757507810657,NA,0.130525507710027
PstI.TP806450,1, 7007771,110,0.435265615633818,NA,0.0140834809328731
PstI.TP443586,1, 7215893,110,-0.0239380304970886,NA,-0.000891526764875632
PstI.TP488378,1, 7260223,110,3.22165168924494,NA,0.457433453425862
NsiI.TP375218,1, 7321465,110,-1.56490082329333,NA,-0.0941325850416925
