SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,110,3.23446979708963,NA,0.094056278755837
PstI.TP863331,1,  161269,110,-0.991052204875163,NA,-0.0132971783170028
PstI.TP424788,1,  263370,110,-1.12362694317507,NA,-0.0255448773605367
PstI.TP931820,1,  284314,110,1.68011283087636,NA,0.0325876728295757
NsiI.TP148773,1,  285352,110,-0.786098673633776,NA,-0.00797892487950835
PstI.TP1106845,1,  416796,110,0.104164494173221,NA,0.00302903576630483
PstI.TP999740,1,  569491,110,1.50217393130804,NA,0.0180695961351235
PstI.TP1152021,1,  865447,110,1.409484422086,NA,0.0273385312945699
PstI.TP716618,1,  918921,110,-0.465893314947984,NA,-0.00971441135260638
PstI.TP1246584,1, 1015480,110,-0.0770954397321717,NA,-0.000463113931376317
PstI.TP354591,1, 1050082,110,0.248854657784208,NA,0.00219567402292485
PstI.TP856852,1, 1153760,110,0.150574913401142,NA,0.00147541755559946
PstI.TP775725,1, 1175417,110,1.01111055301729,NA,0.0148206734445466
NsiI.TP72077,1, 1422420,110,1.24537303631519,NA,0.0211469979637242
PstI.TP929619,1, 1952038,110,-0.735331601659594,NA,-0.015332509460647
PstI.TP417865,1, 2030761,110,1.75990636410175,NA,0.0186586654014515
PstI.TP885267,1, 2084430,110,1.64773572436467,NA,0.021560551368261
PstI.TP56795,1, 2315051,110,-1.84644871589129,NA,-0.0536935281592348
PstI.TP966432,1, 2596832,110,0.567765628034949,NA,0.0103506113695227
PstI.TP441536,1, 2816855,110,1.08253431013292,NA,0.00703309427084917
PstI.TP1085601,1, 2820903,110,0.978988690299324,NA,0.0148609173957861
PstI.TP525202,1, 2884119,110,-0.984306301938085,NA,-0.0116203176574163
PstI.TP1268585,1, 2988383,110,-2.89333231394727,NA,-0.0317589065241155
PstI.TP59735,1, 3027630,110,-0.860791538989302,NA,-0.0305172375020579
PstI.TP849876,1, 3050119,110,0.779657780606294,NA,0.00796115035178575
PstI.TP209693,1, 3305106,110,0.622528156232112,NA,0.0107517139218525
PstI.TP626124,1, 3342723,110,-2.02217396305443,NA,-0.0296406558759177
PstI.TP1059573,1, 3357749,110,-0.109791870571217,NA,-0.00111211415415931
NsiI.TP504485,1, 3381640,110,0.734735993148604,NA,0.0120973375304108
PstI.TP1244443,1, 3397749,110,0.274379754303623,NA,0.00285161341243947
PstI.TP1199997,1, 3471828,110,1.54031654208847,NA,0.0389696651966104
PstI.TP757375,1, 3471897,110,-2.46305163339462,NA,-0.0477736490766211
PstI.TP726521,1, 3535515,110,1.59660004686911,NA,0.021421954786759
PstI.TP374511,1, 3576636,110,2.10655462455352,NA,0.0186521355907446
PstI.TP1267977,1, 3576713,110,0.477752360162246,NA,0.00531282499102505
PstI.TP1155202,1, 3620639,110,-1.47026222356475,NA,-0.0242076862199912
PstI.TP961085,1, 3705536,110,1.40000931360693,NA,0.010162313306427
PstI.TP21889,1, 3705780,110,-1.12906541331308,NA,-0.00912759075293001
PstI.TP1053336,1, 3955998,110,-0.0504679978900991,NA,-0.000529604038780792
NsiI.TP403662,1, 3957731,110,-0.846730759141967,NA,-0.00791188331224667
PstI.TP891020,1, 4033768,110,1.27110418884809,NA,0.0163122688396964
PstI.TP629259,1, 4276027,110,-3.59969700726597,NA,-0.024347943633327
PstI.TP629254,1, 4276045,110,-2.44125213375053,NA,-0.0509029142118693
PstI.TP140451,1, 4460094,110,1.15951541051029,NA,0.0110313708849662
PstI.TP403850,1, 4535788,110,0.684784958295955,NA,0.0173249068144693
NsiI.TP468762,1, 4620729,110,2.12344494208439,NA,0.0255094926396381
PstI.TP307588,1, 4762662,110,-2.26431715210239,NA,-0.0298043312344027
PstI.TP920636,1, 4777048,110,-2.65592395516065,NA,-0.0303897584166518
PstI.TP947391,1, 4891496,110,4.17537090408765,NA,0.0675649827065046
PstI.TP683907,1, 4900973,110,2.20080065176598,NA,0.0194179239550697
PstI.TP402429,1, 4990016,110,0.0335844605475705,NA,0.000450610531296525
PstI.TP1126882,1, 5115206,110,-1.8343274141796,NA,-0.0382478358992828
PstI.TP684655,1, 5379329,110,0.698477959812108,NA,0.00486660709434858
NsiI.TP556033,1, 5459542,110,-1.8711251659474,NA,-0.0161169074511654
NsiI.TP367540,1, 5460609,110,1.8747519139863,NA,0.0474308055639611
PstI.TP928135,1, 5502147,110,-0.789346637757902,NA,-0.0127730429594502
PstI.TP476949,1, 5536792,110,2.81387759545952,NA,0.016268911894495
PstI.TP677745,1, 5751851,110,-2.38619809999199,NA,-0.0165115966040047
PstI.TP739422,1, 5776555,110,1.82342551406082,NA,0.0910091601099442
PstI.TP705967,1, 5858828,110,2.56676316803748,NA,0.0297163013100781
PstI.TP1252197,1, 5912854,110,0.791686708899435,NA,0.00970780530652174
PstI.TP116123,1, 5967108,110,2.29714236567342,NA,0.0320104283219535
PstI.TP804275,1, 5979740,110,-0.177919300895767,NA,-0.00370982201507356
PstI.TP523933,1, 6018181,110,1.19454239334756,NA,0.0080797497128616
PstI.TP722242,1, 6187691,110,0.249140288135915,NA,0.00630319375943313
NsiI.TP488601,1, 6409370,110,0.0503627925776598,NA,0.000335255627923267
PstI.TP1015835,1, 6514843,110,1.63869879575236,NA,0.0158197250067373
PstI.TP547229,1, 6574881,110,0.278214084125162,NA,0.00407801112963176
PstI.TP272307,1, 6679965,110,1.00901099633486,NA,0.00799976974106479
PstI.TP841428,1, 6731433,110,0.0191684655063693,NA,0.000557406514233331
PstI.TP1136661,1, 6752030,110,-1.70279437279891,NA,-0.035505220735178
PstI.TP444825,1, 6930877,110,-2.02217396305443,NA,-0.0296406558759177
NsiI.TP350497,1, 6933742,110,-1.16660448420141,NA,-0.0339240999135589
NsiI.TP800074,1, 6979429,110,1.41952292414684,NA,0.0258785128800857
PstI.TP806450,1, 7007771,110,0.556526495228794,NA,0.00320855029598724
PstI.TP443586,1, 7215893,110,-0.151446488037379,NA,-0.00100501497686279
