SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.924097049866519,NA,0.0211864406779661,118
PstI.TP863331,1,161269,0.283701685105367,NA,0.0677966101694916,118
PstI.TP424788,1,263370,0.861979672011265,NA,0.0254237288135593,118
PstI.TP931820,1,284314,0.959474956323296,NA,0.0296610169491526,118
NsiI.TP148773,1,285352,0.620989778443346,NA,0.127118644067797,118
PstI.TP1106845,1,416796,0.112423752702232,NA,0.0127118644067797,118
PstI.TP999740,1,569491,0.666503612308531,NA,0.0889830508474576,118
PstI.TP1152021,1,865447,0.274213183259771,NA,0.0296610169491525,118
PstI.TP716618,1,918921,0.129267597335591,NA,0.0254237288135593,118
PstI.TP1246584,1,1015480,0.0250933466129673,NA,0.436440677966102,118
PstI.TP354591,1,1050082,0.974667827364734,NA,0.309322033898305,118
PstI.TP856852,1,1153760,0.677006162559686,NA,0.186440677966102,118
PstI.TP775725,1,1175417,0.489894651067019,NA,0.0635593220338984,118
NsiI.TP72077,1,1422420,0.128435784376599,NA,0.0423728813559322,118
PstI.TP929619,1,1952038,0.36389675893693,NA,0.0254237288135594,118
PstI.TP417865,1,2030761,0.530764265202492,NA,0.355932203389831,118
PstI.TP885267,1,2084430,0.358553268150699,NA,0.0720338983050848,118
PstI.TP56795,1,2315051,0.246270982064468,NA,0.0127118644067796,118
PstI.TP966432,1,2596832,0.752021415455326,NA,0.038135593220339,118
PstI.TP441536,1,2816855,0.723327433691531,NA,0.364406779661017,118
PstI.TP1085601,1,2820903,0.240956262887799,NA,0.0508474576271186,118
PstI.TP525202,1,2884119,0.206955684431072,NA,0.0677966101694916,118
PstI.TP1268585,1,2988383,0.632254387636201,NA,0.372881355932203,118
PstI.TP59735,1,3027630,0.711813628024046,NA,0.0127118644067796,118
PstI.TP849876,1,3050119,0.403514619817648,NA,0.0932203389830508,118
PstI.TP209693,1,3305106,0.23519961328821,NA,0.0423728813559322,118
PstI.TP626124,1,3342723,0.102772328327191,NA,0.0550847457627119,118
PstI.TP1059573,1,3357749,0.283515633552092,NA,0.156779661016949,118
NsiI.TP504485,1,3381640,0.710308672711073,NA,0.0466101694915254,118
PstI.TP1244443,1,3397749,0.467259984052839,NA,0.139830508474576,118
PstI.TP1199997,1,3471828,0.834789681195622,NA,0.0169491525423729,118
PstI.TP757375,1,3471897,0.518365677695782,NA,0.0338983050847458,118
PstI.TP726521,1,3535515,0.378631494698644,NA,0.0677966101694916,118
PstI.TP374511,1,3576636,0.15135457595659,NA,0.13135593220339,118
PstI.TP1267977,1,3576713,0.592727865146649,NA,0.110169491525424,118
PstI.TP1155202,1,3620639,0.722463246695609,NA,0.0423728813559322,118
PstI.TP961085,1,3705536,0.416442908275614,NA,0.377118644067797,118
PstI.TP21889,1,3705780,0.124624075921236,NA,0.224576271186441,118
PstI.TP1053336,1,3955998,0.457502776318229,NA,0.0889830508474576,118
NsiI.TP403662,1,3957731,0.19281533955952,NA,0.097457627118644,118
PstI.TP891020,1,4033768,0.116669955256472,NA,0.0635593220338983,118
PstI.TP629259,1,4276027,0.630150743023598,NA,0.364406779661017,118
PstI.TP629254,1,4276045,0.893288050992212,NA,0.0296610169491526,118
PstI.TP140451,1,4460094,0.450223672065686,NA,0.211864406779661,118
PstI.TP403850,1,4535788,0.368299040730245,NA,0.0169491525423728,118
NsiI.TP468762,1,4620729,0.656889090836668,NA,0.0805084745762712,118
PstI.TP307588,1,4762662,0.456450077919036,NA,0.0677966101694916,118
PstI.TP920636,1,4777048,0.339911740727839,NA,0.105932203389831,118
PstI.TP947391,1,4891496,0.62855014692517,NA,0.038135593220339,118
PstI.TP683907,1,4900973,0.40200941782403,NA,0.169491525423729,118
PstI.TP402429,1,4990016,0.351358270688475,NA,0.0720338983050848,118
PstI.TP1126882,1,5115206,0.147137233617593,NA,0.0338983050847458,118
PstI.TP684655,1,5379329,0.650486575836412,NA,0.38135593220339,118
