SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.000308790623846718,NA,0.0211864406779661,118
PstI.TP863331,1,161269,0.562206173622283,NA,0.0677966101694916,118
PstI.TP424788,1,263370,0.915490539371729,NA,0.0254237288135593,118
PstI.TP931820,1,284314,0.692936429228457,NA,0.0296610169491526,118
NsiI.TP148773,1,285352,0.339742615723774,NA,0.127118644067797,118
PstI.TP1106845,1,416796,0.867336333720685,NA,0.0127118644067797,118
PstI.TP999740,1,569491,0.36085852504755,NA,0.0889830508474576,118
PstI.TP1152021,1,865447,0.709642102467654,NA,0.0296610169491525,118
PstI.TP716618,1,918921,0.747513347981144,NA,0.0254237288135593,118
PstI.TP1246584,1,1015480,0.292314072700987,NA,0.436440677966102,118
PstI.TP354591,1,1050082,0.309855578136772,NA,0.309322033898305,118
PstI.TP856852,1,1153760,0.725799927605837,NA,0.186440677966102,118
PstI.TP775725,1,1175417,0.815000830545562,NA,0.0635593220338984,118
NsiI.TP72077,1,1422420,0.905818585871081,NA,0.0423728813559322,118
PstI.TP929619,1,1952038,0.838665907457207,NA,0.0254237288135594,118
PstI.TP417865,1,2030761,0.166637862544123,NA,0.355932203389831,118
PstI.TP885267,1,2084430,0.676863686251615,NA,0.0720338983050848,118
PstI.TP56795,1,2315051,0.870054282051169,NA,0.0127118644067796,118
PstI.TP966432,1,2596832,0.0402867902604446,NA,0.038135593220339,118
PstI.TP441536,1,2816855,0.0702422092673039,NA,0.364406779661017,118
PstI.TP1085601,1,2820903,0.0231515766732697,NA,0.0508474576271186,118
PstI.TP525202,1,2884119,0.764205677475068,NA,0.0677966101694916,118
PstI.TP1268585,1,2988383,0.0813653090451108,NA,0.372881355932203,118
PstI.TP59735,1,3027630,0.0131523357095885,NA,0.0127118644067796,118
PstI.TP849876,1,3050119,0.0764083368137409,NA,0.0932203389830508,118
PstI.TP209693,1,3305106,0.870675765693978,NA,0.0423728813559322,118
PstI.TP626124,1,3342723,0.867604923831513,NA,0.0550847457627119,118
PstI.TP1059573,1,3357749,0.559794908657689,NA,0.156779661016949,118
NsiI.TP504485,1,3381640,0.861728214796817,NA,0.0466101694915254,118
PstI.TP1244443,1,3397749,0.862583885682597,NA,0.139830508474576,118
PstI.TP1199997,1,3471828,1.34766340627983e-06,NA,0.0169491525423729,118
PstI.TP757375,1,3471897,0.891409867494511,NA,0.0338983050847458,118
PstI.TP726521,1,3535515,0.875800680961189,NA,0.0677966101694916,118
PstI.TP374511,1,3576636,0.379354197407213,NA,0.13135593220339,118
PstI.TP1267977,1,3576713,0.484683564045825,NA,0.110169491525424,118
PstI.TP1155202,1,3620639,0.758632211732803,NA,0.0423728813559322,118
PstI.TP961085,1,3705536,0.730962181943072,NA,0.377118644067797,118
PstI.TP21889,1,3705780,0.342160310716132,NA,0.224576271186441,118
PstI.TP1053336,1,3955998,0.39937747832734,NA,0.0889830508474576,118
NsiI.TP403662,1,3957731,0.565374385966561,NA,0.097457627118644,118
PstI.TP891020,1,4033768,0.938945576795893,NA,0.0635593220338983,118
PstI.TP629259,1,4276027,0.540496050507837,NA,0.364406779661017,118
PstI.TP629254,1,4276045,0.497192849872725,NA,0.0296610169491526,118
PstI.TP140451,1,4460094,0.69759572096776,NA,0.211864406779661,118
