SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.0444175883899077,0.0211864406779661,118,0,0.0352977347202664,0.21746277116567,0.414078819809966
PstI.TP863331,1,  161269,0.845031416499637,0.0677966101694916,118,0,0.000328005988884494,0.925833938446971,0.0279644747777015
PstI.TP424788,1,  263370,0.639914827259789,0.0254237288135593,118,0,0.00188040304039538,0.815300020616489,0.10434381068107
PstI.TP931820,1,  284314,0.916946749689564,0.0296610169491526,118,0,9.33496600521444e-05,0.957317682390292,0.0216207979594718
NsiI.TP148773,1,  285352,0.847801219521231,0.127118644067797,118,0,0.000316240030875603,0.928122812378321,0.0206842528695158
PstI.TP1106845,1,  416796,0.77076501551137,0.0127118644067797,118,0,0.000729034822636532,0.887241957492405,-0.090675601768877
PstI.TP999740,1,  569491,0.286719248301799,0.0889830508474576,118,0,0.00979042756283943,0.538487183277552,0.136751208262664
PstI.TP1152021,1,  865447,0.514029310321734,0.0296610169491525,118,0,0.00366226099360756,0.73122479355627,0.135422240195006
PstI.TP716618,1,  918921,0.556663292830163,0.0254237288135593,118,0,0.00297030926393749,0.756740179236219,0.131142076443091
PstI.TP1246584,1, 1015480,0.183557262640477,0.436440677966102,118,0,0.0152981501028939,0.436789402461241,-0.0830741228678691
PstI.TP354591,1, 1050082,0.0664759060163648,0.309322033898305,118,0,0.029335672200447,0.266288342756891,-0.169072986633773
PstI.TP856852,1, 1153760,0.156061057869066,0.186440677966102,118,0,0.0174219223419788,0.404515598027455,0.144288492540486
PstI.TP775725,1, 1175417,0.94151151994817,0.0635593220338984,118,0,4.62099769620306e-05,0.970700156861497,-0.0107877156770941
NsiI.TP72077,1, 1422420,0.077947932006486,0.0423728813559322,118,0,0.0270335197560735,0.287984805826499,-0.260334242709369
PstI.TP929619,1, 1952038,0.196114688426694,0.0254237288135594,118,0,0.0144485764999043,0.449614674150985,0.289236935707544
PstI.TP417865,1, 2030761,0.266639335395913,0.355932203389831,118,0,0.0106489192676352,0.518225746755392,-0.120447980616283
