SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.633135629386687,NA,0.0221238938053097,113
PstI.TP863331,1,161269,0.859879747905888,NA,0.0619469026548672,113
PstI.TP424788,1,263370,0.583352212105468,NA,0.0265486725663717,113
PstI.TP931820,1,284314,0.979097180608991,NA,0.0309734513274337,113
NsiI.TP148773,1,285352,0.596285622671598,NA,0.132743362831858,113
PstI.TP1106845,1,416796,0.760708988772254,NA,0.0132743362831858,113
PstI.TP999740,1,569491,0.432818539518011,NA,0.0929203539823009,113
PstI.TP1152021,1,865447,0.32872617408972,NA,0.0309734513274336,113
PstI.TP716618,1,918921,0.393866104230447,NA,0.0265486725663717,113
PstI.TP1246584,1,1015480,0.168197031751485,NA,0.451327433628319,113
PstI.TP354591,1,1050082,0.648285568676242,NA,0.305309734513274,113
PstI.TP856852,1,1153760,0.341822854941399,NA,0.185840707964602,113
PstI.TP775725,1,1175417,0.218332432897132,NA,0.0663716814159292,113
NsiI.TP72077,1,1422420,0.522329035943088,NA,0.0442477876106194,113
PstI.TP929619,1,1952038,0.660997198387042,NA,0.0265486725663717,113
PstI.TP417865,1,2030761,0.960119538142031,NA,0.349557522123894,113
PstI.TP885267,1,2084430,0.586351979179664,NA,0.0663716814159292,113
PstI.TP56795,1,2315051,0.461544575741272,NA,0.0132743362831859,113
PstI.TP966432,1,2596832,0.702591948007349,NA,0.0398230088495575,113
PstI.TP441536,1,2816855,0.845936585810607,NA,0.371681415929204,113
PstI.TP1085601,1,2820903,0.5872704949498,NA,0.0486725663716814,113
PstI.TP525202,1,2884119,0.567397929430202,NA,0.0707964601769911,113
PstI.TP1268585,1,2988383,0.23033950962675,NA,0.371681415929204,113
PstI.TP59735,1,3027630,0.918423526611128,NA,0.0132743362831859,113
PstI.TP849876,1,3050119,0.814415932487925,NA,0.0973451327433628,113
PstI.TP209693,1,3305106,0.152880830314277,NA,0.0442477876106194,113
PstI.TP626124,1,3342723,0.201508393894099,NA,0.0575221238938053,113
PstI.TP1059573,1,3357749,0.236688648513439,NA,0.150442477876106,113
NsiI.TP504485,1,3381640,0.630915616303286,NA,0.0442477876106195,113
PstI.TP1244443,1,3397749,0.205201524756567,NA,0.146017699115044,113
PstI.TP1199997,1,3471828,0.98301325710129,NA,0.0176991150442478,113
PstI.TP757375,1,3471897,0.310709670190212,NA,0.0309734513274336,113
PstI.TP726521,1,3535515,0.374461837047923,NA,0.0707964601769911,113
PstI.TP374511,1,3576636,0.325207415150881,NA,0.132743362831858,113
PstI.TP1267977,1,3576713,0.747216110574506,NA,0.101769911504425,113
PstI.TP1155202,1,3620639,0.227927987075109,NA,0.0442477876106194,113
PstI.TP961085,1,3705536,0.31949403900614,NA,0.380530973451327,113
PstI.TP21889,1,3705780,0.239185403758531,NA,0.230088495575221,113
PstI.TP1053336,1,3955998,0.455732632807962,NA,0.0884955752212389,113
NsiI.TP403662,1,3957731,0.30408816508781,NA,0.0796460176991151,113
PstI.TP891020,1,4033768,0.388166931401395,NA,0.0619469026548673,113
PstI.TP629259,1,4276027,0.430737137157902,NA,0.376106194690265,113
PstI.TP629254,1,4276045,0.0552834904682147,NA,0.0309734513274337,113
PstI.TP140451,1,4460094,0.13392393541532,NA,0.20353982300885,113
PstI.TP403850,1,4535788,0.388972067224264,NA,0.0176991150442478,113
NsiI.TP468762,1,4620729,0.917347372544808,NA,0.084070796460177,113
PstI.TP307588,1,4762662,0.509108128349476,NA,0.0707964601769911,113
PstI.TP920636,1,4777048,0.126563409322321,NA,0.110619469026549,113
PstI.TP947391,1,4891496,0.764927019494522,NA,0.0398230088495575,113
PstI.TP683907,1,4900973,0.412773167250593,NA,0.172566371681416,113
PstI.TP402429,1,4990016,0.186958474103391,NA,0.0707964601769911,113
PstI.TP1126882,1,5115206,0.106843188743785,NA,0.0353982300884956,113
PstI.TP684655,1,5379329,0.730817380732418,NA,0.367256637168142,113
NsiI.TP556033,1,5459542,0.720023694615873,NA,0.150442477876106,113
NsiI.TP367540,1,5460609,0.415641400997518,NA,0.0176991150442478,113
PstI.TP928135,1,5502147,0.442382288523511,NA,0.0353982300884956,113
PstI.TP476949,1,5536792,0.668883601785117,NA,0.47787610619469,113
PstI.TP677745,1,5751851,0.538188293272417,NA,0.216814159292035,113
PstI.TP739422,1,5776555,0.139812477657248,NA,0.0132743362831858,113
PstI.TP705967,1,5858828,0.706670645599563,NA,0.0929203539823009,113
PstI.TP1252197,1,5912854,0.750523512032815,NA,0.0752212389380531,113
PstI.TP116123,1,5967108,0.110916780784281,NA,0.0530973451327434,113
PstI.TP804275,1,5979740,0.539506573892824,NA,0.0265486725663717,113
PstI.TP523933,1,6018181,0.154934195001752,NA,0.265486725663717,113
PstI.TP722242,1,6187691,0.0951584980946899,NA,0.0265486725663717,113
NsiI.TP488601,1,6409370,0.264673265281746,NA,0.300884955752212,113
PstI.TP1015835,1,6514843,0.741244748399502,NA,0.194690265486726,113
PstI.TP547229,1,6574881,0.67100296046021,NA,0.0575221238938053,113
PstI.TP272307,1,6679965,0.652436279626289,NA,0.283185840707965,113
PstI.TP841428,1,6731433,0.462141761783905,NA,0.0132743362831858,113
PstI.TP1136661,1,6752030,0.696780592053879,NA,0.0265486725663717,113
PstI.TP444825,1,6930877,0.201508393894099,NA,0.0575221238938053,113
NsiI.TP350497,1,6933742,0.310810570413975,NA,0.0132743362831858,113
NsiI.TP800074,1,6979429,0.0328820656147209,NA,0.0575221238938053,113
PstI.TP806450,1,7007771,0.7667936121108,NA,0.47787610619469,113
PstI.TP443586,1,7215893,0.37925630267237,NA,0.353982300884956,113
PstI.TP488378,1,7260223,0.0826578776664133,NA,0.0221238938053097,113
NsiI.TP375218,1,7321465,0.944626304333904,NA,0.110619469026549,113
PstI.TP712786,1,7449325,0.518225789064306,NA,0.079646017699115,113
PstI.TP1173447,1,7571007,0.352686713493828,NA,0.0929203539823009,113
PstI.TP614866,1,7824409,0.0952546386584649,NA,0.0398230088495575,113
PstI.TP973605,1,7933170,0.147311120369336,NA,0.0884955752212389,113
PstI.TP972953,1,7984963,0.462380003469043,NA,0.446902654867257,113
PstI.TP36329,1,8029204,0.142589607156262,NA,0.0265486725663717,113
PstI.TP308053,1,8330660,0.00477363325949184,NA,0.110619469026549,113
PstI.TP424566,1,8533790,0.459366869004434,NA,0.146017699115044,113
PstI.TP302093,1,8923298,0.947056733978632,NA,0.0796460176991151,113
PstI.TP461927,1,9014162,0.848855681736107,NA,0.0973451327433629,113
PstI.TP443245,1,9039678,0.25478078171369,NA,0.079646017699115,113
