SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.00305630737856326,0.0136363636363636,110,0,0.0842534330047606,0.177330855773234,1.35134075432849
PstI.TP863331,1,  161269,0.990900981057348,0.0681818181818182,110,0,1.19870468051619e-06,0.997582316175816,0.00241920268755286
PstI.TP424788,1,  263370,0.11810506886656,0.0227272727272727,110,0,0.0227675779461397,0.511089646179008,-0.549290834321856
PstI.TP931820,1,  284314,0.588775671077709,0.0318181818181819,110,0,0.00269739176537298,0.857399597364795,-0.161334768132366
NsiI.TP148773,1,  285352,0.34725447569254,0.136363636363636,110,0,0.00817631647174943,0.72399115871122,0.14735055932464
PstI.TP1106845,1,  416796,0.587161836942657,0.0136363636363636,110,0,0.00272084925382221,0.857399597364795,-0.2428417266428
PstI.TP999740,1,  569491,0.308339733450822,0.0954545454545455,110,0,0.00961132389098307,0.695129284862112,0.189151828376492
PstI.TP1152021,1,  865447,0.017748443331011,0.0318181818181818,110,0,0.0531835367196155,0.29201997731463,0.716381831399644
PstI.TP716618,1,  918921,0.13111853676539,0.0272727272727273,110,0,0.0212313255814744,0.524649902114316,0.486541453509247
PstI.TP1246584,1, 1015480,0.0330146128877535,0.431818181818182,110,0,0.0427883772406191,0.321553035585154,-0.201048168151355
PstI.TP354591,1, 1050082,0.238725038040431,0.322727272727273,110,0,0.012876913783419,0.638510825953305,0.161638845309863
PstI.TP856852,1, 1153760,0.0133766437174021,0.181818181818182,110,0,0.0580289161271903,0.27845883524699,0.37972291109843
PstI.TP775725,1, 1175417,0.584688934648035,0.0590909090909091,110,0,0.00275704990382886,0.85663805889623,0.123335573673978
NsiI.TP72077,1, 1422420,0.552875630956361,0.0318181818181819,110,0,0.00325141982795119,0.837618832999297,-0.155047690328504
PstI.TP929619,1, 1952038,0.67364579373807,0.0272727272727272,110,0,0.00163611968222355,0.893932885413,-0.135063757489602
PstI.TP417865,1, 2030761,0.806840265585569,0.363636363636364,110,0,0.000551160135069395,0.944501330182174,0.0399720908693749
PstI.TP885267,1, 2084430,0.637923484769421,0.0727272727272728,110,0,0.00204334914094628,0.876493855052285,0.0972234346715845
PstI.TP56795,1, 2315051,0.954980784047883,0.0136363636363637,110,0,2.93742997183877e-05,0.9916890864047,0.0252321834000099
PstI.TP966432,1, 2596832,0.222657941391376,0.0363636363636364,110,0,0.0138021360757101,0.6202018927816,0.343045448068066
PstI.TP441536,1, 2816855,0.599954022472493,0.381818181818182,110,0,0.00253848806922585,0.865080620275981,0.0526800363236418
PstI.TP1085601,1, 2820903,0.138193321409432,0.0545454545454546,110,0,0.0204667167156705,0.531586042845955,0.347971773236016
PstI.TP525202,1, 2884119,0.506262843772239,0.0727272727272728,110,0,0.00408023968527604,0.816824991433018,-0.120842108785033
PstI.TP1268585,1, 2988383,0.179463446721331,0.377272727272727,110,0,0.0167492771104616,0.579854051195582,-0.228034571390122
PstI.TP59735,1, 3027630,0.0186576962685959,0.00909090909090904,110,0,0.0523342231034165,0.292472340557786,-1.298343485254
PstI.TP849876,1, 3050119,0.296227640025153,0.1,110,0,0.0101077087621704,0.690970726126589,-0.164587786225209
PstI.TP209693,1, 3305106,0.357323172507246,0.0409090909090909,110,0,0.0078401055682199,0.731214701276624,-0.2449641898786
PstI.TP626124,1, 3342723,0.781451360670557,0.0590909090909091,110,0,0.000709644005947974,0.936887478746358,-0.0625729044424429
PstI.TP1059573,1, 3357749,0.436552723189205,0.154545454545455,110,0,0.00559495366885454,0.777275264124782,0.122737021680457
NsiI.TP504485,1, 3381640,0.529221291802312,0.0454545454545455,110,0,0.003655561965064,0.825962796479017,0.159477956799956
PstI.TP1244443,1, 3397749,0.359528156436425,0.145454545454546,110,0,0.00776821936211358,0.731214701276624,-0.147150600205221
PstI.TP1199997,1, 3471828,0.962628743800053,0.0181818181818182,110,0,2.02349235014498e-05,0.993223073909476,-0.0182218070280137
PstI.TP757375,1, 3471897,0.59361160166137,0.0318181818181818,110,0,0.00262788498656863,0.860137533331857,-0.159242553295743
PstI.TP726521,1, 3535515,0.556861236749072,0.0727272727272728,110,0,0.00318648214626394,0.840376642288168,0.121410267100997
PstI.TP374511,1, 3576636,0.580352386555821,0.131818181818182,110,0,0.00282128749995447,0.855863448081446,-0.0754398234031614
PstI.TP1267977,1, 3576713,0.600464115177808,0.109090909090909,110,0,0.00253138424464805,0.865080620275981,0.092373580531602
PstI.TP1155202,1, 3620639,0.101426075154568,0.0454545454545454,110,0,0.0250395923285821,0.474941634583396,-0.417385362831105
PstI.TP961085,1, 3705536,0.61081477082602,0.354545454545455,110,0,0.0023899577621882,0.865184870313577,0.0568992043216983
PstI.TP21889,1, 3705780,0.604711867586341,0.231818181818182,110,0,0.0024727198588399,0.865184870313577,0.0647057649334043
PstI.TP1053336,1, 3955998,0.0430393538978381,0.0772727272727273,110,0,0.0384596859289054,0.349310470474418,0.329739251502357
NsiI.TP403662,1, 3957731,0.981103084798885,0.0909090909090909,110,0,5.17092391438823e-06,0.997564545953228,0.00366387176218275
PstI.TP891020,1, 4033768,0.739067748712825,0.0681818181818182,110,0,0.00102311958774304,0.922848758938078,-0.0657815097095605
PstI.TP629259,1, 4276027,0.370720883467034,0.390909090909091,110,0,0.00741256618699582,0.73417724140898,-0.0942636339423498
PstI.TP629254,1, 4276045,0.0247659775477305,0.0272727272727272,110,0,0.0475600595222568,0.308656406650018,-0.728203040336928
PstI.TP140451,1, 4460094,0.343951420480081,0.204545454545455,110,0,0.00828953758622042,0.722013438765181,0.1404189771713
PstI.TP403850,1, 4535788,0.54070483593147,0.0181818181818182,110,0,0.00345528645761595,0.83279976743045,-0.238112770761071
NsiI.TP468762,1, 4620729,0.959766108035133,0.0818181818181818,110,0,2.34564103858137e-05,0.992325182326055,-0.00932691344705562
PstI.TP307588,1, 4762662,0.775515854270345,0.0636363636363636,110,0,0.000749804695608702,0.936421998989153,-0.0577536307020144
PstI.TP920636,1, 4777048,0.0201749013690096,0.109090909090909,110,0,0.0510093884501617,0.295220965458952,-0.41466158163024
PstI.TP947391,1, 4891496,0.0280261535382686,0.0363636363636364,110,0,0.0454978192540827,0.314757253297332,0.552763045276579
PstI.TP683907,1, 4900973,0.527909109730274,0.181818181818182,110,0,0.00367894971282923,0.824990339389373,0.0860097062298098
PstI.TP402429,1, 4990016,0.960957539692808,0.0727272727272728,110,0,2.20866581299717e-05,0.992325182326055,0.0101079869906317
PstI.TP1126882,1, 5115206,0.531221358829416,0.0272727272727272,110,0,0.00362011420453856,0.827788445071769,-0.200905778802591
PstI.TP684655,1, 5379329,0.669574050889237,0.345454545454545,110,0,0.0016798228587791,0.892904601957683,0.0472991947592162
NsiI.TP556033,1, 5459542,0.263439756137959,0.15,110,0,0.011593799270724,0.658566175585414,-0.148842219310685
NsiI.TP367540,1, 5460609,0.727181965209211,0.0181818181818182,110,0,0.00112246660641924,0.917457306432417,0.135714851057887
PstI.TP928135,1, 5502147,0.543900398164148,0.0363636363636364,110,0,0.00340093610328096,0.83279976743045,-0.151127308021726
PstI.TP476949,1, 5536792,0.209983480999906,0.490909090909091,110,0,0.0145910119900308,0.614604251096617,-0.11324353096809
PstI.TP677745,1, 5751851,0.795940920124322,0.222727272727273,110,0,0.000616579417685559,0.939623761549361,-0.0276059359001279
PstI.TP739422,1, 5776555,0.220792041054427,0.00454545454545455,110,0,0.0139148262877575,0.619444337402697,0.942430284434165
PstI.TP705967,1, 5858828,0.367748772735297,0.0772727272727273,110,0,0.00750552719222786,0.733078145649967,0.160742616216352
PstI.TP1252197,1, 5912854,0.0233363379691601,0.0772727272727273,110,0,0.0485565446787307,0.302522191465878,0.433102428326209
PstI.TP116123,1, 5967108,0.0131522734992813,0.0545454545454545,110,0,0.058320748943359,0.278032944438295,0.539128666897427
PstI.TP804275,1, 5979740,0.975692697491986,0.0272727272727272,110,0,8.55684701861481e-06,0.996303745199311,0.00976760698842805
PstI.TP523933,1, 6018181,0.414304619940038,0.254545454545455,110,0,0.00616132387673163,0.764347177182979,-0.0853540779531153
PstI.TP722242,1, 6187691,0.0703401632772939,0.0181818181818182,110,0,0.0306500375912712,0.429860738768927,0.709179487392948
NsiI.TP488601,1, 6409370,0.754924905652658,0.318181818181818,110,0,0.000898490320640821,0.9246407065386,0.0320121889671912
PstI.TP1015835,1, 6514843,0.982153563282748,0.195454545454545,110,0,4.6119060310712e-06,0.997582316175816,-0.00333727644926667
PstI.TP547229,1, 6574881,0.809144410323049,0.0590909090909091,110,0,0.000537828501631199,0.944520765781273,-0.0544738350457002
PstI.TP272307,1, 6679965,0.758178724740823,0.295454545454545,110,0,0.000874016328971772,0.926714583234499,0.0378481375948305
PstI.TP841428,1, 6731433,0.279894038055242,0.0136363636363636,110,0,0.0108202821694252,0.675699306840867,0.48427312122625
PstI.TP1136661,1, 6752030,0.892384081973603,0.0272727272727273,110,0,0.000168709806235956,0.971469617382042,-0.0433712017959352
PstI.TP444825,1, 6930877,0.781451360670557,0.0590909090909091,110,0,0.000709644005947974,0.936887478746358,-0.0625729044424429
NsiI.TP350497,1, 6933742,0.485091801794624,0.0136363636363636,110,0,0.00450245072969391,0.808565125377616,0.312388872954246
NsiI.TP800074,1, 6979429,0.570073526248477,0.0363636363636364,110,0,0.00297745454554921,0.849493195416859,0.1593312923115
PstI.TP806450,1, 7007771,0.0705815107926394,0.459090909090909,110,0,0.0305966413872125,0.429860738768927,0.161426941369515
PstI.TP443586,1, 7215893,0.248677300813406,0.336363636363636,110,0,0.0123412515591655,0.646466535512986,0.119987049195257
PstI.TP488378,1, 7260223,0.0967555022083316,0.0181818181818182,110,0,0.0257509285851456,0.464554668151843,0.65003554745074
NsiI.TP375218,1, 7321465,0.359454958650147,0.122727272727273,110,0,0.00777059591353435,0.731214701276624,0.155320872810214
PstI.TP712786,1, 7449325,0.751087828069153,0.0772727272727273,110,0,0.000927829277106884,0.9246407065386,-0.059868829551986
PstI.TP1173447,1, 7571007,0.493287093451113,0.1,110,0,0.00433537926532401,0.810954451286225,-0.124820080848946
PstI.TP614866,1, 7824409,0.0364091793497005,0.0363636363636364,110,0,0.0411822140145616,0.330650715361642,0.592561395145773
PstI.TP973605,1, 7933170,0.686276664379198,0.0772727272727273,110,0,0.00150483604271501,0.896642542827855,0.0719755551784991
PstI.TP972953,1, 7984963,0.948712641665012,0.468181818181818,110,0,3.81357055733167e-05,0.9916890864047,0.00641819386920598
PstI.TP36329,1, 8029204,0.282786452800861,0.0272727272727272,110,0,0.0106902686003575,0.676454962094691,-0.345243572344869
PstI.TP308053,1, 8330660,0.44404736533456,0.113636363636364,110,0,0.00541398793762138,0.782246230792858,-0.111959252876717
PstI.TP424566,1, 8533790,0.145361372092653,0.145454545454545,110,0,0.0197360757096737,0.540179460472649,0.208586161415069
PstI.TP302093,1, 8923298,0.0792835159773685,0.0818181818181818,110,0,0.0287937849975458,0.438031980514115,0.326780813545914
PstI.TP461927,1, 9014162,0.160577808323942,0.104545454545454,110,0,0.0183130325224155,0.563572307978623,0.252336559275129
PstI.TP443245,1, 9039678,0.219898313547356,0.0863636363636364,110,0,0.0139692111150493,0.619444337402697,-0.223307653885609
PstI.TP550784,1, 9140137,0.771014861843735,0.0363636363636364,110,0,0.000781058088392017,0.934885517228931,-0.0816056400973983
PstI.TP581769,1, 9144035,0.28763543054936,0.0363636363636364,110,0,0.0104760781018236,0.681130277464765,0.298866936787007
PstI.TP745827,1, 9270379,0.0644694828715969,0.0863636363636363,110,0,0.0320138589042903,0.42071931207676,0.358917888844615
PstI.TP456141,1, 9284445,0.300310794069497,0.0590909090909091,110,0,0.00993746231169246,0.693435677754037,-0.216064693540424
PstI.TP974726,1, 9504539,0.575985951216872,0.0636363636363636,110,0,0.00288695007146289,0.853374733903966,0.106107430902717
NsiI.TP134750,1, 9511955,0.0641403947531068,0.0409090909090909,110,0,0.0320942529804515,0.42071931207676,0.495627370839807
PstI.TP701371,1, 9558859,0.226188596548489,0.0727272727272727,110,0,0.0135920003990527,0.623676747004782,0.250750241009563
PstI.TP336334,1, 9630139,0.0258653763352439,0.240909090909091,110,0,0.0468341552356862,0.312101244540753,-0.244717806103653
PstI.TP390724,1, 9756005,0.876878118052705,0.1,110,0,0.000221254492301926,0.966659461942146,-0.0281979125996095
PstI.TP258967,1, 9761381,0.501339489926369,0.00909090909090909,110,0,0.00417571849497145,0.816824991433018,0.366743410138127
PstI.TP1278278,1, 9821711,0.57445331170559,0.331818181818182,110,0,0.00291023396130674,0.85185664422865,0.0580865692710976
PstI.TP377612,1, 9851429,0.0912550445109895,0.2,110,0,0.0266389521341097,0.463937030097766,0.215146914594977
PstI.TP377610,1, 9851445,0.876976717581543,0.0772727272727273,110,0,0.000220897377345652,0.966659461942146,0.029212048387808
PstI.TP1001875,1, 9929490,0.789792609213794,0.0181818181818182,110,0,0.000655212905833258,0.938459453301097,-0.103688807847259
PstI.TP120265,1, 9929566,0.384422803163481,0.0818181818181818,110,0,0.00699724058607387,0.744952189556779,0.144983210884633
PstI.TP145867,1, 9990979,0.0361865780480371,0.0136363636363637,110,0,0.041282572280834,0.330650715361642,-0.94592008424395
PstI.TP498398,1,10010021,0.668855209830208,0.0909090909090909,110,0,0.00168760924203737,0.892904601957683,-0.0807650159046194
PstI.TP1106149,1,10181736,0.53243080318601,0.190909090909091,110,0,0.0035987957947855,0.828259441122789,0.0936317387939734
PstI.TP593918,1,10465079,0.293064131219575,0.0454545454545454,110,0,0.0102417144234823,0.687176170108151,-0.241674040807187
NsiI.TP360999,1,10465743,0.912992547141008,0.0954545454545455,110,0,0.000110044393067055,0.978283173301976,-0.0182093977021353
PstI.TP323026,1,10477035,0.889300956763746,0.0136363636363637,110,0,0.00017857957950429,0.970686349100201,-0.0622138345258003
PstI.TP91211,1,10530796,0.231556494315761,0.168181818181818,110,0,0.013280034279176,0.63145455999908,0.171509909498921
PstI.TP488889,1,10576905,0.804297865244104,0.0772727272727273,110,0,0.000566071348774178,0.944397943358421,0.0441444406388132
PstI.TP948493,1,10639570,0.67672207546831,0.05,110,0,0.00160355096220477,0.894210883323624,-0.101216433766911
PstI.TP980214,1,10687788,0.0302260517123395,0.445454545454545,110,0,0.0442447452841487,0.319482337285077,0.2262041267786
PstI.TP667320,1,10965394,0.151651098531233,0.0227272727272727,110,0,0.0191280452965278,0.549269588434213,0.503476531931678
PstI.TP869093,1,11187262,0.633531828793411,0.186363636363636,110,0,0.00209722806075208,0.873923544918617,0.0593027319001597
PstI.TP835148,1,11456164,0.148888020325896,0.0863636363636363,110,0,0.019391531878261,0.543549707445337,0.279339370785869
PstI.TP319571,1,11815150,0.504988053005719,0.268181818181818,110,0,0.00410480812332348,0.816824991433018,0.0756594650905234
PstI.TP1288084,1,11935767,0.242411401817513,0.140909090909091,110,0,0.0126753469618454,0.638701345658316,-0.168419802976445
PstI.TP939213,1,11990855,0.340377382402884,0.0318181818181819,110,0,0.00841372872746715,0.721424350090495,-0.284937892868543
PstI.TP301133,1,12137712,0.379727781028433,0.0181818181818182,110,0,0.00713715341257615,0.741647994751887,-0.342218257502121
PstI.TP181460,1,12172878,0.881364853827862,0.140909090909091,110,0,0.000205302924811246,0.966806901202165,0.0222355248616902
PstI.TP308387,1,12249163,0.425192452422768,0.354545454545454,110,0,0.00587854808260069,0.76953319315377,0.0856440591573777
PstI.TP419952,1,13194145,0.00893872988138878,0.0454545454545454,110,0,0.0650418555191766,0.225702929505067,-0.609032030390873
PstI.TP770895,1,13263569,0.00390349440439993,0.118181818181818,110,0,0.0798088910176876,0.193542349832702,0.480598038921677
PstI.TP726878,1,13263594,0.692561827215192,0.131818181818182,110,0,0.00144188611261797,0.89981438496813,0.0653502960018962
PstI.TP775845,1,13537099,0.674052698251011,0.0272727272727273,110,0,0.00163178961659305,0.89403779578332,-0.13488491287281
NsiI.TP819777,1,14025316,0.710161071419573,0.181818181818182,110,0,0.00127381767884283,0.90819614209952,0.041204246102634
PstI.TP473065,1,14979768,0.989913026647865,0.331818181818182,110,0,1.47315749754462e-06,0.997582316175816,0.00122045676557725
PstI.TP994295,1,15000089,0.0825667499988166,0.240909090909091,110,0,0.0281690454742906,0.444979302859235,-0.245906573243843
