SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.110381180856499,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.356515717015674,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.160994617141012,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.218969709646215,NA,0.03125,112
NsiI.TP148773,1,285352,0.281117583378058,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.736349979296042,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.178213009000534,NA,0.09375,112
PstI.TP1152021,1,865447,0.558553583144876,NA,0.03125,112
PstI.TP716618,1,918921,0.734074186919975,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.759118269658881,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.488199190540528,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0937713294457057,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.426309780288953,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.470194391066942,NA,0.03125,112
PstI.TP929619,1,1952038,0.333708774527389,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.743227332468434,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.514919846207784,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.430724206656062,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.768743650681878,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.356859376495636,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.449565813747117,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.645856974510863,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.00689901475759612,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.713070740336681,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.794361809995905,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.748382425967951,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.361965924046267,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.155947838110639,NA,0.15625,112
NsiI.TP504485,1,3381640,0.597248053848666,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.434388401552257,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.324794319385936,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.114796795356895,NA,0.03125,112
PstI.TP726521,1,3535515,0.836386378258443,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.690405014421036,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.230761542105279,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.324781322746311,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.958780018266441,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.208812225706642,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.770753903519135,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.588115587909307,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.64800527180214,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.00897097530394208,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.133217244493417,NA,0.0267857142857143,112
PstI.TP140451,1,4460094,0.597859117269082,NA,0.209821428571429,112
PstI.TP403850,1,4535788,0.60393562106387,NA,0.0178571428571429,112
NsiI.TP468762,1,4620729,0.0958056820771419,NA,0.0803571428571429,112
PstI.TP307588,1,4762662,0.291718586236752,NA,0.0625,112
PstI.TP920636,1,4777048,0.409643224307698,NA,0.107142857142857,112
PstI.TP947391,1,4891496,0.0357074024207297,NA,0.0357142857142857,112
PstI.TP683907,1,4900973,0.0330616974200912,NA,0.178571428571429,112
PstI.TP402429,1,4990016,0.661251886495978,NA,0.0714285714285714,112
PstI.TP1126882,1,5115206,0.744185689305605,NA,0.0267857142857143,112
PstI.TP684655,1,5379329,0.554438522109111,NA,0.357142857142857,112
NsiI.TP556033,1,5459542,0.483299691582369,NA,0.147321428571429,112
NsiI.TP367540,1,5460609,0.783362108413898,NA,0.0178571428571429,112
PstI.TP928135,1,5502147,0.590392770179535,NA,0.0357142857142857,112
PstI.TP476949,1,5536792,0.0143649424758482,NA,0.482142857142857,112
PstI.TP677745,1,5751851,0.19310112652592,NA,0.21875,112
PstI.TP739422,1,5776555,0.235691920467559,NA,0.00446428571428571,112
PstI.TP705967,1,5858828,0.686014570598585,NA,0.0758928571428571,112
