SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.758161460355332,NA,0.0171232876712329,146
PstI.TP863331,1,161269,0.829919525587605,NA,0.0547945205479452,146
PstI.TP424788,1,263370,0.371357994282495,NA,0.023972602739726,146
PstI.TP931820,1,284314,0.639692707763484,NA,0.0273972602739726,146
NsiI.TP148773,1,285352,0.431357764267433,NA,0.123287671232877,146
PstI.TP1106845,1,416796,0.689269505690271,NA,0.0102739726027397,146
PstI.TP999740,1,569491,0.485485811374272,NA,0.0856164383561644,146
PstI.TP1152021,1,865447,0.298819996420205,NA,0.023972602739726,146
PstI.TP716618,1,918921,0.0878129928703539,NA,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.0478308550020521,NA,0.410958904109589,146
PstI.TP354591,1,1050082,0.887950287986552,NA,0.328767123287671,146
PstI.TP856852,1,1153760,0.366727904332777,NA,0.171232876712329,146
PstI.TP775725,1,1175417,0.0107649519965135,NA,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.253014680355972,NA,0.0376712328767124,146
PstI.TP929619,1,1952038,0.601963731792536,NA,0.0273972602739726,146
PstI.TP417865,1,2030761,0.93970668299429,NA,0.366438356164384,146
PstI.TP885267,1,2084430,0.280650604214917,NA,0.0616438356164384,146
PstI.TP56795,1,2315051,0.159969132042702,NA,0.0102739726027398,146
PstI.TP966432,1,2596832,0.589580227393675,NA,0.041095890410959,146
PstI.TP441536,1,2816855,0.0413115778405955,NA,0.386986301369863,146
PstI.TP1085601,1,2820903,0.634016286990426,NA,0.0547945205479452,146
PstI.TP525202,1,2884119,0.45908522330391,NA,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.360486018843073,NA,0.376712328767123,146
PstI.TP59735,1,3027630,0.306719054854813,NA,0.0102739726027398,146
PstI.TP849876,1,3050119,0.508601771404831,NA,0.0924657534246575,146
PstI.TP209693,1,3305106,0.431779920590042,NA,0.0376712328767124,146
PstI.TP626124,1,3342723,0.0518513858175652,NA,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.772669384408557,NA,0.147260273972603,146
NsiI.TP504485,1,3381640,0.517541247741974,NA,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.0387624897418942,NA,0.157534246575342,146
PstI.TP1199997,1,3471828,0.250193147491595,NA,0.0136986301369863,146
PstI.TP757375,1,3471897,0.659211474550301,NA,0.0308219178082192,146
PstI.TP726521,1,3535515,0.0339893732923254,NA,0.0582191780821918,146
PstI.TP374511,1,3576636,0.580325452755218,NA,0.116438356164384,146
PstI.TP1267977,1,3576713,0.570481664991817,NA,0.11986301369863,146
PstI.TP1155202,1,3620639,0.273448747702337,NA,0.0445205479452054,146
PstI.TP961085,1,3705536,0.662989351191368,NA,0.383561643835616,146
PstI.TP21889,1,3705780,0.8402773085835,NA,0.229452054794521,146
PstI.TP1053336,1,3955998,0.185324821747509,NA,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.0820243855110729,NA,0.116438356164384,146
PstI.TP891020,1,4033768,0.668346876311534,NA,0.0719178082191781,146
PstI.TP629259,1,4276027,0.328607223552736,NA,0.356164383561644,146
PstI.TP629254,1,4276045,0.744787233770853,NA,0.0273972602739726,146
PstI.TP140451,1,4460094,0.43757094396617,NA,0.202054794520548,146
PstI.TP403850,1,4535788,0.565365607652601,NA,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.0688079506118879,NA,0.0684931506849316,146
PstI.TP307588,1,4762662,0.822663732885736,NA,0.0616438356164384,146
PstI.TP920636,1,4777048,0.89482251329319,NA,0.116438356164384,146
PstI.TP947391,1,4891496,0.0591953748402911,NA,0.0308219178082192,146
PstI.TP683907,1,4900973,0.731695065841919,NA,0.184931506849315,146
PstI.TP402429,1,4990016,0.0573437935300659,NA,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.0368482832700271,NA,0.0342465753424658,146
PstI.TP684655,1,5379329,0.81413590611725,NA,0.366438356164384,146
NsiI.TP556033,1,5459542,0.53552027761065,NA,0.160958904109589,146
NsiI.TP367540,1,5460609,0.587537612690837,NA,0.0171232876712328,146
PstI.TP928135,1,5502147,0.239578729911567,NA,0.0410958904109589,146
PstI.TP476949,1,5536792,0.0313672154635401,NA,0.445205479452055,146
