SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.117141073178183,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.312577821641774,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.187930049436497,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.280581189966593,NA,0.03125,112
NsiI.TP148773,1,285352,0.237814841558637,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.653845164423162,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.164134542884012,NA,0.09375,112
PstI.TP1152021,1,865447,0.545612527563695,NA,0.03125,112
PstI.TP716618,1,918921,0.737393952801287,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.901413466677255,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.521767007318405,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0821539734361467,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.489653792284579,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.434051447024742,NA,0.03125,112
PstI.TP929619,1,1952038,0.418330598712259,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.638136587157578,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.516590120672708,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.405505690972124,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.775922470940987,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.284963605765787,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.459367852673662,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.685075111718918,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0124061686814071,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.73487196802051,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.834601788793477,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.765959149618785,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.384798753021137,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.125864115934038,NA,0.15625,112
NsiI.TP504485,1,3381640,0.600737182805436,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.512759833019178,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.269287339231979,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.122687876456986,NA,0.03125,112
PstI.TP726521,1,3535515,0.809458811889377,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.574107190211567,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.168479695156735,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.326169096407259,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.995429478567053,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.197873582580753,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.737413728192905,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.626971610906276,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.679826565772317,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.0100252773209405,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.129408255661447,NA,0.0267857142857143,112
PstI.TP140451,1,4460094,0.489821215768456,NA,0.209821428571429,112
PstI.TP403850,1,4535788,0.58432498366716,NA,0.0178571428571429,112
NsiI.TP468762,1,4620729,0.0892870285373789,NA,0.0803571428571429,112
PstI.TP307588,1,4762662,0.283223494344609,NA,0.0625,112
PstI.TP920636,1,4777048,0.447339784875616,NA,0.107142857142857,112
PstI.TP947391,1,4891496,0.0395643675622915,NA,0.0357142857142857,112
PstI.TP683907,1,4900973,0.0346548159533351,NA,0.178571428571429,112
PstI.TP402429,1,4990016,0.76634480738088,NA,0.0714285714285714,112
PstI.TP1126882,1,5115206,0.751760884787054,NA,0.0267857142857143,112
PstI.TP684655,1,5379329,0.520768296492109,NA,0.357142857142857,112
NsiI.TP556033,1,5459542,0.4186413011887,NA,0.147321428571429,112
NsiI.TP367540,1,5460609,0.776991318997272,NA,0.0178571428571429,112
PstI.TP928135,1,5502147,0.57020420123011,NA,0.0357142857142857,112
PstI.TP476949,1,5536792,0.0114584044275855,NA,0.482142857142857,112
PstI.TP677745,1,5751851,0.169076027564166,NA,0.21875,112
PstI.TP739422,1,5776555,0.281823909787392,NA,0.00446428571428571,112
PstI.TP705967,1,5858828,0.684568391187885,NA,0.0758928571428571,112
PstI.TP1252197,1,5912854,0.334393074874096,NA,0.0758928571428571,112
PstI.TP116123,1,5967108,0.388909352897425,NA,0.0535714285714286,112
PstI.TP804275,1,5979740,0.99795355152411,NA,0.0267857142857143,112
PstI.TP523933,1,6018181,0.961056901467032,NA,0.258928571428571,112
PstI.TP722242,1,6187691,0.0769157363103835,NA,0.0178571428571429,112
NsiI.TP488601,1,6409370,0.999428122930926,NA,0.321428571428571,112
PstI.TP1015835,1,6514843,0.0453694986840908,NA,0.191964285714286,112
PstI.TP547229,1,6574881,0.408637430483156,NA,0.0580357142857143,112
PstI.TP272307,1,6679965,0.928129685265751,NA,0.290178571428571,112
PstI.TP841428,1,6731433,0.756955803064754,NA,0.0133928571428571,112
PstI.TP1136661,1,6752030,0.368521443969608,NA,0.0267857142857143,112
PstI.TP444825,1,6930877,0.384798753021137,NA,0.0580357142857143,112
NsiI.TP350497,1,6933742,0.959318442200513,NA,0.0133928571428571,112
NsiI.TP800074,1,6979429,0.38094103242534,NA,0.0357142857142857,112
PstI.TP806450,1,7007771,0.143081106401229,NA,0.459821428571429,112
