SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,108,3.03044950420213,NA,1.35134075432849
PstI.TP863331,1,  161269,108,0.0114306084772984,NA,0.00241920268755286
PstI.TP424788,1,  263370,108,-1.57533044029791,NA,-0.549290834321856
PstI.TP931820,1,  284314,108,-0.542232148093066,NA,-0.161334768132366
NsiI.TP148773,1,  285352,108,0.944043693597224,NA,0.14735055932464
PstI.TP1106845,1,  416796,108,-0.544584767200302,NA,-0.2428417266428
PstI.TP999740,1,  569491,108,1.02354008427475,NA,0.189151828376492
PstI.TP1152021,1,  865447,108,2.40769713677573,NA,0.716381831399644
PstI.TP716618,1,  918921,108,1.52125424843474,NA,0.486541453509247
PstI.TP1246584,1, 1015480,108,-2.15961411349979,NA,-0.201048168151355
PstI.TP354591,1, 1050082,108,1.18472933718748,NA,0.161638845309863
PstI.TP856852,1, 1153760,108,2.5149854587778,NA,0.37972291109843
PstI.TP775725,1, 1175417,108,0.548195621578063,NA,0.123335573673978
NsiI.TP72077,1, 1422420,108,-0.595319041562331,NA,-0.155047690328504
PstI.TP929619,1, 1952038,108,-0.422299710350806,NA,-0.135063757489602
PstI.TP417865,1, 2030761,108,0.24510498714345,NA,0.0399720908693749
PstI.TP885267,1, 2084430,108,0.471937555576066,NA,0.0972234346715845
PstI.TP56795,1, 2315051,108,0.0565844384028027,NA,0.0252321834000099
PstI.TP966432,1, 2596832,108,1.22655323253923,NA,0.343045448068066
PstI.TP441536,1, 2816855,108,0.526018250202038,NA,0.0526800363236418
PstI.TP1085601,1, 2820903,108,1.49361043180881,NA,0.347971773236016
PstI.TP525202,1, 2884119,108,-0.666892889222173,NA,-0.120842108785033
PstI.TP1268585,1, 2988383,108,-1.35117400990409,NA,-0.228034571390122
PstI.TP59735,1, 3027630,108,-2.38839492510601,NA,-1.298343485254
PstI.TP849876,1, 3050119,108,-1.04963815435444,NA,-0.164587786225209
PstI.TP209693,1, 3305106,108,-0.924430368895352,NA,-0.2449641898786
PstI.TP626124,1, 3342723,108,-0.278120831021902,NA,-0.0625729044424429
PstI.TP1059573,1, 3357749,108,0.780928901952739,NA,0.122737021680457
NsiI.TP504485,1, 3381640,108,0.631233914006525,NA,0.159477956799956
PstI.TP1244443,1, 3397749,108,-0.920182541928713,NA,-0.147150600205221
PstI.TP1199997,1, 3471828,108,-0.0469638867815448,NA,-0.0182218070280137
PstI.TP757375,1, 3471897,108,-0.53520039567995,NA,-0.159242553295743
PstI.TP726521,1, 3535515,108,0.589344172740159,NA,0.121410267100997
PstI.TP374511,1, 3576636,108,-0.554545162719007,NA,-0.0754398234031614
PstI.TP1267977,1, 3576713,108,0.525281717430435,NA,0.092373580531602
PstI.TP1155202,1, 3620639,108,-1.65206403139085,NA,-0.417385362831105
PstI.TP961085,1, 3705536,108,0.510397292389425,NA,0.0568992043216983
PstI.TP21889,1, 3705780,108,0.519159382669318,NA,0.0647057649334043
PstI.TP1053336,1, 3955998,108,2.04746325150189,NA,0.329739251502357
NsiI.TP403662,1, 3957731,108,0.0237409078725854,NA,0.00366387176218275
PstI.TP891020,1, 4033768,108,-0.333946155935284,NA,-0.0657815097095605
PstI.TP629259,1, 4276027,108,-0.898871355858293,NA,-0.0942636339423498
PstI.TP629254,1, 4276045,108,-2.27685012416848,NA,-0.728203040336928
PstI.TP140451,1, 4460094,108,0.950557518984525,NA,0.1404189771713
PstI.TP403850,1, 4535788,108,-0.613698805506548,NA,-0.238112770761071
NsiI.TP468762,1, 4620729,108,-0.0505643029421461,NA,-0.00932691344705562
PstI.TP307588,1, 4762662,108,-0.285882339121009,NA,-0.0577536307020144
PstI.TP920636,1, 4777048,108,-2.35797017391392,NA,-0.41466158163024
PstI.TP947391,1, 4891496,108,2.22694012014132,NA,0.552763045276579
PstI.TP683907,1, 4900973,108,0.63324996541521,NA,0.0860097062298098
PstI.TP402429,1, 4990016,108,0.0490657287336882,NA,0.0101079869906317
PstI.TP1126882,1, 5115206,108,-0.628165940094397,NA,-0.200905778802591
PstI.TP684655,1, 5379329,108,0.427902666043179,NA,0.0472991947592162
NsiI.TP556033,1, 5459542,108,-1.1241548472114,NA,-0.148842219310685
NsiI.TP367540,1, 5460609,108,0.349784019217088,NA,0.135714851057887
PstI.TP928135,1, 5502147,108,-0.60885304898438,NA,-0.151127308021726
PstI.TP476949,1, 5536792,108,-1.2611186728113,NA,-0.11324353096809
PstI.TP677745,1, 5751851,108,-0.259243431021514,NA,-0.0276059359001279
PstI.TP739422,1, 5776555,108,1.23155026911841,NA,0.942430284434165
PstI.TP705967,1, 5858828,108,0.904490167969128,NA,0.160742616216352
PstI.TP1252197,1, 5912854,108,2.30057892061578,NA,0.433102428326209
PstI.TP116123,1, 5967108,108,2.52130157554113,NA,0.539128666897427
PstI.TP804275,1, 5979740,108,0.0305400773582894,NA,0.00976760698842805
PstI.TP523933,1, 6018181,108,-0.819502472579397,NA,-0.0853540779531153
PstI.TP722242,1, 6187691,108,1.82780034397867,NA,0.709179487392948
NsiI.TP488601,1, 6409370,108,0.312946393092824,NA,0.0320121889671912
PstI.TP1015835,1, 6514843,108,-0.0224209223129096,NA,-0.00333727644926667
PstI.TP547229,1, 6574881,108,-0.24212250345189,NA,-0.0544738350457002
PstI.TP272307,1, 6679965,108,0.308654790758144,NA,0.0378481375948305
