SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.0992377411095503,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.221037214430099,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.206776487466943,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.223506876746193,NA,0.03125,112
NsiI.TP148773,1,285352,0.219416830519487,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.735629077606048,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.106211167500867,NA,0.09375,112
PstI.TP1152021,1,865447,0.397003929929129,NA,0.03125,112
PstI.TP716618,1,918921,0.670635813711742,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.839033865636292,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.554127879839579,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0728669676389033,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.431620046439069,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.43649348424401,NA,0.03125,112
PstI.TP929619,1,1952038,0.682959994058791,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.652681303174314,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.646501560465449,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.400812456775117,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.840855102465251,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.225670315687445,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.502328044934466,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.87936202894425,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0180184051148937,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.868563508078366,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.849751865241789,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.739708859728333,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.41787840360706,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.187020883591867,NA,0.15625,112
NsiI.TP504485,1,3381640,0.464632234776734,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.606303125689963,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.256361983830332,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.169780898501667,NA,0.03125,112
PstI.TP726521,1,3535515,0.92232559558285,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.717855422256472,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.223078525127961,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.252063193543115,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.838568353353569,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.173061700247327,NA,0.227678571428571,112
