SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.544499445473435,NA,0.021551724137931,116
PstI.TP863331,1,161269,0.458100601269403,NA,0.0646551724137931,116
PstI.TP424788,1,263370,0.773553850644678,NA,0.0258620689655172,116
PstI.TP931820,1,284314,0.595625578049193,NA,0.0301724137931034,116
NsiI.TP148773,1,285352,0.787442639548738,NA,0.129310344827586,116
PstI.TP1106845,1,416796,0.0272419666981958,NA,0.0129310344827586,116
PstI.TP999740,1,569491,0.760401215431601,NA,0.0905172413793103,116
PstI.TP1152021,1,865447,0.178012359207324,NA,0.0301724137931034,116
PstI.TP716618,1,918921,0.896889445638115,NA,0.0258620689655172,116
PstI.TP1246584,1,1015480,0.128222637461593,NA,0.443965517241379,116
PstI.TP354591,1,1050082,0.585433688361273,NA,0.310344827586207,116
PstI.TP856852,1,1153760,0.753582302008871,NA,0.189655172413793,116
PstI.TP775725,1,1175417,0.227914706482748,NA,0.0646551724137931,116
NsiI.TP72077,1,1422420,0.450481542420176,NA,0.0431034482758621,116
PstI.TP929619,1,1952038,0.696715168868592,NA,0.0258620689655172,116
PstI.TP417865,1,2030761,0.211590135293252,NA,0.353448275862069,116
PstI.TP885267,1,2084430,0.0129321347373414,NA,0.0689655172413793,116
PstI.TP56795,1,2315051,0.532777988650778,NA,0.0129310344827587,116
PstI.TP966432,1,2596832,0.315767124804963,NA,0.0387931034482759,116
PstI.TP441536,1,2816855,0.815709620293566,NA,0.366379310344828,116
PstI.TP1085601,1,2820903,0.536533908956912,NA,0.0517241379310345,116
PstI.TP525202,1,2884119,0.616236417527517,NA,0.0689655172413793,116
PstI.TP1268585,1,2988383,0.14111611884566,NA,0.370689655172414,116
PstI.TP59735,1,3027630,0.924617163822334,NA,0.0129310344827587,116
PstI.TP849876,1,3050119,0.369049038424736,NA,0.0948275862068965,116
PstI.TP209693,1,3305106,0.922971232290224,NA,0.0431034482758621,116
PstI.TP626124,1,3342723,0.0247696550712437,NA,0.0560344827586207,116
PstI.TP1059573,1,3357749,0.764198323365265,NA,0.155172413793103,116
NsiI.TP504485,1,3381640,0.247286177177301,NA,0.0474137931034483,116
PstI.TP1244443,1,3397749,0.371807007131928,NA,0.142241379310345,116
PstI.TP1199997,1,3471828,0.34851953345681,NA,0.0172413793103448,116
