SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.253280783978724,0.0211864406779661,118,0,0.0112665122680672,0.489855814120554,1.21332094540291
PstI.TP863331,1,  161269,0.806596542431138,0.0677966101694916,118,0,0.000514622890381622,0.906299452496792,0.181669356785655
PstI.TP424788,1,  263370,0.400474238617649,0.0254237288135593,118,0,0.00608658831386943,0.633832413644996,-0.973642523493988
PstI.TP931820,1,  284314,0.963870118945778,0.0296610169491526,118,0,1.76132649283289e-05,0.988891578015477,0.0487087102686665
NsiI.TP148773,1,  285352,0.123186682097175,0.127118644067797,118,0,0.0206093714081645,0.331946721421934,0.866034389813379
PstI.TP1106845,1,  416796,0.100433090552275,0.0127118644067797,118,0,0.0234375829410282,0.29882592738029,-2.66651523501602
PstI.TP999740,1,  569491,0.846962073611945,0.0889830508474576,118,0,0.000319781123629626,0.929442887219225,0.128182312853555
PstI.TP1152021,1,  865447,0.392924287149476,0.0296610169491525,118,0,0.00628500206765326,0.627344573218162,0.920109275848434
PstI.TP716618,1,  918921,0.150582901868401,0.0254237288135593,118,0,0.0178967760809035,0.373988682509226,1.66955208223173
PstI.TP1246584,1, 1015480,0.00210619254224939,0.436440677966102,118,0,0.0845692736140641,0.0341880182304411,-1.0130338427209
PstI.TP354591,1, 1050082,0.409505850733413,0.309322033898305,118,0,0.00585630322275099,0.641057666446622,0.391795396100917
PstI.TP856852,1, 1153760,0.000719090526074504,0.186440677966102,118,0,0.103216914304672,0.0194154442040116,1.82150531825377
PstI.TP775725,1, 1175417,0.422845798246595,0.0635593220338984,118,0,0.00552960213585052,0.646356777925148,-0.612040140438923
NsiI.TP72077,1, 1422420,0.02632791684289,0.0423728813559322,118,0,0.0432732273576586,0.145104087894802,-1.70828760873396
PstI.TP929619,1, 1952038,0.468273250028946,0.0254237288135594,118,0,0.0045258467386462,0.682877621833655,0.839580785683129
PstI.TP417865,1, 2030761,0.0507128174441579,0.355932203389831,118,0,0.0333183594303944,0.210813800564358,-1.10499397194035
PstI.TP885267,1, 2084430,0.462040334819874,0.0720338983050848,118,0,0.00465433698709872,0.678013494008514,0.532648821464937
PstI.TP56795,1, 2315051,0.967297708849259,0.0127118644067796,118,0,1.44280874430081e-05,0.990303867955486,0.0661594736260227
PstI.TP966432,1, 2596832,0.524645027892357,0.038135593220339,118,0,0.00348045656709894,0.722870506930005,-0.609369637848994
PstI.TP441536,1, 2816855,0.469799642263629,0.364406779661017,118,0,0.00449479985099721,0.684006206328306,-0.254978232163638
