SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP738082,10, 6556740,0.000379348978527777,0.012,125,0.469438501835414,0.530782096754444,-3.30348874190758
PstI.TP965825,3,63530528,0.000493341135412803,0.08,125,0.469438501835414,0.528271181719991,-1.50696755004623
PstI.TP789647,3,69354547,0.000761687835907583,0.36,125,0.469438501835414,0.52415745988226,0.542582694613445
PstI.TP834454,11,    5776,0.00129970460907915,0.076,125,0.469438501835414,0.519161570715268,-1.28011378052581
NsiI.TP730441,3,70813388,0.00143168307765489,0.084,125,0.469438501835414,0.518265263157083,-1.24586832316738
PstI.TP1204344,11,    8498,0.00144240323432858,0.232,125,0.469438501835414,0.51819623005499,0.651080099211947
PstI.TP1019197,11,    7072,0.00161177124015789,0.032,125,0.469438501835414,0.51717058379989,1.5476629051002
PstI.TP731868,3,62811145,0.001690520386411,0.428,125,0.469438501835414,0.516730912047221,-0.562827761952169
PstI.TP647611,4,59195320,0.00176823858398203,0.14,125,0.469438501835414,0.516317195019564,-0.841749257163248
PstI.TP1025634,2,71277610,0.00231419643040834,0.068,125,0.469438501835414,0.513851992463495,1.13402767811791
PstI.TP105605,3,54845915,0.00271196029131547,0.08,125,0.469438501835414,0.512408282320958,-1.52214508542263
PstI.TP411848,11,    3188,0.00279950160323718,0.436,125,0.469438501835414,0.512119959196348,-0.499592079793591
PstI.TP156037,11,    1285,0.00377198591410162,0.012,125,0.469438501835414,0.509428213697135,-2.68278451211349
PstI.TP836173,11,    5793,0.00383186281806268,0.188,125,0.469438501835414,0.509286754042966,0.630740576379669
PstI.TP454285,2,63153549,0.00393143281525122,0.0679999999999999,125,0.469438501835414,0.509056500605607,1.13333091973109
PstI.TP745087,3,71534823,0.00407375094026164,0.296,125,0.469438501835414,0.508737646263464,-0.524277749348917
PstI.TP455545,1,75986610,0.00413127868655608,0.472,125,0.469438501835414,0.508612013725448,0.482594488705331
PstI.TP777320,4, 3534524,0.00414897033578734,0.036,125,0.469438501835414,0.508573740933439,-1.35577716543711
PstI.TP815977,8,47698137,0.00425683796847869,0.328,125,0.469438501835414,0.508343977176559,0.501528955694543
PstI.TP262789,3,72159095,0.00437620350314517,0.072,125,0.469438501835414,0.508096634975892,-1.12917366246522
PstI.TP1200270,2,13518060,0.00449711161892069,0.108,125,0.469438501835414,0.507853107697448,-0.799067138183474
PstI.TP55941,6,51146867,0.00456459681079647,0.244,125,0.469438501835414,0.507720109428993,-0.53315659199658
PstI.TP31970,4,61637545,0.00462373649230695,0.028,125,0.469438501835414,0.507605219544997,1.53987701903424
PstI.TP292777,7,64227793,0.00476919607847302,0.052,125,0.469438501835414,0.50732898183556,0.952564030869125
PstI.TP176663,10, 1133877,0.0048428039693488,0.028,125,0.469438501835414,0.507192498310137,1.48905641774724
PstI.TP209642,2,67215455,0.00496359433211933,0.028,125,0.469438501835414,0.506973113813924,1.35112716756352
PstI.TP891455,6,51677486,0.00523748716471394,0.032,125,0.469438501835414,0.506495465334135,-1.24037998775586
PstI.TP1040444,1,61649660,0.00527890333590072,0.048,125,0.469438501835414,0.506425496080128,-1.1224948980895
PstI.TP401749,7, 8817658,0.00564640373363822,0.156,125,0.469438501835414,0.50582844135706,0.736419193825609
PstI.TP433679,11,    3324,0.00568173422159013,0.136,125,0.469438501835414,0.505773176093381,0.586189062057234
PstI.TP622318,7,63611772,0.00571050771695098,0.132,125,0.469438501835414,0.505728429838101,-0.76565231302955
NsiI.TP827851,4,12330408,0.00630522612326343,0.056,125,0.469438501835414,0.504852485309353,1.2647945245027
PstI.TP220394,11,    1803,0.00657493568081004,0.044,125,0.469438501835414,0.504483092560532,-1.07623548338795
PstI.TP1020277,1,23246220,0.00678016527159783,0.028,125,0.469438501835414,0.50421238661281,1.43831095715852
PstI.TP946951,7,61799723,0.00715002559424063,0.028,125,0.469438501835414,0.503745319802219,-1.47155501503771
NsiI.TP415930,10,20420558,0.0071820762670545,0.044,125,0.469438501835414,0.503706031981411,-0.896742968467881
PstI.TP459896,11,    3510,0.00767112469747303,0.076,125,0.469438501835414,0.503128143454012,1.0248119057795
NsiI.TP375399,11,   13278,0.00792809894849488,0.012,125,0.469438501835414,0.502839629133381,-2.46344563233579
NsiI.TP350913,11,   12980,0.00852651584883407,0.056,125,0.469438501835414,0.502203760403041,1.23970258220553
PstI.TP856013,11,    5962,0.00858304667212906,0.056,125,0.469438501835414,0.502146105043244,1.20164298794544
PstI.TP1248247,3,62346879,0.00881472332540609,0.0639999999999999,125,0.469438501835414,0.501913871938026,1.0160093563471
