SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP457393,1,60097068,0.00102841399486549,NA,0.248,125
PstI.TP745785,6,45615805,0.0013495225155526,NA,0.42,125
PstI.TP789647,3,69354547,0.00236190431824855,NA,0.36,125
PstI.TP339945,11,2686,0.00253174700495895,NA,0.064,125
PstI.TP777320,4,3534524,0.00256902399188134,NA,0.036,125
PstI.TP152056,5,64031521,0.00264642150995895,NA,0.076,125
PstI.TP820348,1,64116607,0.00283599352383156,NA,0.04,125
PstI.TP411848,11,3188,0.00299664157106629,NA,0.436,125
PstI.TP834454,11,5776,0.003583635073887,NA,0.076,125
PstI.TP1200270,2,13518060,0.00363953946305373,NA,0.108,125
PstI.TP738082,10,6556740,0.00404945922386478,NA,0.012,125
PstI.TP1000478,2,72314995,0.00453897802085918,NA,0.024,125
PstI.TP588767,10,43265382,0.00534609445064592,NA,0.024,125
PstI.TP544549,6,2226986,0.00588470398342792,NA,0.016,125
PstI.TP647611,4,59195320,0.00620987318005202,NA,0.14,125
PstI.TP237468,4,5204815,0.0062136812066129,NA,0.012,125
PstI.TP815977,8,47698137,0.00622616347783247,NA,0.328,125
PstI.TP476886,2,55394288,0.00637875416517724,NA,0.208,125
PstI.TP328085,1,23102616,0.00643752999310436,NA,0.012,125
NsiI.TP827851,4,12330408,0.00654285723070781,NA,0.056,125
NsiI.TP482264,1,66520178,0.00686364815868422,NA,0.052,125
PstI.TP459121,1,78162835,0.0071834230633099,NA,0.068,125
PstI.TP1071296,11,7466,0.00808145813535862,NA,0.148,125
PstI.TP488378,1,7260223,0.00894540881206643,NA,0.028,125
PstI.TP433679,11,3324,0.00909665555372183,NA,0.136,125
PstI.TP176663,10,1133877,0.0091185044447087,NA,0.028,125
PstI.TP156037,11,1285,0.0101473543896937,NA,0.012,125
PstI.TP55941,6,51146867,0.0110840119280574,NA,0.244,125
PstI.TP744473,3,61669976,0.0113308118562979,NA,0.104,125
PstI.TP993272,2,58286678,0.0115732748013439,NA,0.452,125
PstI.TP31817,11,252,0.0118914859916538,NA,0.268,125
PstI.TP1019197,11,7072,0.0119818522470542,NA,0.032,125
PstI.TP110898,10,9880843,0.0120441109730176,NA,0.052,125
PstI.TP171713,4,6902976,0.0123460537654641,NA,0.068,125
PstI.TP219830,2,76708479,0.012405425981739,NA,0.036,125
PstI.TP774033,7,64851531,0.0125913217895172,NA,0.072,125
PstI.TP220394,11,1803,0.0139024022230918,NA,0.044,125
PstI.TP1025634,2,71277610,0.0141650344619926,NA,0.068,125
PstI.TP548667,1,53141843,0.0149024570956295,NA,0.012,125
PstI.TP797083,3,58432596,0.0151391678156415,NA,0.096,125
PstI.TP731868,3,62811145,0.0157741284543421,NA,0.428,125
PstI.TP1021466,1,68344473,0.0159569432449801,NA,0.048,125
PstI.TP702574,6,57893505,0.0163504606849605,NA,0.024,125
PstI.TP744920,11,5140,0.0163767752291997,NA,0.012,125
PstI.TP401147,11,3119,0.0165518823574784,NA,0.096,125
NsiI.TP375399,11,13278,0.0178893735232538,NA,0.012,125
PstI.TP1014210,11,7040,0.0179695369076255,NA,0.056,125
PstI.TP1155086,9,50004653,0.0180443810102682,NA,0.232,125
PstI.TP401749,7,8817658,0.0183826688552873,NA,0.156,125
PstI.TP387329,9,55961556,0.0185438283964772,NA,0.188,125
PstI.TP710636,6,45894338,0.0188899657806352,NA,0.188,125
PstI.TP455545,1,75986610,0.0190134899201094,NA,0.472,125
PstI.TP209642,2,67215455,0.0190472426046935,NA,0.028,125
PstI.TP96953,11,798,0.0191492723137752,NA,0.436,125
PstI.TP1227790,9,48696731,0.0202198045231138,NA,0.02,125
PstI.TP292777,7,64227793,0.0205101862583697,NA,0.052,125
PstI.TP965825,3,63530528,0.0208738867143494,NA,0.08,125
PstI.TP339412,1,72911521,0.0214593373080611,NA,0.02,125
NsiI.TP213158,2,67720379,0.0214838535674084,NA,0.272,125
PstI.TP82969,11,695,0.0230201628225805,NA,0.084,125
PstI.TP1204344,11,8498,0.023055031822452,NA,0.232,125
PstI.TP755087,11,5210,0.0233118929035429,NA,0.016,125
PstI.TP590182,1,71928782,0.0235194897847704,NA,0.076,125
PstI.TP589466,11,4216,0.0237861480041288,NA,0.2,125
PstI.TP1238303,6,50987036,0.024451937153237,NA,0.136,125
PstI.TP178843,10,51681279,0.0252977767450424,NA,0.088,125
PstI.TP790069,2,699673,0.0263231731018997,NA,0.26,125
PstI.TP114052,3,56021734,0.0271765489471664,NA,0.028,125
PstI.TP855559,11,5958,0.0280677436387525,NA,0.248,125
PstI.TP865412,3,66830234,0.0288211095715562,NA,0.024,125
PstI.TP309451,4,8833564,0.029202876432583,NA,0.012,125
PstI.TP774963,6,1911989,0.0292693860509703,NA,0.16,125
NsiI.TP262182,7,38847042,0.0299847297274673,NA,0.188,125
PstI.TP704666,4,61217735,0.030227825912335,NA,0.04,125
PstI.TP856013,11,5962,0.0310049164465879,NA,0.056,125
PstI.TP437245,9,54288726,0.0310459854335839,NA,0.024,125
PstI.TP59966,7,7754399,0.0313841804418575,NA,0.024,125
PstI.TP1032333,3,3528771,0.0314799066326926,NA,0.14,125
PstI.TP105605,3,54845915,0.0326727281555174,NA,0.08,125
PstI.TP946951,7,61799723,0.0331261353776576,NA,0.028,125
NsiI.TP203429,11,11387,0.0331521280947981,NA,0.024,125
PstI.TP664921,6,56510699,0.0333831999442122,NA,0.024,125
PstI.TP15780,9,56211895,0.0337085085364385,NA,0.168,125
PstI.TP530571,3,45538893,0.0340012989132523,NA,0.024,125
PstI.TP31637,11,249,0.0340017251931981,NA,0.292,125
PstI.TP140016,6,57096158,0.0341116306515186,NA,0.312,125
PstI.TP384871,9,47612549,0.0345610899740046,NA,0.036,125
PstI.TP745087,3,71534823,0.0346208736762848,NA,0.296,125
PstI.TP15637,11,124,0.0353020456445984,NA,0.388,125
PstI.TP510424,10,7091437,0.0361686467631244,NA,0.14,125
PstI.TP360715,10,58959795,0.0362243278103332,NA,0.16,125
NsiI.TP350913,11,12980,0.0366558273755935,NA,0.056,125
PstI.TP451853,11,3460,0.0371894331997952,NA,0.268,125
PstI.TP1040444,1,61649660,0.0375718196340317,NA,0.048,125
PstI.TP1281534,11,9033,0.0377636759702483,NA,0.228,125
PstI.TP685673,9,53035339,0.0380034356329751,NA,0.032,125
PstI.TP995394,9,50625938,0.0382799310452756,NA,0.496,125
PstI.TP674426,2,67595892,0.0386714917724712,NA,0.044,125
NsiI.TP57283,6,49505312,0.0389906164407533,NA,0.128,125
PstI.TP890801,2,72613106,0.039992117078551,NA,0.08,125
PstI.TP469520,6,53807168,0.0400965817917524,NA,0.184,125
PstI.TP314454,11,2487,0.0403749550611019,NA,0.204,125
PstI.TP770895,1,13263569,0.0406997575126909,NA,0.12,125
PstI.TP393536,1,66632271,0.0408089886610668,NA,0.192,125
