SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP55941,6,51146867,0.000318287454180285,0.24390243902439,123,0.166618309693207,0.267470814776775,1.68767085962831
PstI.TP114052,3,56021734,0.000448235907357127,0.0284552845528455,123,0.166618309693207,0.262212903942293,-4.98486821191552
PstI.TP929497,2,60716322,0.000735670533815532,0.105691056910569,123,0.166618309693207,0.254685430710206,-2.0357899587952
PstI.TP220394,11,    1803,0.000974340836875845,0.0447154471544715,123,0.166618309693207,0.250460550494807,3.2299655126099
PstI.TP15780,9,56211895,0.00106680727110027,0.170731707317073,123,0.166618309693207,0.249104232087988,1.6954599296669
PstI.TP269152,3,  390266,0.00260087433034936,0.0365853658536585,123,0.166618309693207,0.235959466708629,3.37565935063037
PstI.TP82969,11,     695,0.00274728045811722,0.0853658536585366,123,0.166618309693207,0.235163171290197,-1.89484236256442
NsiI.TP375399,11,   13278,0.00282846633861763,0.0121951219512195,123,0.166618309693207,0.234740265786957,6.82801519803121
PstI.TP1020277,1,23246220,0.00295878558055633,0.0284552845528455,123,0.166618309693207,0.23408693540422,-3.88707730556169
PstI.TP339945,11,    2686,0.00304592385932609,0.0650406504065041,123,0.166618309693207,0.233666444425799,2.87788110248324
NsiI.TP383667,7,  419094,0.00311921556155726,0.101626016260163,123,0.166618309693207,0.233322274239663,2.55037857320686
PstI.TP548667,1,53141843,0.00336576312187713,0.0121951219512195,123,0.166618309693207,0.232222911256121,5.30491550831794
PstI.TP285646,7,59945480,0.0038806140526919,0.0731707317073171,123,0.166618309693207,0.230173269400552,2.73799813626019
PstI.TP856013,11,    5962,0.00395843469326582,0.056910569105691,123,0.166618309693207,0.229888128098665,-3.24297443358696
PstI.TP890801,2,72613106,0.00435896657090069,0.0813008130081301,123,0.166618309693207,0.228506634994707,1.95293348922835
PstI.TP773822,1,60097008,0.00506907580500992,0.032520325203252,123,0.166618309693207,0.226352615217869,-3.15360126920625
PstI.TP759023,6,46253378,0.00508819289710708,0.495934959349593,123,0.166618309693207,0.226299035753266,4.8995511566911
PstI.TP523933,1, 6018181,0.0050955434824028,0.264227642276423,123,0.166618309693207,0.22627848971827,1.20737192605796
PstI.TP927424,1,73127829,0.00519924977432671,0.024390243902439,123,0.166618309693207,0.225991840809127,3.56623304865318
PstI.TP1082413,11,    7556,0.00539652639699171,0.024390243902439,123,0.166618309693207,0.225462542273535,3.78665409137642
PstI.TP678449,3, 6895124,0.00554699754988381,0.056910569105691,123,0.166618309693207,0.225072122875501,2.37400243186576
PstI.TP961110,1,65184135,0.00564202415682818,0.142276422764228,123,0.166618309693207,0.224831173227722,-1.49868723355652
PstI.TP110898,10, 9880843,0.00650138562194746,0.0528455284552846,123,0.166618309693207,0.222825881283368,-2.26313597275843
PstI.TP24110,4,52990968,0.00700738979556996,0.0894308943089431,123,0.166618309693207,0.221769972502488,-2.09950748371161
PstI.TP84880,1,63680478,0.00713452685520096,0.130081300813008,123,0.166618309693207,0.221517097342637,2.16946198825255
PstI.TP588767,10,43265382,0.00726224496706898,0.024390243902439,123,0.166618309693207,0.221267731445525,-3.79244227381005
PstI.TP1191619,4,62207517,0.00736554441701707,0.0121951219512195,123,0.166618309693207,0.221069349051101,-5.24121135040878
PstI.TP1250222,11,    8799,0.00739982816088365,0.0487804878048781,123,0.166618309693207,0.221004146178055,2.07163918082182
NsiI.TP51476,6,53107093,0.00765813424028177,0.016260162601626,123,0.166618309693207,0.220522740593841,-4.14212885014603
PstI.TP397988,4,54041708,0.0079507166037703,0.146341463414634,123,0.166618309693207,0.219997411720551,1.59845865372801
PstI.TP459121,1,78162835,0.00821310581153462,0.0691056910569106,123,0.166618309693207,0.21954309675261,2.23237103343948
PstI.TP549811,3,66531825,0.00831374492611034,0.463414634146341,123,0.166618309693207,0.219372832826954,-1.14102838885469
PstI.TP270940,5,68495452,0.00843581922687005,0.33739837398374,123,0.166618309693207,0.219169155646597,1.17352689570515
NsiI.TP806896,1,78145059,0.00850201303157156,0.0121951219512195,123,0.166618309693207,0.219059990120182,5.17113442292638
PstI.TP272031,8, 4185086,0.00890080012004792,0.0447154471544715,123,0.166618309693207,0.218420456351758,-2.70662965856078
PstI.TP1212372,10, 6070004,0.00906258074225284,0.130081300813008,123,0.166618309693207,0.218169459791538,1.95880521223616
PstI.TP1019197,11,    7072,0.00914540082753074,0.032520325203252,123,0.166618309693207,0.218042764528523,-3.11969612375827
PstI.TP1193013,6,60825902,0.00945202354283219,0.101626016260163,123,0.166618309693207,0.217583873697725,-2.9646132526554
PstI.TP745911,2, 8890642,0.00946211680025263,0.0650406504065041,123,0.166618309693207,0.217569032571831,2.29337170757912
PstI.TP170658,4,45392020,0.0096835821810054,0.126016260162602,123,0.166618309693207,0.217247470823387,1.36718605957757
PstI.TP858165,6,48555209,0.0109330234550632,0.207317073170732,123,0.166618309693207,0.215565714609666,1.24452314512357
PstI.TP176663,10, 1133877,0.0111686578877284,0.0284552845528455,123,0.166618309693207,0.215271082075598,-3.28101684573154
PstI.TP747280,5,12790396,0.011623900623096,0.0609756097560976,123,0.166618309693207,0.214719766851443,2.05863718121172
NsiI.TP3581,5,68467677,0.0127692520700101,0.0203252032520326,123,0.166618309693207,0.213426627681885,-5.05172839871172
PstI.TP1000389,7,44396572,0.0128036119830791,0.0691056910569106,123,0.166618309693207,0.213389727926496,-2.15830154237307
PstI.TP673266,10, 7053304,0.0131429361490411,0.0203252032520326,123,0.166618309693207,0.213030774780012,3.89549488665986
PstI.TP388391,3,69918190,0.014816795272213,0.166666666666667,123,0.166618309693207,0.211391002251705,1.41064988823839
PstI.TP130695,11,    1099,0.0153605249694597,0.0447154471544715,123,0.166618309693207,0.210899748240785,2.45785504697947
PstI.TP942427,10,56551535,0.0158239629877782,0.0365853658536586,123,0.166618309693207,0.210495182858498,-3.19018672467466
PstI.TP946951,7,61799723,0.0165217764974361,0.0284552845528455,123,0.166618309693207,0.209908826048141,3.20942868449837
PstI.TP807213,1,57183105,0.017028991151718,0.121951219512195,123,0.166618309693207,0.209498668728718,-2.38950620561211
PstI.TP945872,7,60295761,0.0179965408908199,0.158536585365854,123,0.166618309693207,0.208750587399735,1.48679706824374
NsiI.TP769989,6,55440097,0.0180026386384016,0.0650406504065041,123,0.166618309693207,0.208746007554614,-2.69327942181789
PstI.TP698749,5, 6782266,0.0181421848041504,0.0691056910569106,123,0.166618309693207,0.208641640547582,1.90027270792857
PstI.TP1134201,9,49341921,0.0182074378482412,0.0203252032520326,123,0.166618309693207,0.208593125948487,3.26598138076228
PstI.TP166481,3, 1960833,0.0184816623592035,0.0528455284552846,123,0.166618309693207,0.208391217608545,1.85609919606224
PstI.TP934142,4,  194652,0.0185052144544389,0.215447154471545,123,0.166618309693207,0.208374023143107,-1.37028721505232
PstI.TP338365,11,    2666,0.0191681512065709,0.17479674796748,123,0.166618309693207,0.207899230077271,1.27364365242439
PstI.TP629786,3,68029217,0.0191829178415924,0.032520325203252,123,0.166618309693207,0.207888851329237,2.71368992910104
PstI.TP483021,11,    3661,0.0193031204747038,0.0528455284552846,123,0.166618309693207,0.207804677273582,2.1284313080985
PstI.TP544549,6, 2226986,0.0194225069392114,0.016260162601626,123,0.166618309693207,0.207721617298308,3.64738573307987
PstI.TP308387,1,12249163,0.0198464587877843,0.329268292682927,123,0.166618309693207,0.207430933487669,1.08301558171348
NsiI.TP648509,10,41353679,0.020074618501688,0.0609756097560976,123,0.166618309693207,0.207277180492179,1.89764745225581
PstI.TP244587,11,    1996,0.0200892650517477,0.113821138211382,123,0.166618309693207,0.207267373162911,1.93238376150404
