SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP746826,5,1609271,5.15237276993654e-48,NA,0.028,125
PstI.TP1226733,11,8645,4.0469758444217e-36,NA,0.032,125
PstI.TP483846,1,61901448,1.17167151905083e-24,NA,0.032,125
PstI.TP37494,1,15597809,1.48307567766964e-17,NA,0.028,125
PstI.TP44157,4,67560728,6.0157658080776e-17,NA,0.024,125
PstI.TP84106,9,11066353,3.94888698488221e-13,NA,0.012,125
PstI.TP400705,7,1246953,1.88448087806166e-11,NA,0.036,125
PstI.TP288834,11,2294,2.55350694927219e-09,NA,0.016,125
PstI.TP1104697,1,34536264,1.15263349142148e-07,NA,0.012,125
PstI.TP875497,1,17132096,1.53812467745166e-07,NA,0.016,125
PstI.TP1208950,3,8740326,2.41567766903087e-06,NA,0.016,125
PstI.TP907404,1,18035898,5.78007738168781e-06,NA,0.02,125
PstI.TP410616,11,3179,1.56622185152545e-05,NA,0.016,125
PstI.TP834480,2,59921999,3.17663887460705e-05,NA,0.012,125
PstI.TP1040911,9,57488127,0.000105901048855985,NA,0.044,125
PstI.TP1007615,1,4064445,0.000135179227601595,NA,0.016,125
PstI.TP856970,1,78963659,0.000202305928465073,NA,0.312,125
PstI.TP506408,2,7240618,0.000238317333545812,NA,0.028,125
NsiI.TP17682,6,43602171,0.000278591803891342,NA,0.02,125
NsiI.TP203429,11,11387,0.000348425915290392,NA,0.024,125
PstI.TP740525,10,57651326,0.000476532750760828,NA,0.02,125
PstI.TP1133587,10,42973263,0.000481771614124579,NA,0.02,125
PstI.TP1062021,9,59189842,0.000582817105567573,NA,0.092,125
NsiI.TP423891,10,51417287,0.00136653373546439,NA,0.016,125
PstI.TP664215,11,4634,0.00143634482337806,NA,0.088,125
PstI.TP1149784,4,2961156,0.00145883895146801,NA,0.024,125
PstI.TP1213378,1,46786394,0.00158945483427895,NA,0.048,125
PstI.TP755087,11,5210,0.00169620724836764,NA,0.016,125
PstI.TP49251,8,52811353,0.00180756061580565,NA,0.34,125
PstI.TP374544,3,63699323,0.00186454805021957,NA,0.016,125
NsiI.TP304101,1,22335385,0.00210609514774167,NA,0.04,125
PstI.TP328246,11,2599,0.00240565722753507,NA,0.02,125
PstI.TP490849,6,48413744,0.00246922824025886,NA,0.028,125
PstI.TP826117,11,5712,0.00249529150708287,NA,0.02,125
PstI.TP1032679,4,63918789,0.00259792879042068,NA,0.048,125
PstI.TP744473,3,61669976,0.00261213629503336,NA,0.104,125
PstI.TP340970,9,49975829,0.00265062501215884,NA,0.012,125
PstI.TP718032,2,23093745,0.00271931969648797,NA,0.036,125
PstI.TP1252197,1,5912854,0.00281100054218529,NA,0.088,125
PstI.TP525202,1,2884119,0.00289649849673024,NA,0.0679999999999999,125
PstI.TP1241719,6,57149401,0.00303153180716543,NA,0.024,125
NsiI.TP608142,11,16637,0.00310915724006427,NA,0.0639999999999999,125
PstI.TP552710,11,4086,0.00330046451758532,NA,0.02,125
PstI.TP1053336,1,3955998,0.00332718337072585,NA,0.096,125
NsiI.TP583360,2,66047191,0.00341817042781201,NA,0.044,125
PstI.TP530571,3,45538893,0.00343938613061399,NA,0.024,125
PstI.TP770204,3,67523376,0.00358477603446708,NA,0.0600000000000001,125
PstI.TP729343,11,5026,0.00359764285458572,NA,0.236,125
PstI.TP649005,5,24767427,0.0036907221577249,NA,0.024,125
PstI.TP253222,11,2768113,0.00370739313253382,NA,0.044,125
PstI.TP545574,9,46822842,0.00417775017622349,NA,0.02,125
PstI.TP965825,3,63530528,0.00421601067190612,NA,0.08,125
PstI.TP298106,4,60749631,0.00438783859109345,NA,0.024,125
