SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1227790,9,48696731,0.0010857535582267,NA,0.0166666666666667,120
PstI.TP237468,4,5204815,0.00129620601678955,NA,0.00833333333333333,120
PstI.TP114052,3,56021734,0.00143347741059308,NA,0.025,120
PstI.TP339945,11,2686,0.00228541937080906,NA,0.0625,120
PstI.TP308053,1,8330660,0.0026782155463941,NA,0.104166666666667,120
PstI.TP820348,1,64116607,0.00272278795772747,NA,0.0416666666666666,120
NsiI.TP482264,1,66520178,0.00278377802308158,NA,0.0541666666666667,120
PstI.TP373489,4,12025790,0.00295192479884241,NA,0.0166666666666667,120
PstI.TP457393,1,60097068,0.00348429504836419,NA,0.258333333333333,120
PstI.TP110898,10,9880843,0.00377780994143187,NA,0.0458333333333333,120
PstI.TP401147,11,3119,0.00384289514379623,NA,0.0833333333333334,120
PstI.TP387329,9,55961556,0.00389872817862313,NA,0.183333333333333,120
PstI.TP152056,5,64031521,0.00435239849185419,NA,0.0791666666666667,120
PstI.TP1200270,2,13518060,0.00490392797178589,NA,0.1125,120
PstI.TP745785,6,45615805,0.0050838854328697,NA,0.425,120
PstI.TP171713,4,6902976,0.00517576557308898,NA,0.0666666666666667,120
PstI.TP834454,11,5776,0.00529745877472814,NA,0.0791666666666667,120
PstI.TP219830,2,76708479,0.00623779715940623,NA,0.0375,120
PstI.TP1250222,11,8799,0.00682380017346133,NA,0.05,120
PstI.TP544549,6,2226986,0.00720343043195248,NA,0.0166666666666667,120
PstI.TP328085,1,23102616,0.00772429663202731,NA,0.0125,120
PstI.TP790069,2,699673,0.00779766267610644,NA,0.254166666666667,120
NsiI.TP827851,4,12330408,0.00786839468055428,NA,0.0583333333333333,120
PstI.TP488378,1,7260223,0.00806080264800127,NA,0.0291666666666667,120
NsiI.TP203429,11,11387,0.00833924159281037,NA,0.025,120
PstI.TP865412,3,66830234,0.00902682805190855,NA,0.025,120
PstI.TP1080476,11,7547,0.00936357955985474,NA,0.0208333333333334,120
PstI.TP702574,6,57893505,0.00952296311859413,NA,0.025,120
PstI.TP309451,4,8833564,0.00958817737432034,NA,0.0125,120
PstI.TP1213036,3,59319881,0.0104403926486354,NA,0.0375,120
PstI.TP1071296,11,7466,0.0104774906438995,NA,0.15,120
PstI.TP459121,1,78162835,0.0106371800422779,NA,0.0625,120
PstI.TP993272,2,58286678,0.011444222716972,NA,0.45,120
PstI.TP176663,10,1133877,0.0120850095622065,NA,0.025,120
PstI.TP777320,4,3534524,0.0121289265919799,NA,0.0375,120
PstI.TP130695,11,1099,0.0123964926545466,NA,0.0416666666666667,120
PstI.TP844985,2,58637331,0.0130448825279034,NA,0.0958333333333333,120
PstI.TP507239,10,4780432,0.0131248531093045,NA,0.0166666666666667,120
PstI.TP411848,11,3188,0.0131690519635245,NA,0.4375,120
PstI.TP794569,2,3715278,0.0132392310909401,NA,0.0625,120
PstI.TP494387,1,70689700,0.0133259514543477,NA,0.025,120
PstI.TP647611,4,59195320,0.0136451169219029,NA,0.133333333333333,120
PstI.TP1019197,11,7072,0.0137942487793977,NA,0.0333333333333333,120
PstI.TP220394,11,1803,0.0141052784489202,NA,0.0458333333333333,120
PstI.TP1014210,11,7040,0.0143711869334232,NA,0.0583333333333333,120
PstI.TP256025,6,39923562,0.0145253922979138,NA,0.458333333333333,120
PstI.TP738082,10,6556740,0.014623976691366,NA,0.00833333333333333,120
PstI.TP770895,1,13263569,0.0149144929119153,NA,0.1125,120
PstI.TP55941,6,51146867,0.0152363620090392,NA,0.241666666666667,120
PstI.TP548667,1,53141843,0.0155402146252573,NA,0.0125,120
PstI.TP476886,2,55394288,0.015694890348917,NA,0.2125,120
PstI.TP755087,11,5210,0.015702377178622,NA,0.0166666666666667,120
PstI.TP420029,3,64967488,0.0158677594544438,NA,0.0416666666666666,120
PstI.TP744473,3,61669976,0.0160467261635641,NA,0.108333333333333,120
PstI.TP178843,10,51681279,0.016098804737454,NA,0.0833333333333334,120
PstI.TP15780,9,56211895,0.0176059873829484,NA,0.166666666666667,120
PstI.TP314454,11,2487,0.0177707881362044,NA,0.208333333333333,120
PstI.TP31817,11,252,0.0184131958034297,NA,0.275,120
PstI.TP746826,5,1609271,0.0195824789287456,NA,0.0291666666666667,120
NsiI.TP352570,1,20251715,0.0196885667456268,NA,0.0208333333333333,120
PstI.TP683006,3,71138581,0.0199043346115854,NA,0.0166666666666667,120
PstI.TP401749,7,8817658,0.0204377530764352,NA,0.141666666666667,120
PstI.TP855559,11,5958,0.0213275861527977,NA,0.25,120
PstI.TP343679,11,2707,0.0214138910259755,NA,0.0583333333333333,120
PstI.TP1021466,1,68344473,0.021773146382587,NA,0.05,120
PstI.TP161018,11,1326,0.0221690712338949,NA,0.0166666666666667,120
PstI.TP774033,7,64851531,0.0222219933185155,NA,0.075,120
PstI.TP69823,1,70805200,0.0224189919367502,NA,0.241666666666667,120
PstI.TP339412,1,72911521,0.0229864256500473,NA,0.0208333333333333,120
PstI.TP70600,9,46098921,0.0230242254369259,NA,0.483333333333333,120
PstI.TP393536,1,66632271,0.023024398223924,NA,0.195833333333333,120
PstI.TP965825,3,63530528,0.0237836739455987,NA,0.0791666666666667,120
PstI.TP789647,3,69354547,0.023788537781462,NA,0.375,120
PstI.TP433679,11,3324,0.0237985660527526,NA,0.141666666666667,120
PstI.TP463088,11,3529,0.0241374000611116,NA,0.216666666666667,120
PstI.TP1281534,11,9033,0.0247957777375209,NA,0.2125,120
PstI.TP96953,11,798,0.0279212565662307,NA,0.433333333333333,120
PstI.TP1204344,11,8498,0.0286850394989889,NA,0.229166666666667,120
NsiI.TP262182,7,38847042,0.0291216603198799,NA,0.1875,120
PstI.TP72398,11,609,0.0293274437104708,NA,0.0208333333333334,120
PstI.TP76217,9,50041027,0.0296672919530049,NA,0.0625,120
PstI.TP437245,9,54288726,0.0310285955239875,NA,0.0208333333333333,120
PstI.TP197677,1,65249144,0.0316563732565511,NA,0.333333333333333,120
NsiI.TP350913,11,12980,0.0320705756509867,NA,0.0583333333333333,120
PstI.TP935926,6,55352294,0.03227236124915,NA,0.325,120
PstI.TP1259171,1,79892318,0.0335352890246149,NA,0.133333333333333,120
PstI.TP744920,11,5140,0.0336309348073051,NA,0.0125,120
PstI.TP360715,10,58959795,0.0340448765452521,NA,0.166666666666667,120
PstI.TP940999,3,66708999,0.0340483304154818,NA,0.0541666666666667,120
PstI.TP188641,3,6088178,0.0352642845951388,NA,0.129166666666667,120
PstI.TP1106149,1,10181736,0.0354512661179252,NA,0.179166666666667,120
PstI.TP1020277,1,23246220,0.0360344505401183,NA,0.0291666666666667,120
PstI.TP478050,3,63462498,0.0362109392265691,NA,0.0666666666666667,120
PstI.TP209642,2,67215455,0.0366433899608594,NA,0.025,120
PstI.TP31637,11,249,0.0371973864933276,NA,0.304166666666667,120
PstI.TP329239,11,2605,0.0373951984794375,NA,0.0166666666666667,120
NsiI.TP742789,1,56568036,0.0375685922376667,NA,0.0458333333333333,120
PstI.TP30102,5,68699238,0.0376442367435077,NA,0.0125,120
PstI.TP704666,4,61217735,0.037880088039516,NA,0.0416666666666667,120
PstI.TP955356,3,67880743,0.0379836940409962,NA,0.229166666666667,120
PstI.TP156037,11,1285,0.0389834070433111,NA,0.00833333333333333,120
PstI.TP773822,1,60097008,0.0392986230625427,NA,0.0333333333333333,120
PstI.TP350243,9,45321870,0.0395922646119136,NA,0.25,120
