SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP459121,1,78162835,0.00013586105014798,NA,0.068,125
PstI.TP339945,11,2686,0.000398023773341145,NA,0.064,125
PstI.TP411848,11,3188,0.00151892738076366,NA,0.436,125
PstI.TP834454,11,5776,0.00198048453490344,NA,0.076,125
PstI.TP789647,3,69354547,0.00236098301799269,NA,0.36,125
PstI.TP457393,1,60097068,0.00249551522375691,NA,0.248,125
NsiI.TP648509,10,41353679,0.00308939351793644,NA,0.06,125
NsiI.TP213158,2,67720379,0.00326362147921827,NA,0.272,125
PstI.TP110898,10,9880843,0.0036321785240416,NA,0.052,125
PstI.TP433679,11,3324,0.00390862293834417,NA,0.136,125
PstI.TP794569,2,3715278,0.00445630794826408,NA,0.0600000000000001,125
PstI.TP777320,4,3534524,0.00451279014940726,NA,0.036,125
PstI.TP26215,9,583262,0.00562900887172874,NA,0.048,125
PstI.TP1000478,2,72314995,0.00565897503516381,NA,0.024,125
PstI.TP299726,9,2970040,0.00593371485520005,NA,0.0639999999999999,125
NsiI.TP375399,11,13278,0.00641222811406651,NA,0.012,125
NsiI.TP827851,4,12330408,0.0067601900076907,NA,0.056,125
PstI.TP547023,2,75564773,0.00725530047749694,NA,0.0679999999999999,125
PstI.TP1201445,11,8486,0.00733145346555114,NA,0.448,125
PstI.TP774963,6,1911989,0.0078386693088865,NA,0.16,125
PstI.TP843092,5,14746414,0.00814475873580423,NA,0.04,125
PstI.TP738082,10,6556740,0.00895534871617471,NA,0.012,125
PstI.TP1155086,9,50004653,0.00984662349046329,NA,0.232,125
PstI.TP476886,2,55394288,0.010081039153476,NA,0.208,125
PstI.TP790069,2,699673,0.0105803344390909,NA,0.26,125
PstI.TP451853,11,3460,0.0106599202586398,NA,0.268,125
PstI.TP125060,9,6374194,0.0108112810935786,NA,0.0639999999999999,125
PstI.TP922645,11,6454,0.0110962903515401,NA,0.032,125
PstI.TP343679,11,2707,0.0111244754260266,NA,0.056,125
PstI.TP288834,11,2294,0.0115632401308658,NA,0.016,125
PstI.TP733771,11,5061,0.0116822039008811,NA,0.076,125
PstI.TP744920,11,5140,0.0117087012711417,NA,0.012,125
PstI.TP152056,5,64031521,0.0118140509747586,NA,0.076,125
PstI.TP1227790,9,48696731,0.0123442209704258,NA,0.02,125
PstI.TP861288,3,62118748,0.0127996805739334,NA,0.012,125
PstI.TP704666,4,61217735,0.0132480821253698,NA,0.04,125
PstI.TP710636,6,45894338,0.0133449159109892,NA,0.188,125
PstI.TP176663,10,1133877,0.0135046880721391,NA,0.028,125
PstI.TP927424,1,73127829,0.0135451334199863,NA,0.024,125
PstI.TP371473,10,59883760,0.0135563524083728,NA,0.016,125
NsiI.TP352570,1,20251715,0.0135966156010604,NA,0.02,125
PstI.TP523933,1,6018181,0.0138948066196127,NA,0.268,125
PstI.TP946951,7,61799723,0.014358786119543,NA,0.028,125
PstI.TP15780,9,56211895,0.0150752999400151,NA,0.168,125
PstI.TP544549,6,2226986,0.0151636650205305,NA,0.016,125
PstI.TP755087,11,5210,0.0153356804653846,NA,0.016,125
PstI.TP1040444,1,61649660,0.015683957847129,NA,0.048,125
PstI.TP437245,9,54288726,0.0161845337718526,NA,0.024,125
PstI.TP57846,4,4201581,0.0175333112480264,NA,0.228,125
PstI.TP747067,3,4707934,0.0177553403423009,NA,0.012,125
PstI.TP867146,11,6048,0.0184512984969446,NA,0.108,125
PstI.TP955356,3,67880743,0.0185972472611249,NA,0.22,125
PstI.TP1000965,6,57296544,0.0188014628534403,NA,0.08,125
PstI.TP1071296,11,7466,0.0191946429417013,NA,0.148,125
PstI.TP1021466,1,68344473,0.0200178460545964,NA,0.048,125
PstI.TP114052,3,56021734,0.020589611856097,NA,0.028,125
PstI.TP1082413,11,7556,0.0208345263701609,NA,0.024,125
PstI.TP619311,11,4342,0.0209458407049778,NA,0.108,125
PstI.TP548667,1,53141843,0.021727932566527,NA,0.012,125
PstI.TP105605,3,54845915,0.0222112968940873,NA,0.08,125
PstI.TP702574,6,57893505,0.0227270417815044,NA,0.024,125
PstI.TP614866,1,7824409,0.0232054732470741,NA,0.036,125
PstI.TP314454,11,2487,0.0234043849809396,NA,0.204,125
PstI.TP995394,9,50625938,0.0234269332335676,NA,0.496,125
PstI.TP229147,2,3390758,0.0243744363043966,NA,0.056,125
PstI.TP31817,11,252,0.0244141080166436,NA,0.268,125
PstI.TP130695,11,1099,0.0245429225768059,NA,0.044,125
PstI.TP104467,1,76678896,0.0246095499071688,NA,0.016,125
PstI.TP384804,2,65029446,0.0247590623612222,NA,0.42,125
PstI.TP1252197,1,5912854,0.0252709750062423,NA,0.088,125
