SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP433679,11,    3324,0.000168648782090116,0.136,125,0.342048518076226,0.427855973616875,16.1205268435325
PstI.TP738082,10, 6556740,0.000389322265179069,0.012,125,0.342048518076226,0.417812497288178,-65.6990744981605
PstI.TP335325,4,67812875,0.000713831412466463,0.02,125,0.342048518076226,0.410664194253821,40.2319419541691
NsiI.TP648509,10,41353679,0.000747808778804336,0.06,125,0.342048518076226,0.410120536243549,-22.5695849944273
PstI.TP84880,1,63680478,0.00077476190888641,0.128,125,0.342048518076226,0.409707010459721,-22.1836392015918
PstI.TP15780,9,56211895,0.000847184811427011,0.168,125,0.342048518076226,0.408665102559535,-14.0071148664196
PstI.TP965825,3,63530528,0.000910881477254981,0.08,125,0.342048518076226,0.407821716464641,-28.5140370543906
PstI.TP1252197,1, 5912854,0.000962933149675971,0.088,125,0.342048518076226,0.407176329566333,19.3082326293683
NsiI.TP375399,11,   13278,0.00114172243031911,0.012,125,0.342048518076226,0.405204525417632,-60.6190878380572
PstI.TP834454,11,    5776,0.00116908923191614,0.076,125,0.342048518076226,0.404931018370314,-25.7616784474464
PstI.TP789647,3,69354547,0.00128128072084242,0.36,125,0.342048518076226,0.403874639172992,10.3210212640741
NsiI.TP3581,5,68467677,0.00144769161489113,0.02,125,0.342048518076226,0.40247118527617,52.9357750402383
PstI.TP622318,7,63611772,0.00145787618083786,0.132,125,0.342048518076226,0.402390760476357,-17.6680619062053
PstI.TP1071296,11,    7466,0.00148195159140486,0.148,125,0.342048518076226,0.402202918554777,16.6443630988044
PstI.TP777320,4, 3534524,0.00152811570958869,0.036,125,0.342048518076226,0.401851358405856,-29.9919614439108
PstI.TP1020277,1,23246220,0.00169456324509027,0.028,125,0.342048518076226,0.400668747244241,33.4187024647362
PstI.TP105605,3,54845915,0.00171403555106191,0.08,125,0.342048518076226,0.400538275894675,-31.7800106212556
PstI.TP847969,11,    5876,0.00178354740528372,0.072,125,0.342048518076226,0.400084656987696,-19.4631426454218
PstI.TP975023,2,61638010,0.00182081453925836,0.088,125,0.342048518076226,0.399848896918349,20.9756198518462
PstI.TP304860,1,74969305,0.00185249906591503,0.02,125,0.342048518076226,0.399652328359074,-57.5695249489572
PstI.TP411848,11,    3188,0.00209970331057243,0.436,125,0.342048518076226,0.398228104472185,-10.2571058580449
PstI.TP459121,1,78162835,0.00235958818305459,0.068,125,0.342048518076226,0.396906137866447,-20.8973763326686
PstI.TP404112,4,61296221,0.00261084423553475,0.088,125,0.342048518076226,0.39576363332582,16.1285733293734
PstI.TP454285,2,63153549,0.00280053433438312,0.0679999999999999,125,0.342048518076226,0.394973818867918,23.4413048035508
PstI.TP1200270,2,13518060,0.00314395979193484,0.108,125,0.342048518076226,0.393675023315461,-16.577196579866
PstI.TP913067,7,37614298,0.00317443729737535,0.048,125,0.342048518076226,0.393566917590601,-26.2295139942941
