SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1250222,11,    8799,0.000310508401712981,0.05,120,0.400345020687726,0.475286004764059,-0.66787598342834
PstI.TP1080476,11,    7547,0.000489854796961917,0.0208333333333334,120,0.400345020687726,0.470099704786012,0.963562217533562
PstI.TP1227790,9,48696731,0.0005328078408085,0.0166666666666667,120,0.400345020687726,0.469150230117937,1.27139981073578
PstI.TP130695,11,    1099,0.000674485387282611,0.0416666666666667,120,0.400345020687726,0.466497989408971,-0.880982827160209
PstI.TP114052,3,56021734,0.000869379476427489,0.025,120,0.400345020687726,0.463661688604731,1.12463635941412
PstI.TP965825,3,63530528,0.000922824676287277,0.0791666666666667,120,0.400345020687726,0.462997926790218,-0.849079012987699
NsiI.TP352570,1,20251715,0.00182096347151791,0.0208333333333333,120,0.400345020687726,0.455515250762869,-1.06626652549105
PstI.TP836173,11,    5793,0.00206106357009802,0.1875,120,0.400345020687726,0.454167828149937,0.396326703728978
PstI.TP738082,10, 6556740,0.00213575536642596,0.00833333333333333,120,0.400345020687726,0.453781503077809,-1.73875288230097
PstI.TP1200270,2,13518060,0.00222593941436714,0.1125,120,0.400345020687726,0.453333197566676,-0.50358069254066
PstI.TP834454,11,    5776,0.00240846543450249,0.0791666666666667,120,0.400345020687726,0.452480528263713,-0.707749294360094
PstI.TP339945,11,    2686,0.00271530636309125,0.0625,120,0.400345020687726,0.451187198782716,-0.712441877079653
PstI.TP746826,5, 1609271,0.00288727858730017,0.0291666666666667,120,0.400345020687726,0.450526786271161,0.934102838972311
NsiI.TP383667,7,  419094,0.00291869110803381,0.0958333333333333,120,0.400345020687726,0.450410551571709,-0.699012409341255
PstI.TP702574,6,57893505,0.00301918470215152,0.025,120,0.400345020687726,0.450047190875295,0.945399325778667
PstI.TP308053,1, 8330660,0.0031339226799447,0.104166666666667,120,0.400345020687726,0.449647292553671,-0.586536794397954
PstI.TP387329,9,55961556,0.00327843188034591,0.183333333333333,120,0.400345020687726,0.44916462024589,-0.425245165311881
PstI.TP614866,1, 7824409,0.00351148277673444,0.0375,120,0.400345020687726,0.448430710257985,0.748409269158413
PstI.TP731868,3,62811145,0.00379688478142231,0.4125,120,0.400345020687726,0.447597643210376,-0.312036643032159
NsiI.TP730441,3,70813388,0.0038049307932223,0.0833333333333333,120,0.400345020687726,0.447575106023696,-0.668561063798199
PstI.TP454285,2,63153549,0.00406381436144695,0.0708333333333333,120,0.400345020687726,0.446875116196651,0.657726001426556
PstI.TP110898,10, 9880843,0.00421729660674637,0.0458333333333333,120,0.400345020687726,0.446481572584738,0.595371849763026
PstI.TP373489,4,12025790,0.00429341695214577,0.0166666666666667,120,0.400345020687726,0.446291853999114,1.08139611686148
PstI.TP55941,6,51146867,0.00468910143424043,0.241666666666667,120,0.400345020687726,0.445358604492223,-0.316509278702454
PstI.TP544549,6, 2226986,0.00481091513964122,0.0166666666666667,120,0.400345020687726,0.445087648985531,-1.0445222717767
PstI.TP1204344,11,    8498,0.00481381807640468,0.229166666666667,120,0.400345020687726,0.445081278818549,0.336645424446327
PstI.TP770895,1,13263569,0.00482797249797733,0.1125,120,0.400345020687726,0.445050275399536,0.430881445601101
