SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP411848,11,    3188,0.000304840736336226,0.436,125,0.430721526481092,0.498797316070841,-0.388367219740078
PstI.TP433679,11,    3324,0.000378776734904132,0.136,125,0.430721526481092,0.496557114602086,0.485688401467547
PstI.TP834454,11,    5776,0.000408213581057041,0.076,125,0.430721526481092,0.495787829051998,-0.901359358177393
PstI.TP789647,3,69354547,0.000586480728970219,0.36,125,0.430721526481092,0.49208397046723,0.353670348644369
PstI.TP547023,2,75564773,0.000798618716820713,0.0679999999999999,125,0.430721526481092,0.488955405237979,0.689142193413218
NsiI.TP3581,5,68467677,0.000956141699598573,0.02,125,0.430721526481092,0.487143049965328,1.75947211294172
PstI.TP459121,1,78162835,0.00116786269071266,0.068,125,0.430721526481092,0.485139751136273,-0.715906197171993
NsiI.TP213158,2,67720379,0.00118154713974722,0.272,125,0.430721526481092,0.485023421151049,-0.376015856511393
PstI.TP733771,11,    5061,0.0013563747002361,0.076,125,0.430721526481092,0.483648348386704,0.696084537549962
PstI.TP26215,9,  583262,0.00155631799824268,0.048,125,0.430721526481092,0.482283447197067,0.737046589289807
PstI.TP523933,1, 6018181,0.00162155356750532,0.268,125,0.430721526481092,0.481876912347821,-0.353085259824997
PstI.TP1204344,11,    8498,0.00166537676739155,0.232,125,0.430721526481092,0.481613157330801,0.409436137609642
PstI.TP454285,2,63153549,0.00167247275006542,0.0679999999999999,125,0.430721526481092,0.481571122217512,0.790322816734822
PstI.TP965825,3,63530528,0.00187499842361557,0.08,125,0.430721526481092,0.480443029824681,-0.852740732410117
PstI.TP1252197,1, 5912854,0.00213759117495745,0.088,125,0.430721526481092,0.479154157823437,0.572715538489419
PstI.TP105605,3,54845915,0.00224157508429914,0.08,125,0.430721526481092,0.478688334771877,-0.989908812863299
NsiI.TP648509,10,41353679,0.00224433577268236,0.06,125,0.430721526481092,0.478676273022524,-0.651576951748232
PstI.TP861288,3,62118748,0.00228485419787816,0.012,125,0.430721526481092,0.478500981455768,-1.47344926174534
PstI.TP622318,7,63611772,0.00251689704077857,0.132,125,0.430721526481092,0.477555042598383,-0.535386265037136
PstI.TP867146,11,    6048,0.00269849662546151,0.108,125,0.430721526481092,0.476875457491552,-0.491644167825114
PstI.TP229147,2, 3390758,0.00286511772123625,0.056,125,0.430721526481092,0.476292194395691,0.858825006165072
NsiI.TP827851,4,12330408,0.00300882753141558,0.056,125,0.430721526481092,0.475816574876986,0.878511220957215
PstI.TP339945,11,    2686,0.00301450323844408,0.064,125,0.430721526481092,0.475798274930908,-0.74457548305222
NsiI.TP352570,1,20251715,0.00326518862107854,0.02,125,0.430721526481092,0.475023597054464,-1.10055816904303
PstI.TP738082,10, 6556740,0.00351878255752951,0.012,125,0.430721526481092,0.47430003614267,-1.71385747872711
PstI.TP774963,6, 1911989,0.00356370177183225,0.16,125,0.430721526481092,0.474177503297429,-0.479708500568535
PstI.TP1201445,11,    8486,0.00360786107257712,0.448,125,0.430721526481092,0.474058588315664,0.379204823183033
NsiI.TP350913,11,   12980,0.00364448918843435,0.056,125,0.430721526481092,0.473961088726424,0.876600366596124
PstI.TP614866,1, 7824409,0.00377521318020164,0.036,125,0.430721526481092,0.473621186947429,0.815459670281638
PstI.TP1020277,1,23246220,0.00383691029136272,0.028,125,0.430721526481092,0.473464965848881,0.981547256885814
PstI.TP856013,11,    5962,0.00384375873652463,0.056,125,0.430721526481092,0.473447785385722,0.845373885437393
PstI.TP1019197,11,    7072,0.00390338810350978,0.032,125,0.430721526481092,0.473299518130156,0.899733867625461
PstI.TP446073,7,10755390,0.00399831277592676,0.064,125,0.430721526481092,0.473068251366605,-0.881990063752058
PstI.TP794569,2, 3715278,0.00414869468307393,0.0600000000000001,125,0.430721526481092,0.472713242788954,0.576055550368016
PstI.TP299726,9, 2970040,0.00426820832702561,0.0639999999999999,125,0.430721526481092,0.47244046412875,-0.621080031524162
PstI.TP1123778,2,61958273,0.00466397481086883,0.096,125,0.430721526481092,0.471590460304031,-0.478664917473304
PstI.TP1040444,1,61649660,0.00501036848855151,0.048,125,0.430721526481092,0.470905609300053,-0.720173577800466
PstI.TP15780,9,56211895,0.0056318896966762,0.168,125,0.430721526481092,0.469791441981792,-0.368968591659292
PstI.TP1286414,10,12122103,0.00589335329318678,0.036,125,0.430721526481092,0.469360299563009,-0.807975937365257
PstI.TP777320,4, 3534524,0.00599452790540959,0.036,125,0.430721526481092,0.469198760752647,-0.827478161297569
PstI.TP1117462,6,45727155,0.00604061302383291,0.028,125,0.430721526481092,0.46912611371911,-0.762411334099354
PstI.TP59966,7, 7754399,0.00609312100999721,0.024,125,0.430721526481092,0.469044038512055,0.893347632861848
PstI.TP288834,11,    2294,0.00678081704787068,0.016,125,0.430721526481092,0.468032078486102,-1.35114959518353
PstI.TP401749,7, 8817658,0.00686317017962266,0.156,125,0.430721526481092,0.467918090524962,0.458285527291576
PstI.TP975023,2,61638010,0.00687896465136149,0.088,125,0.430721526481092,0.467896390994928,0.578608503245642
PstI.TP457393,1,60097068,0.00698734848890448,0.248,125,0.430721526481092,0.467748865538539,-0.435975213429195
PstI.TP110898,10, 9880843,0.00729008685285998,0.052,125,0.430721526481092,0.467349043430932,0.578958746334522
PstI.TP57846,4, 4201581,0.00783174907080086,0.228,125,0.430721526481092,0.466674885923972,0.437349394397524
NsiI.TP57283,6,49505312,0.0081938905294102,0.128,125,0.430721526481092,0.466250636796239,-0.439299125267368
PstI.TP1250222,11,    8799,0.0083549822976544,0.048,125,0.430721526481092,0.466068137196303,-0.529745000539235
NsiI.TP383667,7,  419094,0.00899750608719236,0.104,125,0.430721526481092,0.465374905214448,-0.577558367616218
PstI.TP702574,6,57893505,0.00904758362107097,0.024,125,0.430721526481092,0.465323054009476,0.894807053600704
PstI.TP282598,10,55748349,0.00978998259184166,0.024,125,0.430721526481092,0.464587552877289,-0.856180559676235
PstI.TP130695,11,    1099,0.00988553096986595,0.044,125,0.430721526481092,0.46449713045416,-0.679375994681885
PstI.TP1102757,3,60738907,0.0100374149176537,0.088,125,0.430721526481092,0.464355249734104,0.711448314376285
PstI.TP927424,1,73127829,0.01042099195568,0.024,125,0.430721526481092,0.464006652938827,-0.847058566181616
PstI.TP714651,5, 2641756,0.0106370057727837,0.144,125,0.430721526481092,0.463816169687591,-0.418627050209793
PstI.TP746826,5, 1609271,0.0106575394772188,0.028,125,0.430721526481092,0.463798272856826,0.863821302331753
PstI.TP1071296,11,    7466,0.0107880344901886,0.148,125,0.430721526481092,0.463685368010642,0.423802039442514
NsiI.TP739117,9,59004735,0.0110560287590869,0.252,125,0.430721526481092,0.463457892004619,0.325975767839195
PstI.TP946951,7,61799723,0.0110617831730519,0.028,125,0.430721526481092,0.463453070805775,-0.884748489658949
PstI.TP1248247,3,62346879,0.0113204665716103,0.0639999999999999,125,0.430721526481092,0.463238995377694,0.625791006117963
PstI.TP781181,4,64170054,0.0114180577626991,0.236,125,0.430721526481092,0.463159554074113,0.347157747052196
NsiI.TP375399,11,   13278,0.0115780423529474,0.012,125,0.430721526481092,0.46303084129335,-1.49133974182071
PstI.TP647611,4,59195320,0.0118455198504842,0.14,125,0.430721526481092,0.46281973158515,-0.428731768194626
PstI.TP459896,11,    3510,0.012181257424663,0.076,125,0.430721526481092,0.462561671307149,0.613244669005143
PstI.TP451853,11,    3460,0.0124272150205294,0.268,125,0.430721526481092,0.462377282184086,-0.295123391689377
PstI.TP1178902,5, 2776062,0.0126834434890443,0.028,125,0.430721526481092,0.462189197324169,-0.839887936011404
PstI.TP731868,3,62811145,0.0127298168572371,0.428,125,0.430721526481092,0.462155580744515,-0.28244265428047
NsiI.TP730441,3,70813388,0.0129956899990412,0.084,125,0.430721526481092,0.461965279011855,-0.613444217250677
PstI.TP335325,4,67812875,0.0132334254462447,0.02,125,0.430721526481092,0.461798526001725,0.93129981421028
NsiI.TP364137,6,56610072,0.0140464440017065,0.032,125,0.430721526481092,0.461251006286063,-1.1243161441883
PstI.TP1082413,11,    7556,0.0140474949750004,0.024,125,0.430721526481092,0.461250320135738,-0.864711772062338
PstI.TP48643,11,     411,0.01418285315423,0.112,125,0.430721526481092,0.46116239358204,0.422044184472576
PstI.TP117081,2,45986549,0.0144124951885755,0.092,125,0.430721526481092,0.461015207715408,0.656868700836361
PstI.TP76217,9,50041027,0.0144580685240963,0.0600000000000001,125,0.430721526481092,0.460986289561683,0.540777527714087
PstI.TP125060,9, 6374194,0.0145661783566606,0.0639999999999999,125,0.430721526481092,0.460918068584844,0.501860711200637
PstI.TP1025634,2,71277610,0.0155146060311627,0.068,125,0.430721526481092,0.460341326931151,0.570042928583061
