SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP834454,11,    5776,0.000483716715888844,0.076,125,0.400095719816944,0.466829881654132,-2.95724992479769
PstI.TP1204344,11,    8498,0.000536741823360401,0.232,125,0.400095719816944,0.465710586576328,1.50611498526991
PstI.TP815977,8,47698137,0.000850580909445195,0.328,125,0.400095719816944,0.460792637223526,1.24916060924749
PstI.TP132033,2,66024864,0.00113302506004712,0.184,125,0.400095719816944,0.457760385054083,-1.78845854488881
PstI.TP1286414,10,12122103,0.00140207274056724,0.036,125,0.400095719816944,0.455522753686868,-3.13502926245481
PstI.TP141279,11,   12718,0.00142544408225432,0.14,125,0.400095719816944,0.455349695634105,-1.71401893092574
PstI.TP335325,4,67812875,0.00161774679810599,0.02,125,0.400095719816944,0.454027649847824,3.97454092727996
PstI.TP1025634,2,71277610,0.0017669579660534,0.068,125,0.400095719816944,0.453108851578597,2.47059890948131
PstI.TP640318,3,66580470,0.00273253833119985,0.016,125,0.400095719816944,0.448603921615761,4.08744506695607
NsiI.TP51476,6,53107093,0.00288333367861724,0.016,125,0.400095719816944,0.448053031118883,4.01545997649413
NsiI.TP401041,6,59883335,0.00330058724565565,0.084,125,0.400095719816944,0.446671100133048,-2.05214860034278
PstI.TP1032333,3, 3528771,0.00356881384602282,0.14,125,0.400095719816944,0.445874934669711,1.59352125821912
NsiI.TP482264,1,66520178,0.00357750099363411,0.052,125,0.400095719816944,0.445850193224744,-2.21660516409667
PstI.TP647611,4,59195320,0.00359999684280233,0.14,125,0.400095719816944,0.445786411145365,-1.65711699840315
PstI.TP663427,1,70529598,0.00370965376691087,0.076,125,0.400095719816944,0.445481283411356,1.98489942661155
PstI.TP105605,3,54845915,0.00383710164894747,0.08,125,0.400095719816944,0.445138146632278,-3.10763273223795
PstI.TP1131586,6,52294517,0.00391926232480932,0.208,125,0.400095719816944,0.444923125700199,1.30536413925537
PstI.TP971832,4,66161848,0.00441819210451229,0.392,125,0.400095719816944,0.443709847420384,1.0390517716095
PstI.TP224318,3,56022652,0.00477924881421006,0.04,125,0.400095719816944,0.442917150254222,-2.19902095564829
PstI.TP789647,3,69354547,0.00505413078907387,0.36,125,0.400095719816944,0.442354125856344,0.950819102814545
PstI.TP831544,10, 5137704,0.00520921905416719,0.184,125,0.400095719816944,0.442050287338358,1.34869713521921
PstI.TP57846,4, 4201581,0.00529900545821815,0.228,125,0.400095719816944,0.441878634079015,1.52739783788999
NsiI.TP527435,3, 7664263,0.00546167945101952,0.096,125,0.400095719816944,0.441575168151243,1.57711101464124
PstI.TP75872,3,55474631,0.00572412005091675,0.076,125,0.400095719816944,0.441104787975106,-3.17102876151842
PstI.TP622318,7,63611772,0.0058898115050765,0.132,125,0.400095719816944,0.440819179429433,-1.6173543934182
NsiI.TP415930,10,20420558,0.00600720591759194,0.044,125,0.400095719816944,0.440621815355441,-1.94463578925326
PstI.TP685814,8,51520152,0.0078450747479087,0.036,125,0.400095719816944,0.437966455059624,2.49414930397109
PstI.TP1155086,9,50004653,0.00786020683100105,0.232,125,0.400095719816944,0.437947381738295,1.54633420746076
PstI.TP749310,2, 9525754,0.00795335244584671,0.268,125,0.400095719816944,0.437830808945354,1.30864203662626
PstI.TP663882,7,57555118,0.00826761074264322,0.116,125,0.400095719816944,0.437447717466976,1.59403280960776
PstI.TP506830,4, 5166890,0.00827994292865762,0.396,125,0.400095719816944,0.437432994091823,-1.6263288338624
NsiI.TP441693,3, 2660294,0.00897662136246403,0.1,125,0.400095719816944,0.436636247861968,-1.53053184286904
PstI.TP237468,4, 5204815,0.0091186611368182,0.012,125,0.400095719816944,0.436481709099551,3.9526074145132
PstI.TP433679,11,    3324,0.00912804923823815,0.136,125,0.400095719816944,0.436471583201676,1.16957491270851
NsiI.TP570294,11,   16176,0.00940932368810719,0.0679999999999999,125,0.400095719816944,0.436173123686136,2.03624614871924
PstI.TP455545,1,75986610,0.00944895473143818,0.472,125,0.400095719816944,0.436131818408306,0.922994900136743
PstI.TP685673,9,53035339,0.00984758178815435,0.032,125,0.400095719816944,0.435726099849941,2.71425040452678
NsiI.TP688992,4,66776482,0.0100892706299231,0.08,125,0.400095719816944,0.435488348177709,-2.1422040737336
PstI.TP965825,3,63530528,0.0100999389846399,0.08,125,0.400095719816944,0.435477990602394,-2.33040685971597
PstI.TP1102206,11,    7711,0.010381019850834,0.02,125,0.400095719816944,0.43520912431992,3.80292517301104
PstI.TP315072,8, 3139123,0.0104388589054252,0.372,125,0.400095719816944,0.435154739226646,0.985944216639621
NsiI.TP457948,4,10479967,0.0111824029532268,0.124,125,0.400095719816944,0.434482276008788,-1.44745092934823
PstI.TP428256,1,63323451,0.011356135061642,0.08,125,0.400095719816944,0.434331866195073,-1.56408681576811
PstI.TP339315,1,63808218,0.0115623290854848,0.024,125,0.400095719816944,0.434156432887538,-2.40725629607137
PstI.TP134129,9,51572610,0.0118216041112357,0.02,125,0.400095719816944,0.433940407861059,-6.50106817342573
PstI.TP900003,3,53586609,0.0132578572838451,0.216,125,0.400095719816944,0.432826714832153,-1.18155691322056
PstI.TP195741,3,67699319,0.0136139506007559,0.1,125,0.400095719816944,0.432570063620566,-2.20106123932367
