SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.455645723517016,0.0321790317970602,116,0.525721331567688,0.528207852825084,1,-0.398279717282723
GFSSContig17137_940,1,   36536,0.68961528745066,0.0862068965517241,116,0.525721331567688,0.526432581421889,1,3.29162533442787
PstI.TP989644,1,   80828,0.788648494074128,0.188726831574302,116,0.525721331567688,0.526041633031482,1,2.28066831172107
PstI.TP312105,1,   81356,0.347416683547447,0.412344178309765,116,0.525721331567688,0.529671735882923,1,-0.257827960958194
NsiI.TP481742,1,  154583,0.627737244833734,0.312043293626361,116,0.525721331567688,0.526770248184232,1,-0.39016664885903
PstI.TP863331,1,  161269,0.119824273327177,0.0689655172413793,116,0.525721331567688,0.536627187835685,1,-0.394175921594201
NsiI.TP71772,1,  180079,0.227381075378191,0.235375580792364,116,0.525721331567688,0.532259224618301,1,-0.457646330513562
NsiI.TP611047,1,  185165,0.983384968683645,0.0474137931034483,116,0.525721331567688,0.525723264040433,1,-0.303785636408458
NsiI.TP611046,1,  185173,0.177383913967829,0.11253354717829,116,0.525721331567688,0.533898530052417,1,0.298989123820422
PstI.TP1169914,1,  194807,0.618760179382013,0.0369348389048582,116,0.525721331567688,0.526825949445395,1,0.757712658006783
NsiI.TP96063,1,  195779,0.0382953988718984,0.376832065007927,116,0.525721331567688,0.54523904560747,1,-0.528448846940444
PstI.TP1189410,1,  250990,0.0588263324367411,0.099025861422445,116,0.525721331567688,0.541901368077246,1,-0.777800854139744
NsiI.TP521153,1,  258294,0.48958864118506,0.0641483491150984,116,0.525721331567688,0.527853491189481,1,-0.841220947461505
PstI.TP271714,1,  262844,0.62411201044941,0.0732758620689655,116,0.525721331567688,0.526792526498108,1,-0.68318436549166
PstI.TP931820,1,  284314,0.944131833573279,0.0301724137931034,116,0.525721331567688,0.525743214076918,1,-0.773843897476795
NsiI.TP426085,1,  284999,0.860932660583304,0.0231826733331344,116,0.525721331567688,0.525858102771853,1,-1.24544097661077
NsiI.TP148773,1,  285352,0.668927303202706,0.129310344827586,116,0.525721331567688,0.52653682619072,1,1.16235779872237
PstI.TP710662,1,  335281,0.53065583470586,0.0346205904051248,116,0.525721331567688,0.527476337611015,1,-1.09462001789507
NsiI.TP579900,1,  335878,0.54547066181715,0.021681667330146,116,0.525721331567688,0.527352729250292,1,0.754387505017679
NsiI.TP443857,1,  339059,0.0547843380252629,0.0612678159616484,116,0.525721331567688,0.542447702408348,1,0.736551497528056
PstI.TP1043926,1,  365816,0.593960322912317,0.127965515918372,116,0.525721331567688,0.526989389386083,1,-1.12610029448068
NsiI.TP414280,1,  378096,0.0454234661400846,0.285593649399381,116,0.525721331567688,0.543899699842981,1,-0.00115643055189452
NsiI.TP807695,1,  389941,0.704251399443644,0.229700145264557,116,0.525721331567688,0.526363795099095,1,-0.54675317634744
NsiI.TP701463,1,  396123,0.969371143852105,0.0215983139969824,116,0.525721331567688,0.525727900964692,1,-0.779505070713546
PstI.TP585790,1,  399151,0.473644871340122,0.0383065651191253,116,0.525721331567688,0.528014788337786,1,1.12972871458884
NsiI.TP622255,1,  399695,0.223282201437983,0.00111552302323059,116,0.525721331567688,0.532376735998355,1,-0.297839223405314
PstI.TP948856,1,  403321,0.646889582689152,0.424557259322272,116,0.525721331567688,0.526657288958426,1,1.00333610453126
PstI.TP1037554,1,  403777,0.243652855983676,0.0622335820884556,116,0.525721331567688,0.531817437644375,1,0.147682096059054
NsiI.TP122940,1,  430012,0.378513077818252,0.14217917810128,116,0.525721331567688,0.529189655308594,1,0.357357338947871
NsiI.TP755662,1,  447763,0.827594041691178,0.0171864082110921,116,0.525721331567688,0.525932726354405,1,-0.190487898620731
NsiI.TP703893,1,  450123,0.228793122359825,0.426871119178131,116,0.525721331567688,0.532219377200317,1,-0.409887263818212
PstI.TP1026667,1,  480929,0.800181577384538,0.0110435152222879,116,0.525721331567688,0.526006883573215,1,-0.531464017091379
NsiI.TP413787,1,  481003,0.57165901201897,0.18526100311036,116,0.525721331567688,0.527148974638296,1,0.0923978349928497
PstI.TP213420,1,  508729,0.558238316996851,0.0410513682804232,116,0.525721331567688,0.527251105668528,1,0.285558731715945
NsiI.TP591161,1,  512907,0.591758769706027,0.184953985865164,116,0.525721331567688,0.527004598840229,1,0.833120871295852
PstI.TP747136,1,  552332,0.210721267469431,0.0535786719769799,116,0.525721331567688,0.532753245440242,1,1.88686237734751
PstI.TP184304,1,  572620,0.908644914981433,0.452563710445644,116,0.525721331567688,0.52578000539747,1,-0.978895178435576
PstI.TP1132231,1,  588023,0.869380994439891,0.191122775306705,116,0.525721331567688,0.525841841682442,1,-0.0169773105957115
NsiI.TP144536,1,  588858,0.0548197217976196,0.0111722440694334,116,0.525721331567688,0.542442731690152,1,0.608209634021553
PstI.TP536170,1,  662254,0.502526623655423,0.253495277713752,116,0.525721331567688,0.527728923682237,1,0.224519787231336
PstI.TP1181766,1,  679657,0.824795446486543,0.0143703015843945,116,0.525721331567688,0.525939760773554,1,-1.84910005609094
PstI.TP854736,1,  683267,0.26592503191398,0.0526246376524658,116,0.525721331567688,0.531268510547023,1,-0.265036612778105
PstI.TP83381,1,  713539,0.969261141072983,0.125,116,0.525721331567688,0.525727948260034,1,0.0784821092954153
PstI.TP94792,1,  731905,0.200118856131435,0.381516456365037,116,0.525721331567688,0.533092741473947,1,-0.285957406634383
NsiI.TP802651,1,  754114,0.2895187783475,0.0698016067410883,116,0.525721331567688,0.530746777896746,1,0.293679264802088
NsiI.TP513479,1,  757107,0.875133457453655,0.22969654528945,116,0.525721331567688,0.52583137376716,1,0.06213524855423
PstI.TP1039014,1,  759496,0.515941246859704,0.146196837859514,116,0.525721331567688,0.52760544567676,1,-0.183210472634998
PstI.TP1248576,1,  760805,0.182624325925266,0.163476934222045,116,0.525721331567688,0.533702419768533,1,0.564044213444666
NsiI.TP241552,1,  773227,0.718467560631097,0.37598280675637,116,0.525721331567688,0.526300791985162,1,-0.3378676553753
NsiI.TP241535,1,  773253,0.0960398188816787,0.0934430466781968,116,0.525721331567688,0.538227762073743,1,-0.0794368505839151
NsiI.TP282375,1,  773642,0.898881119570938,0.158245598043324,116,0.525721331567688,0.525793289771382,1,-0.416183528814336
PstI.TP579974,1,  783866,0.74667717769301,0.074639894211557,116,0.525721331567688,0.52618650121071,1,-0.298496234169926
PstI.TP1090052,1,  815564,0.198678122128027,0.325248480111086,116,0.525721331567688,0.533140525943923,1,-0.606100555097086
NsiI.TP199750,1,  819727,0.858688312895444,0.128796938852344,116,0.525721331567688,0.525862600971692,1,0.0927527520938147
PstI.TP537601,1,  822113,0.499912945002529,0.0529332756544915,116,0.525721331567688,0.527753646466673,1,-0.178914561827357
PstI.TP686078,1,  827145,0.786272787425993,0.0835797361245154,116,0.525721331567688,0.526049056890597,1,0.0953273179885046
NsiI.TP585976,1,  829048,0.412130299071485,0.133761368615239,116,0.525721331567688,0.528728091922853,1,-1.44534636813198
NsiI.TP603024,1,  882892,0.196483893411846,0.358900465396721,116,0.525721331567688,0.53321409741237,1,1.9660024779491
PstI.TP2218,1,  905152,0.426324168056299,0.303903231911282,116,0.525721331567688,0.52854951325496,1,-0.399534917741641
NsiI.TP410050,1,  907438,0.474783668457219,0.117807633932024,116,0.525721331567688,0.528002972443286,1,-0.373144447884314
PstI.TP34534,1,  923689,0.921564828699801,0.252502788561288,116,0.525721331567688,0.52576453235448,1,-0.121048810580156
PstI.TP383349,1,  950724,0.179595825535815,0.0980902412311445,116,0.525721331567688,0.533814938085031,1,-0.210302455995018
PstI.TP39577,1,  959521,0.295630401304463,0.0290212685638218,116,0.525721331567688,0.530620446643713,1,-0.296887572477308
PstI.TP1246584,1, 1015480,0.583913954040542,0.435344827586207,116,0.525721331567688,0.527059753455504,1,-0.373250881277144
NsiI.TP443042,1, 1033284,0.2029984212104,0.245624946917261,116,0.525721331567688,0.532998450129595,1,0.569459107046927
PstI.TP646979,1, 1034275,0.225046914445781,0.00579764939274541,116,0.525721331567688,0.53232576057713,1,-0.55732721319998
PstI.TP354591,1, 1050082,0.104664551899585,0.318965517241379,116,0.525721331567688,0.537600957828816,1,-0.850720596739402
NsiI.TP309907,1, 1143439,0.150460501803102,0.0612959233100128,116,0.525721331567688,0.535024870206226,1,-0.228814196668277
PstI.TP968458,1, 1145895,0.142742979049583,0.31773606994529,116,0.525721331567688,0.535391075237075,1,0.137948719202528
