SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,0.779795505384236,0.142439302553812,0.111073527921528
PstI.TP453248,1,    3988,106,-0.623469045298001,0.117555185538872,-0.0732920192977502
GFSSContig17137_1860,1,   35412,106,1.63605221773156,0.188873009271849,0.309006105688843
GFSSContig17137_940,1,   36536,106,1.00034866427524,0.176161950816827,0.176223372195734
PstI.TP1112203,1,   63590,106,-0.519021324606893,0.0585485517544026,-0.0303879468853853
PstI.TP506588,1,   80675,106,-0.63132876506612,0.0584072610464928,-0.0368741839873768
PstI.TP989644,1,   80828,106,-0.632022165743255,0.132519688046754,-0.0837553802429303
PstI.TP312105,1,   81356,106,-0.457172018188314,0.0729018877864139,-0.0333287031690528
NsiI.TP481742,1,  154583,106,-0.445326812420467,0.188915727324796,-0.0841292386656457
PstI.TP863331,1,  161269,106,-0.177293424949479,0.0704411243264704,-0.012488748189132
NsiI.TP71772,1,  180079,106,0.0572729439148921,0.18963025349368,0.0108606828729103
NsiI.TP611047,1,  185165,106,1.20758003566281,0.0727422688042751,0.0878421115568606
NsiI.TP611046,1,  185173,106,-0.949406089086822,0.0569512399575591,-0.0540698539967513
PstI.TP1169914,1,  194807,106,-2.2075148503444,0.0648786128618238,-0.143220501362221
NsiI.TP96063,1,  195779,106,-1.43803159288362,0.0651588250729669,-0.0937004490101038
NsiI.TP521153,1,  258294,106,-1.08572766449763,0.0650234748593234,-0.0705977854965337
PstI.TP271714,1,  262844,106,-0.748640062870239,0.112184167452773,-0.0839855621748897
PstI.TP424788,1,  263370,106,-1.8248425539671,0.0704842145409174,-0.128622594077213
PstI.TP811380,1,  281841,106,1.50628757814121,0.0652405107222611,0.0982709708925301
PstI.TP931820,1,  284314,106,-1.61582529480197,0.0710779094039388,-0.114849483916527
NsiI.TP426085,1,  284999,106,1.14220440771038,0.0672011485012708,0.0767574480213511
NsiI.TP148773,1,  285352,106,0.877870521770569,0.0662542643503261,0.058162665614746
NsiI.TP148774,1,  285397,106,0.379823363542846,0.0651203878826887,0.0247342447608176
PstI.TP301730,1,  298129,106,-1.33240585239428,0.0614629793345212,-0.0818936333709047
PstI.TP710662,1,  335281,106,-0.381481758465706,0.134738467337978,-0.051400267453066
NsiI.TP579900,1,  335878,106,-0.128259102683894,0.180444243664143,-0.0231436167768369
NsiI.TP443857,1,  339059,106,-0.25897386106963,0.180738832357887,-0.0468066332609385
PstI.TP1043924,1,  365760,106,1.6835466723602,0.0853831281228196,0.143746481226877
PstI.TP1043926,1,  365816,106,-0.951908694571006,0.0743157783180302,-0.0707418355247444
NsiI.TP414280,1,  378096,106,1.85928317336982,0.063304826680696,0.117701599040511
NsiI.TP807695,1,  389941,106,-0.268371885672761,0.0832311670322816,-0.022336905243198
NsiI.TP687955,1,  398596,106,0.59621489160426,0.0549568543262402,0.0327660949450304
PstI.TP948856,1,  403321,106,0.381207094176825,0.058266763979431,0.0222117037836858
PstI.TP1037554,1,  403777,106,-0.255153623707898,0.171112576384373,-0.0436599939264672
NsiI.TP122940,1,  430012,106,-1.16823179542714,0.0866554245393953,-0.101233622193159
NsiI.TP703893,1,  450123,106,0.244203645961383,0.0668426066952287,0.0163232082605376
PstI.TP1026667,1,  480929,106,-0.251327671495918,0.054686983311951,-0.0137443521769288
NsiI.TP413787,1,  481003,106,1.18996594095857,0.0847658026052783,0.100868418058298
NsiI.TP591161,1,  512907,106,0.121968524626924,0.0639821108795056,0.00780380366648958
NsiI.TP260303,1,  526218,106,1.07529964182416,0.0736297312452548,0.0791740236356318
NsiI.TP160827,1,  542721,106,1.95418658861286,0.10826744885148,0.21157479652889
PstI.TP425356,1,  569039,106,-0.999201777987022,0.15383147215357,-0.153708680486208
PstI.TP999740,1,  569491,106,-0.191217453183332,0.0606898170444445,-0.011604952249401
PstI.TP184304,1,  572620,106,-0.557919816532968,0.0822825422043756,-0.0459070608505314
PstI.TP1132231,1,  588023,106,1.01695498321018,0.0807472853598563,0.0821163542274002
