SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,0.275427617502176,0.00485510140144043,0.00133722901173021
PstI.TP453248,1,    3988,106,-0.526943204007548,0.0037410465043327,-0.00197131903133431
GFSSContig17137_1860,1,   35412,106,1.52432336555067,0.00607123934444322,0.00925453199058535
GFSSContig17137_940,1,   36536,106,0.710213781883245,0.00567885975386635,0.00403320446257797
PstI.TP1112203,1,   63590,106,-0.596776884814041,0.00192522752792644,-0.00114893128667418
PstI.TP506588,1,   80675,106,-0.674024339494387,0.00189643204189136,-0.00127824135443181
PstI.TP989644,1,   80828,106,-0.932529697477458,0.00437056847950609,-0.00407568490199833
PstI.TP312105,1,   81356,106,-0.268853492492489,0.00235697991851196,-0.000633682282826602
NsiI.TP481742,1,  154583,106,-0.386272944535062,0.00607022697182244,-0.00234476444640201
PstI.TP863331,1,  161269,106,-0.132085463665242,0.00235566814396438,-0.000311149519036976
NsiI.TP71772,1,  180079,106,0.255842450282726,0.00630993162387965,0.00161434836776983
NsiI.TP611047,1,  185165,106,1.41776893992591,0.00234676446134701,0.00332716976261975
NsiI.TP611046,1,  185173,106,-1.21852126203364,0.00189137462967028,-0.00230468020072425
PstI.TP1169914,1,  194807,106,-1.92447471412415,0.00215116277427524,-0.00413985836505786
NsiI.TP96063,1,  195779,106,-1.37339484294449,0.00212093988527476,-0.00291288790063163
NsiI.TP521153,1,  258294,106,-0.845275394720542,0.00211783972960758,-0.00179015781339889
PstI.TP271714,1,  262844,106,-0.650086896882764,0.00358321135056335,-0.00232939874776282
PstI.TP424788,1,  263370,106,-1.60672741011849,0.00230330027849924,-0.00370077569119828
PstI.TP811380,1,  281841,106,1.6508222367944,0.00210442722398557,0.0034740352570709
PstI.TP931820,1,  284314,106,-1.72502010277627,0.00235791160792638,-0.00406744492424252
NsiI.TP426085,1,  284999,106,1.13446852877225,0.00219948622059112,0.00249524789672884
NsiI.TP148773,1,  285352,106,0.917087309669582,0.0022340414870021,0.00204881109700498
NsiI.TP148774,1,  285397,106,0.475534162447728,0.00228396369322085,0.0010861027619168
PstI.TP301730,1,  298129,106,-1.21632369581764,0.00212913546073301,-0.00258971791249517
PstI.TP710662,1,  335281,106,0.0416226246181904,0.00429320839191209,0.000178694601304222
NsiI.TP579900,1,  335878,106,-0.154969944412474,0.00577659187252717,-0.000895198121379087
NsiI.TP443857,1,  339059,106,-0.294491976114559,0.00578903246670456,-0.00170482361091116
PstI.TP1043924,1,  365760,106,2.02419997288738,0.00279218870454637,0.00565194830003921
PstI.TP1043926,1,  365816,106,-1.18031950528557,0.00250411933514831,-0.00295566089483828
