SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1159423,11,8140,0.000260890786848303,NA,0.400862068965517,116
NsiI.TP436966,3,208286,0.000474238411322976,NA,0.0991379310344828,116
PstI.TP457393,1,60097068,0.00178421251050539,NA,0.202586206896552,116
PstI.TP532426,7,64966356,0.00198475783112152,NA,0.469827586206897,116
NsiI.TP560012,11,16067,0.00293559090732143,NA,0.28448275862069,116
PstI.TP935651,4,66370793,0.00416768667643057,NA,0.206896551724138,116
PstI.TP708955,4,2043677,0.00527956503297487,NA,0.0991379310344828,116
PstI.TP360841,2,2832783,0.00579451787141332,NA,0.400862068965517,116
PstI.TP998803,9,51615898,0.00583418718441737,NA,0.0646551724137931,116
PstI.TP532669,4,3498516,0.0058499597176179,NA,0.469827586206897,116
PstI.TP1100905,3,73743770,0.00587103508505365,NA,0.0775862068965517,116
PstI.TP1071296,11,7466,0.00643752929906112,NA,0.129310344827586,116
NsiI.TP66747,11,9923,0.00693341947131011,NA,0.0431034482758621,116
PstI.TP490779,11,3725,0.00695315243323055,NA,0.0646551724137931,116
PstI.TP308053,1,8330660,0.00760414187402342,NA,0.107758620689655,116
PstI.TP437672,11,3353,0.00792072628812328,NA,0.0732758620689655,116
PstI.TP308061,1,60402946,0.00832397430543628,NA,0.0387931034482759,116
PstI.TP770895,1,13263569,0.00861050620708487,NA,0.129310344827586,116
PstI.TP85647,10,60886778,0.00871202966004913,NA,0.0560344827586207,116
PstI.TP629259,1,4276027,0.00945494790087708,NA,0.375,116
PstI.TP444076,11,3404,0.00947027616736798,NA,0.176724137931034,116
PstI.TP938416,11,6563,0.0105211779345317,NA,0.0474137931034483,116
PstI.TP831544,10,5137704,0.0106268303987987,NA,0.185344827586207,116
PstI.TP245404,1,79960134,0.0114534155117569,NA,0.155172413793103,116
PstI.TP527171,11,3934,0.0117527372045631,NA,0.0172413793103448,116
PstI.TP365645,1,61353360,0.0117926450259798,NA,0.112068965517241,116
PstI.TP337951,4,40615943,0.0119458474217854,NA,0.353448275862069,116
PstI.TP504809,4,5155593,0.0119570048590343,NA,0.422413793103448,116
PstI.TP548709,2,61335066,0.0119627635239005,NA,0.0603448275862069,116
PstI.TP838226,7,56380657,0.0122683718520576,NA,0.0431034482758621,116
PstI.TP942201,6,51864974,0.0122872268770297,NA,0.103448275862069,116
PstI.TP325958,3,54129415,0.0127254205848803,NA,0.293103448275862,116
PstI.TP568461,3,74315454,0.0129266157007596,NA,0.0258620689655172,116
PstI.TP719659,10,54993631,0.0131235094686162,NA,0.426724137931034,116
PstI.TP576366,2,375350,0.0132412893231946,NA,0.0431034482758621,116
NsiI.TP622507,11,16837,0.0141597388784338,NA,0.0689655172413793,116
PstI.TP972096,2,3042190,0.0149174750860573,NA,0.0258620689655172,116
