SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000339687215071669,0.0991379310344828,116,0.270350021955881,0.356963478042574,0.103452632823645
PstI.TP457393,1,60097068,0.00151350987725077,0.202586206896552,116,0.270350021955881,0.337398343486742,-0.0597029403456885
PstI.TP1159423,11,    8140,0.00168583999616834,0.400862068965517,116,0.270350021955881,0.33601720299853,0.0476487430373008
NsiI.TP66747,11,    9923,0.00306365240128259,0.0431034482758621,116,0.270350021955881,0.328446797079123,0.107442478719797
NsiI.TP179941,8,55948810,0.00399952220825681,0.0517241379310345,116,0.270350021955881,0.325114176227391,-0.0865384768891199
PstI.TP532669,4, 3498516,0.00411117936930562,0.469827586206897,116,0.270350021955881,0.32477160287744,0.0416435356452323
PstI.TP532426,7,64966356,0.00431444394663312,0.469827586206897,116,0.270350021955881,0.324171967466032,0.0413346219527093
PstI.TP568461,3,74315454,0.00552983241072617,0.0258620689655172,116,0.270350021955881,0.321103764254795,0.0973717701585034
PstI.TP360841,2, 2832783,0.00611963624768007,0.400862068965517,116,0.270350021955881,0.319858599569299,0.0457772171751026
PstI.TP365645,1,61353360,0.00612510720224615,0.112068965517241,116,0.270350021955881,0.319847640696866,0.071076275704573
PstI.TP708955,4, 2043677,0.00720970960037444,0.0991379310344828,116,0.270350021955881,0.317854267389946,0.0645664556684372
PstI.TP1100905,3,73743770,0.00732362129450117,0.0775862068965517,116,0.270350021955881,0.317663233100651,-0.0992137026728188
PstI.TP325958,3,54129415,0.00770260861363926,0.293103448275862,116,0.270350021955881,0.31704915652335,-0.036221134631648
PstI.TP288641,1,27158173,0.00789490758436275,0.0517241379310345,116,0.270350021955881,0.31674946280442,-0.0693126331091659
NsiI.TP529124,3,63127607,0.00822838577820909,0.133620689655172,116,0.270350021955881,0.316247283831568,-0.0574649244969074
PstI.TP576366,2,  375350,0.00844198871064127,0.0431034482758621,116,0.270350021955881,0.315936609605352,0.0823843910636848
PstI.TP85647,10,60886778,0.00849928255016814,0.0560344827586207,116,0.270350021955881,0.315854667088125,0.0862291963033504
PstI.TP582448,11,    4183,0.00863501031378818,0.0431034482758621,116,0.270350021955881,0.31566281547543,0.0777426573367232
PstI.TP935651,4,66370793,0.00866619373686459,0.206896551724138,116,0.270350021955881,0.31561918033287,0.0452742760859152
PstI.TP838226,7,56380657,0.00920070650087102,0.0431034482758621,116,0.270350021955881,0.314895604516646,0.0856248451141066
PstI.TP629259,1, 4276027,0.0101834675582799,0.375,116,0.270350021955881,0.313672622937448,-0.0408849476337906
PstI.TP476949,1, 5536792,0.0111658296823114,0.487068965517241,116,0.270350021955881,0.312567202161886,0.0323879352321826
PstI.TP772632,2,65920887,0.0117650953343686,0.181034482758621,116,0.270350021955881,0.311941562493237,0.0447210017381219
PstI.TP548709,2,61335066,0.0125154910657719,0.0603448275862069,116,0.270350021955881,0.311203408576949,0.058926918710303
PstI.TP1071296,11,    7466,0.0125816522736033,0.129310344827586,116,0.270350021955881,0.311140554524986,0.0516550151147069
PstI.TP245404,1,79960134,0.0131222394392756,0.155172413793103,116,0.270350021955881,0.3106395526106,-0.0490810346126023
PstI.TP504809,4, 5155593,0.0133441207618346,0.422413793103448,116,0.270350021955881,0.310440123198795,0.0565273720996885
PstI.TP1107519,9, 3315165,0.0134805920912164,0.0431034482758621,116,0.270350021955881,0.310319173055116,0.0804058275541331
PstI.TP719659,10,54993631,0.0142104136909329,0.426724137931034,116,0.270350021955881,0.309693319978056,0.0352622457484059
PstI.TP972096,2, 3042190,0.0152636098960154,0.0258620689655172,116,0.270350021955881,0.308846982790022,0.0990678512144841
PstI.TP201653,11,    1648,0.0156033933841471,0.0258620689655172,116,0.270350021955881,0.308586910777338,-0.101333197528645
PstI.TP444076,11,    3404,0.01648884263807,0.176724137931034,116,0.270350021955881,0.30793607505774,-0.0418360792992998
PstI.TP819138,3,57316499,0.017189122527611,0.021551724137931,116,0.270350021955881,0.307446738262573,0.113437397446437
PstI.TP720017,11,    4972,0.0178066952930878,0.0344827586206896,116,0.270350021955881,0.307032214770836,0.0862806982231387
NsiI.TP560012,11,   16067,0.0180083730583915,0.28448275862069,116,0.270350021955881,0.306900101110089,-0.0353631422908233
NsiI.TP388907,2,71256645,0.0182427872122979,0.275862068965517,116,0.270350021955881,0.306748477335672,-0.0356335663340422
PstI.TP850689,6,49449385,0.0185929112141616,0.0258620689655172,116,0.270350021955881,0.30652577142138,0.107158578885823
PstI.TP770895,1,13263569,0.0193849340532719,0.129310344827586,116,0.270350021955881,0.306037797201913,0.0545838864757825
PstI.TP308061,1,60402946,0.019574300016964,0.0387931034482759,116,0.270350021955881,0.305924224005921,-0.0740102541847349
PstI.TP490779,11,    3725,0.0199030534866856,0.0646551724137931,116,0.270350021955881,0.305729763473392,0.0765854581614189
PstI.TP942201,6,51864974,0.0201023142361068,0.103448275862069,116,0.270350021955881,0.305613532815944,-0.0625691494385205
NsiI.TP57283,6,49505312,0.0201262080250352,0.125,116,0.270350021955881,0.30559967659989,-0.0478388835960416
PstI.TP269566,3,63644939,0.0206664453417468,0.297413793103448,116,0.270350021955881,0.305290915404403,0.0333783848035609
NsiI.TP663012,9,52480175,0.0208423915228584,0.318965517241379,116,0.270350021955881,0.305192183546682,0.0350686889981259
NsiI.TP45036,3,  389776,0.0209568072957485,0.0431034482758621,116,0.270350021955881,0.305128447892347,-0.0949759858708705
