SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000152339641581704,NA,0.0991379310344828,116
PstI.TP457393,1,60097068,0.000940633454890457,NA,0.202586206896552,116
PstI.TP1159423,11,8140,0.00106872514418898,NA,0.400862068965517,116
NsiI.TP66747,11,9923,0.00214900209054496,NA,0.0431034482758621,116
NsiI.TP179941,8,55948810,0.00292160105184053,NA,0.0517241379310345,116
PstI.TP532669,4,3498516,0.0030153165622145,NA,0.469827586206897,116
PstI.TP532426,7,64966356,0.00318653624155814,NA,0.469827586206897,116
PstI.TP568461,3,74315454,0.00422793156635231,NA,0.0258620689655172,116
PstI.TP360841,2,2832783,0.00474196064668745,NA,0.400862068965517,116
PstI.TP365645,1,61353360,0.00474682532237813,NA,0.112068965517241,116
PstI.TP708955,4,2043677,0.00570469631217449,NA,0.0991379310344828,116
PstI.TP1100905,3,73743770,0.0058061790812594,NA,0.0775862068965517,116
PstI.TP325958,3,54129415,0.00614458852934083,NA,0.293103448275862,116
PstI.TP288641,1,27158173,0.00631688405875301,NA,0.0517241379310345,116
NsiI.TP529124,3,63127607,0.00661666042172021,NA,0.133620689655172,116
PstI.TP576366,2,375350,0.00680926483824984,NA,0.0431034482758621,116
PstI.TP85647,10,60886778,0.00686076509420486,NA,0.0560344827586207,116
PstI.TP582448,11,4183,0.00698339382246094,NA,0.0431034482758621,116
PstI.TP935651,4,66370793,0.0070117652910498,NA,0.206896551724138,116
PstI.TP838226,7,56380657,0.00749625723963364,NA,0.0431034482758621,116
PstI.TP629259,1,4276027,0.00839304060003579,NA,0.375,116
PstI.TP476949,1,5536792,0.00929660808358545,NA,0.487068965517241,116
PstI.TP772632,2,65920887,0.00985082272222662,NA,0.181034482758621,116
PstI.TP548709,2,61335066,0.01054756498708,NA,0.0603448275862069,116
PstI.TP1071296,11,7466,0.0106090961563375,NA,0.129310344827586,116
PstI.TP245404,1,79960134,0.0111135179046605,NA,0.155172413793103,116
PstI.TP504809,4,5155593,0.0113207881002745,NA,0.422413793103448,116
PstI.TP1107519,9,3315165,0.0114483645329245,NA,0.0431034482758621,116
PstI.TP719659,10,54993631,0.0121326426670616,NA,0.426724137931034,116
PstI.TP972096,2,3042190,0.0131239046788047,NA,0.0258620689655172,116
PstI.TP201653,11,1648,0.0134448171125619,NA,0.0258620689655172,116
PstI.TP444076,11,3404,0.0142830679738369,NA,0.176724137931034,116
PstI.TP819138,3,57316499,0.0149478331754489,NA,0.021551724137931,116
PstI.TP720017,11,4972,0.0155360525696501,NA,0.0344827586206896,116
NsiI.TP560012,11,16067,0.0157277125773321,NA,0.28448275862069,116
NsiI.TP388907,2,71256645,0.0159516163830996,NA,0.275862068965517,116
PstI.TP850689,6,49449385,0.0162857666778709,NA,0.0258620689655172,116
PstI.TP770895,1,13263569,0.0170430517415399,NA,0.129310344827586,116
PstI.TP308061,1,60402946,0.0172248512747697,NA,0.0387931034482759,116
PstI.TP490779,11,3725,0.0175395973080649,NA,0.0646551724137931,116
PstI.TP942201,6,51864974,0.0177310310138463,NA,0.103448275862069,116
NsiI.TP57283,6,49505312,0.0177537953113355,NA,0.125,116
PstI.TP269566,3,63644939,0.0182727477653728,NA,0.297413793103448,116
NsiI.TP663012,9,52480175,0.0184418412003825,NA,0.318965517241379,116
NsiI.TP45036,3,389776,0.0185520764361206,NA,0.0431034482758621,116
NsiI.TP533643,3,471619,0.0185520764361209,NA,0.0431034482758621,116
PstI.TP1124649,11,7892,0.0189347171252039,NA,0.0818965517241379,116
PstI.TP308053,1,8330660,0.019397853454637,NA,0.107758620689655,116
PstI.TP865711,11,6040,0.0202760498616181,NA,0.474137931034483,116
PstI.TP679208,7,2374884,0.0203063205662105,NA,0.0603448275862069,116
PstI.TP831544,10,5137704,0.0210131174888814,NA,0.185344827586207,116
PstI.TP248632,4,6371322,0.0212000687606763,NA,0.0732758620689655,116
NsiI.TP301361,10,8099842,0.0212163954744819,NA,0.172413793103448,116
PstI.TP731882,3,19716780,0.0212283258507253,NA,0.0646551724137931,116
PstI.TP1268585,1,2988383,0.0212804089095754,NA,0.379310344827586,116
NsiI.TP622507,11,16837,0.0214851139360134,NA,0.0689655172413793,116
PstI.TP683907,1,4900973,0.0218923938672847,NA,0.176724137931034,116
PstI.TP437672,11,3353,0.0219124476044982,NA,0.0732758620689655,116
PstI.TP856013,11,5962,0.0233081773006596,NA,0.0517241379310345,116
PstI.TP938416,11,6563,0.0234913028959858,NA,0.0474137931034483,116
PstI.TP541575,2,74276308,0.0236688049121005,NA,0.0991379310344828,116
PstI.TP527171,11,3934,0.0243689880952507,NA,0.0172413793103448,116
PstI.TP639463,6,60717357,0.0244594369333816,NA,0.172413793103448,116
PstI.TP350262,8,2905616,0.0245376153224248,NA,0.478448275862069,116
PstI.TP1199327,11,8475,0.0250273286885227,NA,0.155172413793103,116
PstI.TP419952,1,13194145,0.0251987534966559,NA,0.0431034482758621,116
PstI.TP690712,11,4775,0.02530883690249,NA,0.0172413793103448,116
PstI.TP1015835,1,6514843,0.0253140350556685,NA,0.198275862068966,116
PstI.TP1250222,11,8799,0.0260004122141773,NA,0.0474137931034483,116
PstI.TP450060,7,8209747,0.0262355796068026,NA,0.0991379310344828,116
PstI.TP1045605,6,49825862,0.0265923547053449,NA,0.310344827586207,116
PstI.TP217258,3,3992070,0.0269161498680248,NA,0.0474137931034483,116
PstI.TP9255,11,64,0.0270840148127022,NA,0.107758620689655,116
PstI.TP112609,11,932,0.027300006505567,NA,0.155172413793103,116
PstI.TP998803,9,51615898,0.0285368918763296,NA,0.0646551724137931,116
NsiI.TP425376,3,65120217,0.0292019387359418,NA,0.0129310344827587,116
NsiI.TP752278,11,18344,0.029595993269451,NA,0.133620689655172,116
PstI.TP1234552,10,60231357,0.0297142059702638,NA,0.241379310344828,116
PstI.TP716101,6,47677795,0.0301620458558692,NA,0.219827586206897,116
PstI.TP770204,3,67523376,0.0307190390719995,NA,0.0474137931034483,116
PstI.TP738881,2,57512325,0.0310254164363972,NA,0.211206896551724,116
PstI.TP569914,5,1262747,0.0311651650884933,NA,0.271551724137931,116
PstI.TP1019197,11,7072,0.0316287740946187,NA,0.0344827586206897,116
PstI.TP41440,3,59899767,0.0317005517477711,NA,0.0732758620689655,116
PstI.TP762971,11,5268,0.0320811364225219,NA,0.0689655172413793,116
PstI.TP256804,4,2309598,0.0326281204954949,NA,0.0646551724137931,116
PstI.TP188943,11,1538,0.0328516178916001,NA,0.0517241379310345,116
PstI.TP919648,11,6431,0.0329925445238098,NA,0.0129310344827586,116
PstI.TP487081,3,2424586,0.0345887517656259,NA,0.137931034482759,116
PstI.TP809778,10,8543510,0.034625979280084,NA,0.0301724137931034,116
PstI.TP897375,11,6255,0.0347308879546934,NA,0.0646551724137931,116
PstI.TP1231486,2,73904492,0.0353279883990999,NA,0.258620689655172,116
NsiI.TP501821,5,53570195,0.0355371344328731,NA,0.0517241379310345,116
PstI.TP249296,2,57415075,0.0356793767110605,NA,0.137931034482759,116
PstI.TP947391,1,4891496,0.0359695833669262,NA,0.0344827586206897,116
PstI.TP1066472,2,73495691,0.0360126304923178,NA,0.0862068965517241,116
PstI.TP172804,1,79485436,0.0360495661150781,NA,0.0818965517241379,116
PstI.TP460935,1,18308167,0.0361715204597623,NA,0.0172413793103449,116
PstI.TP1036003,3,59881138,0.0363977395124672,NA,0.0172413793103448,116
PstI.TP352846,1,71717994,0.0364125515223375,NA,0.280172413793103,116
NsiI.TP457503,11,14566,0.0376861204769654,NA,0.0431034482758621,116
PstI.TP513843,3,2577255,0.0389522021539987,NA,0.318965517241379,116
PstI.TP246329,3,29389536,0.0389713729793977,NA,0.0129310344827587,116
PstI.TP1175461,11,8280,0.039082435999176,NA,0.254310344827586,116
NsiI.TP727404,10,60764600,0.0393810366651651,NA,0.0991379310344828,116
PstI.TP1114725,2,64759859,0.0396189071302601,NA,0.0517241379310345,116
NsiI.TP346008,4,67938088,0.0400277584234866,NA,0.107758620689655,116
PstI.TP1254872,7,56573064,0.0403352189031915,NA,0.0732758620689655,116
PstI.TP822493,7,8114551,0.0406100032847987,NA,0.0905172413793104,116
PstI.TP94114,1,68081418,0.0416135968148636,NA,0.0258620689655172,116
PstI.TP394317,11,3076,0.0424268794132869,NA,0.0344827586206896,116
PstI.TP1122752,2,56295956,0.0424681470716949,NA,0.228448275862069,116
PstI.TP692748,11,4800,0.0429215260855216,NA,0.0603448275862069,116
PstI.TP65497,11,546,0.0430907552040971,NA,0.0301724137931034,116
PstI.TP179103,7,57227560,0.043446489819022,NA,0.0603448275862069,116
PstI.TP1226186,3,7342289,0.0437236007879163,NA,0.297413793103448,116
PstI.TP301480,11,2383,0.0438370155941098,NA,0.0905172413793104,116
PstI.TP643379,3,5147929,0.0439024488251179,NA,0.0603448275862069,116
NsiI.TP252602,1,68982448,0.0440730001712298,NA,0.0344827586206896,116
PstI.TP535893,1,73975816,0.0444382138853535,NA,0.0474137931034483,116
PstI.TP1156107,10,4914081,0.0447026032963829,NA,0.0560344827586207,116
PstI.TP1105986,6,45582438,0.0453591891247998,NA,0.129310344827586,116
PstI.TP721827,2,58288607,0.0454186317945738,NA,0.181034482758621,116
PstI.TP552710,11,4086,0.045423306327128,NA,0.021551724137931,116
PstI.TP177166,11,1456,0.0459607432087364,NA,0.137931034482759,116
PstI.TP692299,11,4794,0.046200423541971,NA,0.0474137931034483,116
PstI.TP243328,2,58674737,0.0464306000026958,NA,0.40948275862069,116
PstI.TP350552,11,2761,0.0467808159628748,NA,0.0560344827586207,116
PstI.TP1169104,4,19508414,0.0468947312171655,NA,0.34051724137931,116
PstI.TP399236,6,58316655,0.0469666583725596,NA,0.0172413793103449,116
PstI.TP788586,6,57442567,0.0470763505314265,NA,0.353448275862069,116
PstI.TP982139,4,41445278,0.0476449304771223,NA,0.0732758620689655,116
PstI.TP1059365,4,3535002,0.047678293145618,NA,0.021551724137931,116
PstI.TP1255816,11,8839,0.0489580410868422,NA,0.0387931034482759,116
PstI.TP166492,6,2200069,0.0491136324398191,NA,0.125,116
PstI.TP41452,4,57358774,0.0491749876507879,NA,0.0646551724137931,116
PstI.TP639947,5,3135429,0.0492141565348043,NA,0.185344827586207,116
PstI.TP1057124,9,9148132,0.0495166517632157,NA,0.383620689655172,116
PstI.TP875866,4,64992383,0.0496917287835614,NA,0.0387931034482759,116
PstI.TP1274931,7,61404400,0.0498418120624598,NA,0.362068965517241,116
PstI.TP89289,3,14045560,0.0501415747543512,NA,0.0991379310344828,116
PstI.TP634696,2,61336578,0.0504770192369084,NA,0.0129310344827586,116
NsiI.TP199138,11,11340,0.0507496936214669,NA,0.0517241379310345,116
PstI.TP1213378,1,46786394,0.0512685256234322,NA,0.0474137931034483,116
PstI.TP133700,2,57163911,0.0515476241879655,NA,0.0301724137931034,116
PstI.TP25299,5,63419016,0.0516087840654787,NA,0.0344827586206897,116
NsiI.TP351136,2,61077854,0.0524864890689874,NA,0.0387931034482759,116
PstI.TP459896,11,3510,0.0524913023517962,NA,0.0775862068965517,116
PstI.TP901904,8,570863,0.0528086906983906,NA,0.0474137931034483,116
PstI.TP525604,1,78648237,0.0529028494665523,NA,0.456896551724138,116
PstI.TP106713,11,884,0.0533178120184374,NA,0.0172413793103449,116
PstI.TP570326,10,50662192,0.0534380951169496,NA,0.0646551724137931,116
PstI.TP1000478,2,72314995,0.0542976228316793,NA,0.021551724137931,116
PstI.TP856852,1,1153760,0.0543000829752306,NA,0.185344827586207,116
PstI.TP502131,1,59426545,0.0548087433948468,NA,0.021551724137931,116
NsiI.TP440927,1,20252244,0.0550813987998246,NA,0.0862068965517241,116
PstI.TP1153192,3,6746550,0.0555027474034053,NA,0.0172413793103449,116
PstI.TP506408,2,7240618,0.055609011883693,NA,0.0129310344827587,116
PstI.TP641744,2,61738293,0.0564087382161005,NA,0.237068965517241,116
PstI.TP876794,1,65066495,0.0570215197824471,NA,0.0431034482758621,116
PstI.TP195962,7,63734553,0.0575091820059865,NA,0.0775862068965517,116
PstI.TP937213,11,6556,0.0577855664765962,NA,0.478448275862069,116
PstI.TP248498,10,57422064,0.0580018338446198,NA,0.0172413793103449,116
PstI.TP168720,4,64338756,0.0580143694499076,NA,0.0431034482758621,116
NsiI.TP494269,4,11587228,0.0581306057941763,NA,0.120689655172414,116
PstI.TP9218,11,63,0.0582897455185147,NA,0.120689655172414,116
PstI.TP749310,2,9525754,0.0586012025588362,NA,0.271551724137931,116
PstI.TP470333,6,58970821,0.0595761623594487,NA,0.021551724137931,116
PstI.TP948276,7,8285239,0.0596895840846148,NA,0.0387931034482759,116
PstI.TP664215,11,4634,0.0603978953636089,NA,0.0948275862068965,116
PstI.TP96953,11,798,0.0604487641415143,NA,0.456896551724138,116
PstI.TP1084987,1,78521283,0.0608160675609089,NA,0.0689655172413793,116
NsiI.TP462536,1,62433879,0.0609269657821988,NA,0.0344827586206896,116
PstI.TP999900,4,61190544,0.0630075267009722,NA,0.0301724137931034,116
NsiI.TP501040,11,15248,0.0630739642401997,NA,0.0517241379310345,116
PstI.TP843008,1,77620090,0.063601258236582,NA,0.176724137931034,116
PstI.TP1027226,10,5400847,0.0639994605000903,NA,0.245689655172414,116
PstI.TP334931,2,51848838,0.0641151215774729,NA,0.133620689655172,116
PstI.TP404885,6,51199851,0.0641902830669795,NA,0.0258620689655172,116
PstI.TP521411,11,3897,0.0642276190748145,NA,0.0301724137931034,116
NsiI.TP421034,5,71242059,0.0647035364379642,NA,0.021551724137931,116
PstI.TP1026818,11,7134,0.0649443661041322,NA,0.142241379310345,116
PstI.TP530837,1,65836675,0.0649520373518644,NA,0.0775862068965517,116
PstI.TP533617,3,54614431,0.0649879622870374,NA,0.262931034482759,116
PstI.TP985838,3,58380810,0.0652421223755714,NA,0.0775862068965517,116
NsiI.TP117758,1,66087512,0.0654384932456793,NA,0.0172413793103449,116
PstI.TP18098,2,23769344,0.0669725016849196,NA,0.0905172413793103,116
NsiI.TP502082,10,1262753,0.066986131634963,NA,0.0258620689655172,116
PstI.TP901545,1,71391273,0.0673442238080655,NA,0.0344827586206897,116
PstI.TP1022061,3,61377198,0.0687793373804489,NA,0.142241379310345,116
PstI.TP139651,2,69224467,0.0688125160489549,NA,0.0862068965517241,116
PstI.TP1005240,7,57259216,0.0691930331417955,NA,0.262931034482759,116
PstI.TP546331,1,59140499,0.069375311019708,NA,0.0603448275862069,116
PstI.TP1266699,9,13714262,0.0693770193955646,NA,0.0603448275862069,116
PstI.TP715121,2,18844611,0.0696393473983095,NA,0.0344827586206897,116
PstI.TP357318,6,48450955,0.0704188974070006,NA,0.0431034482758621,116
PstI.TP18693,4,3373673,0.0704889558238702,NA,0.0603448275862069,116
PstI.TP1187680,1,74780008,0.0709962984084913,NA,0.0172413793103449,116
NsiI.TP210953,1,17586467,0.0711932085009129,NA,0.0474137931034483,116
PstI.TP1022732,7,59785708,0.0719270905861303,NA,0.0129310344827587,116
NsiI.TP338590,4,52709492,0.0725162152675886,NA,0.224137931034483,116
PstI.TP805691,4,66925540,0.0729953351820941,NA,0.0948275862068966,116
PstI.TP96410,3,4423816,0.0730463239712612,NA,0.185344827586207,116
PstI.TP323280,2,20594752,0.0731400919831749,NA,0.306034482758621,116
PstI.TP737962,11,5096,0.0735357869834145,NA,0.418103448275862,116
