SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1071296,11,    7466,0.00123475682731064,0.129310344827586,116,0.12275960818262,0.206518855764795,1.1146439590502
PstI.TP55941,6,51146867,0.00162963722974971,0.254310344827586,116,0.12275960818262,0.202231222893558,-0.86823789782177
PstI.TP651320,5,35481232,0.00172359597556983,0.25,116,0.12275960818262,0.201369238421669,-1.06664746717209
PstI.TP1193013,6,60825902,0.00178018551380829,0.103448275862069,116,0.12275960818262,0.200873120591438,1.68666389666317
PstI.TP433679,11,    3324,0.00212279093322572,0.112068965517241,116,0.12275960818262,0.198178363507778,1.03998593118878
PstI.TP995173,2,70172526,0.00224741678900121,0.293103448275862,116,0.12275960818262,0.197307999796305,-0.736354711672753
PstI.TP258621,1,74361721,0.00248739401652399,0.0732758620689655,116,0.12275960818262,0.195763943154455,1.37833834668726
PstI.TP890801,2,72613106,0.0026473425845497,0.0862068965517241,116,0.12275960818262,0.194817867801472,-1.15245898212992
PstI.TP1025634,2,71277610,0.0030551717691206,0.0689655172413793,116,0.12275960818262,0.192649793291303,1.43843448017691
NsiI.TP648509,10,41353679,0.00331901333428777,0.0560344827586207,116,0.12275960818262,0.191400914953168,-1.43764049220212
PstI.TP278923,10,21876858,0.00372195109619713,0.0387931034482759,116,0.12275960818262,0.189678884487475,1.70425428711298
PstI.TP774963,6, 1911989,0.00560690110994229,0.168103448275862,116,0.12275960818262,0.183574825988367,-0.974500408442809
PstI.TP1068347,7,62120815,0.00629913129224951,0.125,116,0.12275960818262,0.181856535807105,-1.04334543287092
PstI.TP647611,4,59195320,0.00630157359968917,0.146551724137931,116,0.12275960818262,0.181850826171547,-1.07342429161605
PstI.TP209642,2,67215455,0.00633190476237641,0.0258620689655172,116,0.12275960818262,0.181780108388547,1.7348312012825
PstI.TP582448,11,    4183,0.00728180765626681,0.0431034482758621,116,0.12275960818262,0.179727003102958,1.31958451672909
PstI.TP1020277,1,23246220,0.00782261539046923,0.0301724137931034,116,0.12275960818262,0.178678900919116,1.83055251744551
