SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000145261622595175,NA,0.0991379310344828,116
PstI.TP1159423,11,8140,0.000530680632632937,NA,0.400862068965517,116
PstI.TP457393,1,60097068,0.00146400107274646,NA,0.202586206896552,116
PstI.TP532426,7,64966356,0.00188799388713228,NA,0.469827586206897,116
PstI.TP708955,4,2043677,0.00320719381798078,NA,0.0991379310344828,116
PstI.TP325958,3,54129415,0.00348896158775735,NA,0.293103448275862,116
PstI.TP532669,4,3498516,0.00356700004176441,NA,0.469827586206897,116
NsiI.TP66747,11,9923,0.00369655239449438,NA,0.0431034482758621,116
PstI.TP360841,2,2832783,0.00416590586881492,NA,0.400862068965517,116
PstI.TP935651,4,66370793,0.00416978778549374,NA,0.206896551724138,116
NsiI.TP179941,8,55948810,0.00419249901342937,NA,0.0517241379310345,116
PstI.TP568461,3,74315454,0.00452074168557335,NA,0.0258620689655172,116
PstI.TP548709,2,61335066,0.00636782668367642,NA,0.0603448275862069,116
PstI.TP1071296,11,7466,0.00651196512440619,NA,0.129310344827586,116
PstI.TP365645,1,61353360,0.00661196536117458,NA,0.112068965517241,116
PstI.TP1100905,3,73743770,0.00708579121696409,NA,0.0775862068965517,116
PstI.TP582448,11,4183,0.00837871254153705,NA,0.0431034482758621,116
PstI.TP245404,1,79960134,0.00868957692370852,NA,0.155172413793103,116
PstI.TP629259,1,4276027,0.00897259783635583,NA,0.375,116
PstI.TP1107519,9,3315165,0.00952415728272867,NA,0.0431034482758621,116
PstI.TP504809,4,5155593,0.00997568949142171,NA,0.422413793103448,116
PstI.TP201653,11,1648,0.0104553240995598,NA,0.0258620689655172,116
NsiI.TP529124,3,63127607,0.010457410075054,NA,0.133620689655172,116
PstI.TP838226,7,56380657,0.0107646314690685,NA,0.0431034482758621,116
PstI.TP972096,2,3042190,0.0108468860445809,NA,0.0258620689655172,116
PstI.TP476949,1,5536792,0.0111052604741628,NA,0.487068965517241,116
NsiI.TP560012,11,16067,0.0115390131813571,NA,0.28448275862069,116
PstI.TP576366,2,375350,0.0116464348166839,NA,0.0431034482758621,116
PstI.TP831544,10,5137704,0.0117975105205554,NA,0.185344827586207,116
PstI.TP719659,10,54993631,0.0119128920785295,NA,0.426724137931034,116
PstI.TP490779,11,3725,0.0126719568161811,NA,0.0646551724137931,116
PstI.TP819138,3,57316499,0.0133679231511199,NA,0.021551724137931,116
NsiI.TP57283,6,49505312,0.0140575297810601,NA,0.125,116
PstI.TP288641,1,27158173,0.0144862740165139,NA,0.0517241379310345,116
PstI.TP679208,7,2374884,0.014992192137921,NA,0.0603448275862069,116
PstI.TP444076,11,3404,0.0154359625500542,NA,0.176724137931034,116
PstI.TP269566,3,63644939,0.015593505114238,NA,0.297413793103448,116
PstI.TP772632,2,65920887,0.0157486814470609,NA,0.181034482758621,116
PstI.TP85647,10,60886778,0.0160638572192432,NA,0.0560344827586207,116
PstI.TP850689,6,49449385,0.0165169668598406,NA,0.0258620689655172,116
PstI.TP1015835,1,6514843,0.0166075481802887,NA,0.198275862068966,116
PstI.TP998803,9,51615898,0.0166481491731728,NA,0.0646551724137931,116
PstI.TP1250222,11,8799,0.0169529007278475,NA,0.0474137931034483,116
PstI.TP1268585,1,2988383,0.0174381893114384,NA,0.379310344827586,116
PstI.TP770204,3,67523376,0.0180191711752542,NA,0.0474137931034483,116
PstI.TP437672,11,3353,0.0181322506067912,NA,0.0732758620689655,116
PstI.TP308053,1,8330660,0.018468440741166,NA,0.107758620689655,116
PstI.TP308061,1,60402946,0.0193560684834584,NA,0.0387931034482759,116
