SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1071296,11,7466,0.000899647557960651,0.00649998920225759,PstI.TP1071296,0.129310344827586,116
PstI.TP548709,2,61335066,0.000944392356628662,0.00840967944501031,PstI.TP548709,0.0603448275862069,116
PstI.TP1159423,11,8140,0.0012844858847236,0.00521342437246501,PstI.TP1159423,0.400862068965517,116
PstI.TP457393,1,60097068,0.0014497947766243,-0.00499282521627325,PstI.TP457393,0.202586206896552,116
PstI.TP490779,11,3725,0.00149491275389858,0.00942736316070915,PstI.TP490779,0.0646551724137931,116
NsiI.TP560012,11,16067,0.00168337745957725,-0.00500346161967907,NsiI.TP560012,0.28448275862069,116
PstI.TP360841,2,2832783,0.00220498889151276,0.00543773432696182,PstI.TP360841,0.400862068965517,116
PstI.TP947391,1,4891496,0.00234873336957747,0.0114618172654654,PstI.TP947391,0.0344827586206897,116
PstI.TP96410,3,4423816,0.00238631623621753,0.0052412051111368,PstI.TP96410,0.185344827586207,116
PstI.TP770895,1,13263569,0.00285030707462847,0.00703379878442318,PstI.TP770895,0.129310344827586,116
NsiI.TP66747,11,9923,0.00295349336687445,0.0114193762794559,NsiI.TP66747,0.0431034482758621,116
PstI.TP938416,11,6563,0.00305221051185187,-0.00861562382574443,PstI.TP938416,0.0474137931034483,116
PstI.TP1124649,11,7892,0.00308581602571883,-0.00770955742615926,PstI.TP1124649,0.0818965517241379,116
PstI.TP1059365,4,3535002,0.00395849773532162,0.0153534077026192,PstI.TP1059365,0.021551724137931,116
PstI.TP112609,11,932,0.00446945571977266,0.00562329443825093,PstI.TP112609,0.155172413793103,116
NsiI.TP95031,6,54950661,0.00473574067402179,-0.0138323896839038,NsiI.TP95031,0.0258620689655172,116
PstI.TP152056,5,64031521,0.00503249782188797,0.00934613779370446,PstI.TP152056,0.0603448275862069,116
PstI.TP288641,1,27158173,0.00524233614049066,-0.00914215696210455,PstI.TP288641,0.0517241379310345,116
PstI.TP532426,7,64966356,0.0061885003572334,0.00371615534359852,PstI.TP532426,0.469827586206897,116
PstI.TP985838,3,58380810,0.00638276610348965,-0.00771095378622676,PstI.TP985838,0.0775862068965517,116
PstI.TP629259,1,4276027,0.0072637531076022,-0.00422382312882713,PstI.TP629259,0.375,116
PstI.TP1022061,3,61377198,0.00728206215982813,0.00528333712828266,PstI.TP1022061,0.142241379310345,116
PstI.TP708955,4,2043677,0.00739238369223542,0.00636698430745724,PstI.TP708955,0.0991379310344828,116
PstI.TP582448,11,4183,0.00746743398204492,0.00867418961252609,PstI.TP582448,0.0431034482758621,116
PstI.TP809778,10,8543510,0.00780752633182519,0.0121980207808316,PstI.TP809778,0.0301724137931034,116
PstI.TP325958,3,54129415,0.00867345134536365,-0.00385964755040434,PstI.TP325958,0.293103448275862,116
PstI.TP521411,11,3897,0.008735483082803,-0.00870859501577528,PstI.TP521411,0.0301724137931034,116
PstI.TP1118313,8,3139823,0.00887989050257547,-0.00412440523552742,PstI.TP1118313,0.482758620689655,116
