SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP548709,2,61335066,4.10821238391592e-05,0.0603448275862069,116,0,0.15834509773924,0.0881329893242519
NsiI.TP560012,11,   16067,4.6561338315779e-05,0.28448275862069,116,0,0.155942093326059,-0.05442656302105
PstI.TP1071296,11,    7466,4.76098650079923e-05,0.129310344827586,116,0,0.155515355550404,0.0672675873953558
PstI.TP1159423,11,    8140,5.70058989424145e-05,0.400862068965517,116,0,0.152071649449608,0.0548066064489225
PstI.TP457393,1,60097068,5.84737495339886e-05,0.202586206896552,116,0,0.151586682359182,-0.0529056288636563
PstI.TP490779,11,    3725,7.11990323096972e-05,0.0646551724137931,116,0,0.147839978954075,0.0988947703479868
PstI.TP360841,2, 2832783,7.62935916810353e-05,0.400862068965517,116,0,0.146528870562173,0.058650337545385
PstI.TP96410,3, 4423816,0.000131772955148154,0.185344827586207,116,0,0.136233736515307,0.0548832621241688
PstI.TP947391,1, 4891496,0.0001584716897392,0.0344827586206897,116,0,0.132787449661373,0.118330601083093
PstI.TP770895,1,13263569,0.000169348253543888,0.129310344827586,116,0,0.131551138720001,0.0735298162111151
PstI.TP938416,11,    6563,0.000180331273452689,0.0474137931034483,116,0,0.130382605619859,-0.0902257397206221
PstI.TP985838,3,58380810,0.000203724365185862,0.0775862068965517,116,0,0.128119413953567,-0.0861293234840284
PstI.TP1059365,4, 3535002,0.000234504308052712,0.021551724137931,116,0,0.125516841619967,0.161669592064068
PstI.TP1124649,11,    7892,0.000244984437567886,0.0818965517241379,116,0,0.124709961988688,-0.0790406692653271
NsiI.TP66747,11,    9923,0.000279097542840774,0.0431034482758621,116,0,0.122309101543723,0.115478275073345
PstI.TP112609,11,     932,0.000302887617483411,0.155172413793103,116,0,0.120806559403854,0.0587866088155172
NsiI.TP95031,6,54950661,0.000322926714318327,0.0258620689655172,116,0,0.119631932802511,-0.144735619608393
PstI.TP152056,5,64031521,0.000341513345227259,0.0603448275862069,116,0,0.118607390043746,0.0979750747992725
PstI.TP288641,1,27158173,0.000363293885336045,0.0517241379310345,116,0,0.117477149784827,-0.0957788626607605
PstI.TP532426,7,64966356,0.000402766667653162,0.469827586206897,116,0,0.115595428915505,0.0392971457047656
PstI.TP708955,4, 2043677,0.000482265762673845,0.0991379310344828,116,0,0.112320863874146,0.0676670928740743
PstI.TP1118313,8, 3139823,0.000514909556555832,0.482758620689655,116,0,0.111134006742356,-0.0445204777385854
PstI.TP9218,11,      63,0.000571913414303911,0.120689655172414,116,0,0.109235545015558,0.0656629343328631
PstI.TP809778,10, 8543510,0.000580450875937441,0.0301724137931034,116,0,0.108968042112346,0.128472784677581
PstI.TP1022061,3,61377198,0.00059715468954079,0.142241379310345,116,0,0.108456146120591,0.0550837272695256
PstI.TP582448,11,    4183,0.000677501639313847,0.0431034482758621,116,0,0.106183098346992,0.0897344170992991
