SNP,Chromosome,Position,P.value,maf,effect
PstI.TP890801,2,72613106,0.00586595145356709,NA,-0.564422079145259
PstI.TP925435,3,59813964,0.00961231684493469,NA,1.4026081349692
PstI.TP1269599,4,68592536,0.000765706783562123,NA,0.74967735050498
PstI.TP651320,5,35481232,3.04232017507443e-07,NA,-0.941355870657799
PstI.TP1009816,6,42489177,6.33718347288129e-05,NA,-0.740362008144714
PstI.TP702574,6,57893505,4.42215461317922e-07,NA,1.99747286696941
PstI.TP339221,6,59779202,0.00653560161602433,NA,1.10752439537186
PstI.TP1193013,6,60825902,0.00349472506563884,NA,0.924813674258598
PstI.TP945872,7,60295761,1.08862475415731e-05,NA,-0.774699765551566
PstI.TP235061,7,62394616,0.00370875460284605,NA,0.667943206056047
PstI.TP774033,7,64851531,0.00074982619431178,NA,0.755086581791379
PstI.TP1064216,8,19305443,0.00984483968151176,NA,1.40600672840923
PstI.TP588767,10,43265382,0.00172003852990362,NA,1.24668291545515
PstI.TP424478,11,    3280,0.00825316087282144,NA,1.04130518823607
PstI.TP610743,11,    4310,0.0013536674858546,NA,-1.26329175409624
PstI.TP622738,11,    4375,0.000423140777194895,NA,-1.70054499638306
PstI.TP744920,11,    5140,5.8270009254388e-06,NA,2.42789087042852
NsiI.TP523719,11,   15596,0.00349915149954893,NA,1.610711078708
