SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP560012,11,16067,0.000744905155839022,-0.0231463597891579,NsiI.TP560012,0.28448275862069,116
PstI.TP1159423,11,8140,0.000778431893272409,0.0235291163124961,PstI.TP1159423,0.400862068965517,116
PstI.TP548709,2,61335066,0.000885009773341443,0.0367385307235014,PstI.TP548709,0.0603448275862069,116
PstI.TP1071296,11,7466,0.00124487013863686,0.0275805837228963,PstI.TP1071296,0.129310344827586,116
PstI.TP1124649,11,7892,0.00147677963562267,-0.0357084997866595,PstI.TP1124649,0.0818965517241379,116
PstI.TP457393,1,60097068,0.0015725751741446,-0.0215704418004268,PstI.TP457393,0.202586206896552,116
NsiI.TP66747,11,9923,0.00172829132163429,0.0520152003768043,NsiI.TP66747,0.0431034482758621,116
PstI.TP490779,11,3725,0.00197475467551984,0.0400716412232167,PstI.TP490779,0.0646551724137931,116
PstI.TP112609,11,932,0.00209668325744656,0.0262178051990727,PstI.TP112609,0.155172413793103,116
PstI.TP770895,1,13263569,0.00223312469564671,0.0312565247086565,PstI.TP770895,0.129310344827586,116
PstI.TP629259,1,4276027,0.00301094616910657,-0.0200729593099447,PstI.TP629259,0.375,116
PstI.TP938416,11,6563,0.00327243439762403,-0.0372336001473812,PstI.TP938416,0.0474137931034483,116
PstI.TP360841,2,2832783,0.00335923731547048,0.022775424254797,PstI.TP360841,0.400862068965517,116
PstI.TP947391,1,4891496,0.00362488647283771,0.0479259885353356,PstI.TP947391,0.0344827586206897,116
NsiI.TP95031,6,54950661,0.00453796756808181,-0.0604287995708771,NsiI.TP95031,0.0258620689655172,116
PstI.TP96410,3,4423816,0.00479696334163615,0.0213541005828144,PstI.TP96410,0.185344827586207,116
PstI.TP985838,3,58380810,0.00493171382314179,-0.0344599145008166,PstI.TP985838,0.0775862068965517,116
PstI.TP152056,5,64031521,0.00496757531537974,0.0407110108511478,PstI.TP152056,0.0603448275862069,116
PstI.TP731882,3,19716780,0.00522325823141885,0.0393232582973411,PstI.TP731882,0.0646551724137931,116
PstI.TP1059365,4,3535002,0.00534177955005837,0.0648199593152848,PstI.TP1059365,0.021551724137931,116
PstI.TP532426,7,64966356,0.00674907879429387,0.0160171805853273,PstI.TP532426,0.469827586206897,116
PstI.TP552710,11,4086,0.00699842677797529,0.0629875457912838,PstI.TP552710,0.021551724137931,116
PstI.TP1022061,3,61377198,0.00741269716366828,0.0229414016231434,PstI.TP1022061,0.142241379310345,116
PstI.TP25299,5,63419016,0.00767428731993743,0.0403059962581077,PstI.TP25299,0.0344827586206897,116
PstI.TP444076,11,3404,0.00826109137608499,-0.0223835262908142,PstI.TP444076,0.176724137931034,116
PstI.TP1087235,11,7587,0.0083068222782168,0.0399468778372288,PstI.TP1087235,0.0344827586206897,116
PstI.TP419952,1,13194145,0.00841789541250234,-0.0404381655517686,PstI.TP419952,0.0431034482758621,116
PstI.TP641744,2,61738293,0.00937763841495165,-0.0176649937893175,PstI.TP641744,0.237068965517241,116
NsiI.TP252602,1,68982448,0.0094586009342157,0.0433151233997165,NsiI.TP252602,0.0344827586206896,116
PstI.TP85647,10,60886778,0.00992699855496536,0.0389643000156497,PstI.TP85647,0.0560344827586207,116
PstI.TP582448,11,4183,0.0104603629468689,0.036294150537887,PstI.TP582448,0.0431034482758621,116
NsiI.TP436966,3,208286,0.0106076618071897,0.0305836030936733,NsiI.TP436966,0.0991379310344828,116
PstI.TP1255816,11,8839,0.0107936573314397,-0.0408312494738532,PstI.TP1255816,0.0387931034482759,116
PstI.TP288641,1,27158173,0.0108572663433122,-0.0366635667411397,PstI.TP288641,0.0517241379310345,116
NsiI.TP469220,11,14746,0.0109258927046024,-0.0420386093105874,NsiI.TP469220,0.0258620689655172,116
PstI.TP972096,2,3042190,0.012061197553458,0.0541933465960483,PstI.TP972096,0.0258620689655172,116
PstI.TP325958,3,54129415,0.012096809432631,-0.0161350712120105,PstI.TP325958,0.293103448275862,116
NsiI.TP529124,3,63127607,0.0121934517119889,-0.0249754042114785,NsiI.TP529124,0.133620689655172,116
PstI.TP1118313,8,3139823,0.0121990794190839,-0.0172707267850386,PstI.TP1118313,0.482758620689655,116
PstI.TP205616,3,67708245,0.0125633110280725,-0.0354807450539048,PstI.TP205616,0.0431034482758621,116
NsiI.TP502082,10,1262753,0.012632441158361,-0.0463447511543885,NsiI.TP502082,0.0258620689655172,116
PstI.TP809778,10,8543510,0.0127697792100341,0.0500407560249038,PstI.TP809778,0.0301724137931034,116
PstI.TP9218,11,63,0.013031160437122,0.025478716878768,PstI.TP9218,0.120689655172414,116
PstI.TP1254872,7,56573064,0.013286647998266,-0.0248003973429587,PstI.TP1254872,0.0732758620689655,116
PstI.TP1036003,3,59881138,0.0135029472036226,0.06483926394161,PstI.TP1036003,0.0172413793103448,116
PstI.TP521411,11,3897,0.0135162317703818,-0.0359247913375217,PstI.TP521411,0.0301724137931034,116
PstI.TP352846,1,71717994,0.0136915908503114,0.0172171396149989,PstI.TP352846,0.280172413793103,116
NsiI.TP575744,1,66841969,0.0139308338525207,-0.04333189528932,NsiI.TP575744,0.0301724137931034,116
PstI.TP788586,6,57442567,0.014214224916486,0.0258184485886381,PstI.TP788586,0.353448275862069,116
PstI.TP504809,4,5155593,0.0148429229189981,0.0250674783105957,PstI.TP504809,0.422413793103448,116
PstI.TP708955,4,2043677,0.015563518247298,0.0252973626485904,PstI.TP708955,0.0991379310344828,116
PstI.TP1114725,2,64759859,0.0156159639149756,-0.0349964961830427,PstI.TP1114725,0.0517241379310345,116
NsiI.TP179941,8,55948810,0.016451631380809,-0.0378426545403706,NsiI.TP179941,0.0517241379310345,116
PstI.TP318872,4,54744673,0.0170772185193129,0.0159027338667665,PstI.TP318872,0.461206896551724,116
PstI.TP109054,11,901,0.0171765952655594,0.027247122786506,PstI.TP109054,0.0732758620689655,116
PstI.TP1206060,2,69316419,0.0176537265072973,0.0150108720519924,PstI.TP1206060,0.435344827586207,116
PstI.TP664921,6,56510699,0.0177292713592917,-0.0515035909823227,PstI.TP664921,0.0258620689655172,116
