SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,0.0142254383794692
PstI.TP863331,1,161269,NA,NA,NA,-0.000484272103284424
NsiI.TP611047,1,185165,NA,NA,NA,0.000395212683246576
PstI.TP271714,1,262844,NA,NA,NA,0.00115681696717864
PstI.TP424788,1,263370,NA,NA,NA,-0.00719643857847431
PstI.TP931820,1,284314,NA,NA,NA,0.00124596357264851
NsiI.TP148773,1,285352,NA,NA,NA,-0.00193169177691347
PstI.TP1106845,1,416796,NA,NA,NA,-0.00426493087513473
PstI.TP425356,1,569039,NA,NA,NA,0.00473591142477786
PstI.TP999740,1,569491,NA,NA,NA,0.000618523655696063
PstI.TP1152021,1,865447,NA,NA,NA,-0.00624701934449727
PstI.TP716618,1,918921,NA,NA,NA,-0.00692866769728281
PstI.TP1246584,1,1015480,NA,NA,NA,-0.00303930634712363
PstI.TP354591,1,1050082,NA,NA,NA,-0.000924612261460565
PstI.TP856852,1,1153760,NA,NA,NA,-0.00735650907768338
PstI.TP775725,1,1175417,NA,NA,NA,0.000748034213044382
PstI.TP329515,1,1537490,NA,NA,NA,0.00630876992238025
PstI.TP929619,1,1952038,NA,NA,NA,-0.00751686429433442
PstI.TP417865,1,2030761,NA,NA,NA,-0.000788248027571097
PstI.TP885267,1,2084430,NA,NA,NA,0.00254068293336212
PstI.TP1294018,1,2280325,NA,NA,NA,0.0046170058021842
PstI.TP56795,1,2315051,NA,NA,NA,-0.00684703815523255
PstI.TP966432,1,2596832,NA,NA,NA,0.0037107276416231
PstI.TP441536,1,2816855,NA,NA,NA,0.00125156479099728
PstI.TP1085601,1,2820903,NA,NA,NA,0.00159513753191881
PstI.TP525202,1,2884119,NA,NA,NA,-0.00321073743508796
PstI.TP1268585,1,2988383,NA,NA,NA,-0.0124558578389788
PstI.TP849876,1,3050119,NA,NA,NA,0.0035166178099294
PstI.TP209693,1,3305106,NA,NA,NA,0.00189443992036756
PstI.TP626124,1,3342723,NA,NA,NA,-0.00356469479299991
PstI.TP1059573,1,3357749,NA,NA,NA,0.00195656160575128
NsiI.TP504485,1,3381640,NA,NA,NA,6.62650438353583e-08
PstI.TP1243055,1,3389055,NA,NA,NA,0.00347619540207317
PstI.TP1244443,1,3397749,NA,NA,NA,0.00399491508769082
PstI.TP1199997,1,3471828,NA,NA,NA,0.00863270308355103
PstI.TP757375,1,3471897,NA,NA,NA,-0.00616681004562444
PstI.TP726521,1,3535515,NA,NA,NA,0.00313268039397285
PstI.TP374511,1,3576636,NA,NA,NA,0.000107188280556295
PstI.TP1267977,1,3576713,NA,NA,NA,0.000167785057363392
PstI.TP1155202,1,3620639,NA,NA,NA,-0.00234560079010944
PstI.TP961085,1,3705536,NA,NA,NA,-0.00235834172231835
PstI.TP21889,1,3705780,NA,NA,NA,0.000796894434929909
PstI.TP1053336,1,3955998,NA,NA,NA,0.00134825979020334
PstI.TP891020,1,4033768,NA,NA,NA,-0.00354291954215276
PstI.TP629259,1,4276027,NA,NA,NA,-0.00349145269682611
PstI.TP629254,1,4276045,NA,NA,NA,0.00624751975470511
PstI.TP140451,1,4460094,NA,NA,NA,0.00158595850526568
NsiI.TP39399,1,4465777,NA,NA,NA,-0.0011135475058487
PstI.TP403850,1,4535788,NA,NA,NA,-0.00253508353905849
NsiI.TP468762,1,4620729,NA,NA,NA,0.0057697524520362
PstI.TP307588,1,4762662,NA,NA,NA,0.000514487665331714
PstI.TP920636,1,4777048,NA,NA,NA,-0.00317101332799215
PstI.TP947391,1,4891496,NA,NA,NA,0.0047738673248431
PstI.TP683907,1,4900973,NA,NA,NA,0.000999087813237441
PstI.TP402429,1,4990016,NA,NA,NA,-0.000673090189636585
PstI.TP1126882,1,5115206,NA,NA,NA,-0.00874650022318083
PstI.TP684655,1,5379329,NA,NA,NA,0.00225197192431051
NsiI.TP367540,1,5460609,NA,NA,NA,-0.00468392173834195
PstI.TP9547,1,5534818,NA,NA,NA,0.00331896697152531
PstI.TP476949,1,5536792,NA,NA,NA,0.0018671499119666
PstI.TP291849,1,5571398,NA,NA,NA,0.00346357627539731
PstI.TP677745,1,5751851,NA,NA,NA,0.000455301506416424
PstI.TP356699,1,5752437,NA,NA,NA,-0.00799895736713459
PstI.TP705967,1,5858828,NA,NA,NA,-0.00530805253786453
PstI.TP1252197,1,5912854,NA,NA,NA,0.00462971612737101
PstI.TP116123,1,5967108,NA,NA,NA,0.00413210261991135
PstI.TP804275,1,5979740,NA,NA,NA,-0.00750223765004501
PstI.TP523933,1,6018181,NA,NA,NA,-0.00202144047790131
PstI.TP722242,1,6187691,NA,NA,NA,-0.0107134212518079
NsiI.TP488601,1,6409370,NA,NA,NA,0.00165664068386849
PstI.TP1015835,1,6514843,NA,NA,NA,0.00275827082396618
PstI.TP547229,1,6574881,NA,NA,NA,0.00211882640828753
PstI.TP1129801,1,6608649,NA,NA,NA,0.00163290139113628
PstI.TP272307,1,6679965,NA,NA,NA,-0.00145480093466658
PstI.TP841428,1,6731433,NA,NA,NA,-0.00335296469960882
PstI.TP1245357,1,6748280,NA,NA,NA,-0.00225109562798366
PstI.TP1136661,1,6752030,NA,NA,NA,0.00308688739618803
PstI.TP444825,1,6930877,NA,NA,NA,-0.00518932159562907
PstI.TP572285,1,6947477,NA,NA,NA,-0.0062179407128258
NsiI.TP800074,1,6979429,NA,NA,NA,-0.00307582685496985
PstI.TP806450,1,7007771,NA,NA,NA,0.00107525395089432
PstI.TP443586,1,7215893,NA,NA,NA,-0.00159434975366554
PstI.TP488378,1,7260223,NA,NA,NA,0.00856210326123868
NsiI.TP375218,1,7321465,NA,NA,NA,0.0033002997364204
PstI.TP451905,1,7339832,NA,NA,NA,-0.00327871880942492
PstI.TP712786,1,7449325,NA,NA,NA,0.00564199697571537
PstI.TP1137764,1,7486769,NA,NA,NA,0.00482714755516056
PstI.TP1173447,1,7571007,NA,NA,NA,0.0067881596869492
PstI.TP614866,1,7824409,NA,NA,NA,-0.00727805225202309
PstI.TP973605,1,7933170,NA,NA,NA,-0.00018710876594971
PstI.TP972953,1,7984963,NA,NA,NA,-0.00215323128184161
PstI.TP36329,1,8029204,NA,NA,NA,0.00711547558263369
NsiI.TP273737,1,8121676,NA,NA,NA,-0.00576496527555684
PstI.TP308053,1,8330660,NA,NA,NA,-0.00619351348965889
PstI.TP424566,1,8533790,NA,NA,NA,-0.00426365257575419
PstI.TP983141,1,8569458,NA,NA,NA,-0.00907106828396867
PstI.TP426455,1,8609159,NA,NA,NA,0.00292758565005372
PstI.TP302093,1,8923298,NA,NA,NA,0.00830598620515603
PstI.TP461927,1,9014162,NA,NA,NA,-0.00130406525098038
PstI.TP443245,1,9039678,NA,NA,NA,0.00176986970942048
PstI.TP542649,1,9116308,NA,NA,NA,-0.000834340696351075
PstI.TP550784,1,9140137,NA,NA,NA,0.00813118122926533
PstI.TP581769,1,9144035,NA,NA,NA,-0.0017335692025159
PstI.TP745827,1,9270379,NA,NA,NA,0.00758981266591797
PstI.TP456141,1,9284445,NA,NA,NA,-0.0027795488629714
PstI.TP107393,1,9287566,NA,NA,NA,0.0100816156996274
PstI.TP974726,1,9504539,NA,NA,NA,0.00235770157419109
PstI.TP701371,1,9558859,NA,NA,NA,-0.00140686577767921
PstI.TP1174311,1,9559149,NA,NA,NA,0.00616833803318009
PstI.TP390724,1,9756005,NA,NA,NA,0.00296751549400707
PstI.TP377612,1,9851429,NA,NA,NA,-3.03126135437239e-05
PstI.TP377610,1,9851445,NA,NA,NA,-0.00725991830886008
PstI.TP1001875,1,9929490,NA,NA,NA,0.000531495779044927
PstI.TP120265,1,9929566,NA,NA,NA,-0.00461219164228935
PstI.TP145867,1,9990979,NA,NA,NA,0.00411804602664378
PstI.TP498398,1,10010021,NA,NA,NA,0.00592267700827177
PstI.TP1106149,1,10181736,NA,NA,NA,0.00308681731628015
PstI.TP593918,1,10465079,NA,NA,NA,0.00477276475148686
NsiI.TP360999,1,10465743,NA,NA,NA,-0.00504165890472241
PstI.TP323026,1,10477035,NA,NA,NA,-0.00929738273050998
PstI.TP91211,1,10530796,NA,NA,NA,0.00186908415920703
PstI.TP488889,1,10576905,NA,NA,NA,-0.00131396478036616
PstI.TP948493,1,10639570,NA,NA,NA,0.000604075077012295
PstI.TP980214,1,10687788,NA,NA,NA,-0.00239119965362963
PstI.TP667320,1,10965394,NA,NA,NA,0.000374316151505294
PstI.TP869093,1,11187262,NA,NA,NA,-0.000143203593364994
PstI.TP835148,1,11456164,NA,NA,NA,-0.00376442279585471
PstI.TP1045636,1,11697258,NA,NA,NA,0.00564707350692652
PstI.TP319571,1,11815150,NA,NA,NA,-0.00240745997414658
PstI.TP1288084,1,11935767,NA,NA,NA,-0.00585979987690123
PstI.TP939213,1,11990855,NA,NA,NA,-0.00072896564319691
PstI.TP301133,1,12137712,NA,NA,NA,-0.00237423465686798
NsiI.TP690036,1,12138480,NA,NA,NA,0.00389876794190451
PstI.TP308387,1,12249163,NA,NA,NA,-0.000143370458189724
PstI.TP401102,1,12714512,NA,NA,NA,-0.000380640051606391
PstI.TP419952,1,13194145,NA,NA,NA,-0.0102379082165285
PstI.TP770895,1,13263569,NA,NA,NA,0.00548837049190708
PstI.TP726878,1,13263594,NA,NA,NA,-0.00203998051286973
NsiI.TP146220,1,13426299,NA,NA,NA,0.00864250579268923
PstI.TP775845,1,13537099,NA,NA,NA,0.000320981485107216
PstI.TP37475,1,14297444,NA,NA,NA,0.00117583753078712
PstI.TP473065,1,14979768,NA,NA,NA,0.000426225371179391
PstI.TP994295,1,15000089,NA,NA,NA,0.00479762850787077
NsiI.TP173516,1,15009936,NA,NA,NA,0.00267468846498689
NsiI.TP453296,1,15160906,NA,NA,NA,-0.0048499024840105
PstI.TP745600,1,15174350,NA,NA,NA,0.00741637921156345
PstI.TP37494,1,15597809,NA,NA,NA,0.0132849120774252
PstI.TP364469,1,15807512,NA,NA,NA,-0.002710186242934
PstI.TP548596,1,16432580,NA,NA,NA,0.0106681789346562
PstI.TP1150194,1,16733554,NA,NA,NA,0.00636782221519095
PstI.TP875497,1,17132096,NA,NA,NA,0.0101712410392732
PstI.TP270063,1,17132801,NA,NA,NA,0.00943470957214121
