SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000231846020094187,NA,0.0991379310344828,116
PstI.TP1159423,11,8140,0.000848446210171601,NA,0.400862068965517,116
PstI.TP532426,7,64966356,0.00114904476922779,NA,0.469827586206897,116
PstI.TP457393,1,60097068,0.00156452259426502,NA,0.202586206896552,116
PstI.TP568461,3,74315454,0.00176298374680827,NA,0.0258620689655172,116
PstI.TP532669,4,3498516,0.00244558832578035,NA,0.469827586206897,116
NsiI.TP560012,11,16067,0.0026125423582454,NA,0.28448275862069,116
PstI.TP708955,4,2043677,0.00300119821044948,NA,0.0991379310344828,116
PstI.TP1100905,3,73743770,0.00488151237551312,NA,0.0775862068965517,116
PstI.TP998803,9,51615898,0.00517998638117846,NA,0.0646551724137931,116
PstI.TP245404,1,79960134,0.00659758420154553,NA,0.155172413793103,116
PstI.TP360841,2,2832783,0.00683758977065331,NA,0.400862068965517,116
PstI.TP365645,1,61353360,0.00710291151266876,NA,0.112068965517241,116
PstI.TP719659,10,54993631,0.00720875527246213,NA,0.426724137931034,116
NsiI.TP66747,11,9923,0.00738739506342153,NA,0.0431034482758621,116
PstI.TP935651,4,66370793,0.00770583847129092,NA,0.206896551724138,116
PstI.TP548709,2,61335066,0.00852344719347197,NA,0.0603448275862069,116
PstI.TP201653,11,1648,0.00862332075953171,NA,0.0258620689655172,116
PstI.TP1071296,11,7466,0.0086277148604509,NA,0.129310344827586,116
PstI.TP504809,4,5155593,0.00908139584973174,NA,0.422413793103448,116
PstI.TP831544,10,5137704,0.00943653917742211,NA,0.185344827586207,116
NsiI.TP622507,11,16837,0.00952392257279203,NA,0.0689655172413793,116
PstI.TP838226,7,56380657,0.0101087372860973,NA,0.0431034482758621,116
NsiI.TP179941,8,55948810,0.0104054866836966,NA,0.0517241379310345,116
PstI.TP972096,2,3042190,0.0105458389461452,NA,0.0258620689655172,116
PstI.TP269566,3,63644939,0.0115403131628148,NA,0.297413793103448,116
PstI.TP444076,11,3404,0.011831173598279,NA,0.176724137931034,116
PstI.TP85647,10,60886778,0.0118473178465937,NA,0.0560344827586207,116
PstI.TP437672,11,3353,0.0120609498706508,NA,0.0732758620689655,116
PstI.TP629259,1,4276027,0.0122482707919535,NA,0.375,116
PstI.TP308061,1,60402946,0.0123631135725824,NA,0.0387931034482759,116
PstI.TP288641,1,27158173,0.0124505411363334,NA,0.0517241379310345,116
PstI.TP1107519,9,3315165,0.0127768654995499,NA,0.0431034482758621,116
PstI.TP1019197,11,7072,0.0127801530322115,NA,0.0344827586206897,116
PstI.TP1124649,11,7892,0.0145367199455897,NA,0.0818965517241379,116
PstI.TP490779,11,3725,0.014676241322735,NA,0.0646551724137931,116
PstI.TP65497,11,546,0.0153782555132295,NA,0.0301724137931034,116
PstI.TP1250222,11,8799,0.0155957330873028,NA,0.0474137931034483,116
PstI.TP337951,4,40615943,0.0158210557147532,NA,0.353448275862069,116
PstI.TP942201,6,51864974,0.0159007283205868,NA,0.103448275862069,116
PstI.TP938416,11,6563,0.0159810209118621,NA,0.0474137931034483,116
PstI.TP41440,3,59899767,0.0160453813944044,NA,0.0732758620689655,116
PstI.TP809778,10,8543510,0.0161528014078515,NA,0.0301724137931034,116
PstI.TP1268585,1,2988383,0.0163832818994054,NA,0.379310344827586,116
PstI.TP788586,6,57442567,0.0164883987386836,NA,0.353448275862069,116
PstI.TP352846,1,71717994,0.016976536172075,NA,0.280172413793103,116
PstI.TP419952,1,13194145,0.0179949765505237,NA,0.0431034482758621,116
PstI.TP850689,6,49449385,0.018101305092084,NA,0.0258620689655172,116
PstI.TP679208,7,2374884,0.018361120506842,NA,0.0603448275862069,116
PstI.TP582448,11,4183,0.0184645574498407,NA,0.0431034482758621,116
PstI.TP1015835,1,6514843,0.0185470021961594,NA,0.198275862068966,116
PstI.TP1036003,3,59881138,0.0186708645392614,NA,0.0172413793103448,116
PstI.TP172804,1,79485436,0.0192584371154779,NA,0.0818965517241379,116
PstI.TP772632,2,65920887,0.0204919647109327,NA,0.181034482758621,116
PstI.TP770895,1,13263569,0.0215076595514297,NA,0.129310344827586,116
NsiI.TP752278,11,18344,0.0218521784941109,NA,0.133620689655172,116
PstI.TP308053,1,8330660,0.0226011010757981,NA,0.107758620689655,116
PstI.TP530837,1,65836675,0.0227965863268935,NA,0.0775862068965517,116
PstI.TP876794,1,65066495,0.0241411570842836,NA,0.0431034482758621,116
PstI.TP1066472,2,73495691,0.024352592663559,NA,0.0862068965517241,116
PstI.TP350262,8,2905616,0.0249754160924824,NA,0.478448275862069,116
PstI.TP856013,11,5962,0.0254506346033079,NA,0.0517241379310345,116
PstI.TP639463,6,60717357,0.0255886079710472,NA,0.172413793103448,116
PstI.TP1000478,2,72314995,0.0267415603709574,NA,0.021551724137931,116
PstI.TP25299,5,63419016,0.0268172543700473,NA,0.0344827586206897,116
NsiI.TP346008,4,67938088,0.026976195343941,NA,0.107758620689655,116
NsiI.TP57283,6,49505312,0.0269781720345644,NA,0.125,116
PstI.TP1274931,7,61404400,0.0270320317889815,NA,0.362068965517241,116
NsiI.TP425376,3,65120217,0.0278798333015695,NA,0.0129310344827587,116
PstI.TP525604,1,78648237,0.0280888084407554,NA,0.456896551724138,116
NsiI.TP210953,1,17586467,0.0281267743967631,NA,0.0474137931034483,116
PstI.TP546331,1,59140499,0.0284343803376577,NA,0.0603448275862069,116
PstI.TP1153192,3,6746550,0.028977220754095,NA,0.0172413793103449,116
PstI.TP112609,11,932,0.0293812207000763,NA,0.155172413793103,116
PstI.TP325958,3,54129415,0.0297914733952997,NA,0.293103448275862,116
PstI.TP394317,11,3076,0.0300327340424648,NA,0.0344827586206896,116
NsiI.TP663012,9,52480175,0.0300408964228259,NA,0.318965517241379,116
