SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1071296,11,7466,0.000751363536885398,0.0379136664839135,PstI.TP1071296,0.129310344827586,116
PstI.TP548709,2,61335066,0.000828958718256709,0.0488847834128625,PstI.TP548709,0.0603448275862069,116
PstI.TP490779,11,3725,0.000931374568511895,0.0562920977515703,PstI.TP490779,0.0646551724137931,116
PstI.TP1159423,11,8140,0.000963788120491719,0.0306823079805453,PstI.TP1159423,0.400862068965517,116
NsiI.TP560012,11,16067,0.00131598415465807,-0.0293883360023483,NsiI.TP560012,0.28448275862069,116
PstI.TP947391,1,4891496,0.00179138678391334,0.0675548588642663,PstI.TP947391,0.0344827586206897,116
PstI.TP360841,2,2832783,0.00199095186214857,0.0315963948414433,PstI.TP360841,0.400862068965517,116
PstI.TP457393,1,60097068,0.00199832150943078,-0.0280133690866801,PstI.TP457393,0.202586206896552,116
PstI.TP96410,3,4423816,0.00239650635130194,0.0301822671698161,PstI.TP96410,0.185344827586207,116
PstI.TP938416,11,6563,0.00243327315963761,-0.0506523219429422,PstI.TP938416,0.0474137931034483,116
PstI.TP1059365,4,3535002,0.00259801645714678,0.0919729258583144,PstI.TP1059365,0.021551724137931,116
NsiI.TP95031,6,54950661,0.00285101454944436,-0.0836446165499126,NsiI.TP95031,0.0258620689655172,116
PstI.TP1022061,3,61377198,0.00316935887094939,0.0331133449667346,PstI.TP1022061,0.142241379310345,116
NsiI.TP66747,11,9923,0.00395981708312309,0.0640154018284396,NsiI.TP66747,0.0431034482758621,116
PstI.TP1124649,11,7892,0.00401989397555425,-0.0433294592365527,PstI.TP1124649,0.0818965517241379,116
PstI.TP985838,3,58380810,0.00416486317322657,-0.0464232716882033,PstI.TP985838,0.0775862068965517,116
PstI.TP770895,1,13263569,0.00421767432058388,0.0390638747034801,PstI.TP770895,0.129310344827586,116
PstI.TP112609,11,932,0.00473958895266845,0.0322171900269749,PstI.TP112609,0.155172413793103,116
PstI.TP152056,5,64031521,0.00494482724965492,0.0539590230491353,PstI.TP152056,0.0603448275862069,116
PstI.TP708955,4,2043677,0.00528289019947048,0.0380391347638186,PstI.TP708955,0.0991379310344828,116
PstI.TP532426,7,64966356,0.005755922737423,0.0215834767426544,PstI.TP532426,0.469827586206897,116
PstI.TP521411,11,3897,0.00596702916258699,-0.0523583973308,PstI.TP521411,0.0301724137931034,116
PstI.TP809778,10,8543510,0.00654725175799492,0.0716906276375361,PstI.TP809778,0.0301724137931034,116
PstI.TP1118313,8,3139823,0.00665957942748871,-0.0245550503818286,PstI.TP1118313,0.482758620689655,116
PstI.TP325958,3,54129415,0.00752258135432953,-0.0226122548546704,PstI.TP325958,0.293103448275862,116
PstI.TP770204,3,67523376,0.00766054445231295,-0.0452426424641996,PstI.TP770204,0.0474137931034483,116
NsiI.TP469220,11,14746,0.00820824171790062,-0.0576092457034568,NsiI.TP469220,0.0258620689655172,116
PstI.TP641744,2,61738293,0.00849451825291831,-0.0236759658619398,PstI.TP641744,0.237068965517241,116
PstI.TP9218,11,63,0.00871606421390142,0.0354494063755969,PstI.TP9218,0.120689655172414,116
PstI.TP419952,1,13194145,0.00874206216310046,-0.0533475169077706,PstI.TP419952,0.0431034482758621,116
PstI.TP1036003,3,59881138,0.00895728636515732,0.0903410880843705,PstI.TP1036003,0.0172413793103448,116
PstI.TP629259,1,4276027,0.00896577490318901,-0.0237752551428589,PstI.TP629259,0.375,116
PstI.TP552710,11,4086,0.00946628011013474,0.080644612250248,PstI.TP552710,0.021551724137931,116
PstI.TP25299,5,63419016,0.00947509024893059,0.0521285100082656,PstI.TP25299,0.0344827586206897,116
NsiI.TP502082,10,1262753,0.00959500257198205,-0.0635109597279612,NsiI.TP502082,0.0258620689655172,116
PstI.TP288641,1,27158173,0.00969328040219336,-0.0492467449075482,PstI.TP288641,0.0517241379310345,116
PstI.TP582448,11,4183,0.0101933089809726,0.0482409806479877,PstI.TP582448,0.0431034482758621,116
PstI.TP819138,3,57316499,0.0104559184187285,0.0796956672429556,PstI.TP819138,0.021551724137931,116
PstI.TP972096,2,3042190,0.0107504652560789,0.0728365914780979,PstI.TP972096,0.0258620689655172,116
PstI.TP318872,4,54744673,0.0111859242689098,0.0222650314907295,PstI.TP318872,0.461206896551724,116
PstI.TP993272,2,58286678,0.0113963814167148,-0.0788633711277995,PstI.TP993272,0.478448275862069,116
PstI.TP1149663,11,8066,0.0115366505140986,0.100754886289995,PstI.TP1149663,0.0129310344827586,116
PstI.TP976293,2,66188757,0.0118348967734937,0.0356412775219584,PstI.TP976293,0.0775862068965517,116
PstI.TP788586,6,57442567,0.0122095791878239,0.0348861115318167,PstI.TP788586,0.353448275862069,116
NsiI.TP252602,1,68982448,0.0122112831119388,0.0556398648704117,NsiI.TP252602,0.0344827586206896,116
