SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,0.658149227577671
PstI.TP863331,1,161269,NA,NA,NA,-0.117870794972652
NsiI.TP611047,1,185165,NA,NA,NA,0.118834818080859
PstI.TP271714,1,262844,NA,NA,NA,-0.00470339910256701
PstI.TP424788,1,263370,NA,NA,NA,-0.177603898645036
PstI.TP931820,1,284314,NA,NA,NA,0.219599164783981
NsiI.TP148773,1,285352,NA,NA,NA,-0.0564778502743371
PstI.TP1106845,1,416796,NA,NA,NA,0.0259302858716945
PstI.TP425356,1,569039,NA,NA,NA,0.118825451562076
PstI.TP999740,1,569491,NA,NA,NA,0.085353260019241
PstI.TP1152021,1,865447,NA,NA,NA,0.199033086388744
PstI.TP716618,1,918921,NA,NA,NA,-0.135800782607874
PstI.TP1246584,1,1015480,NA,NA,NA,-0.0071718212185314
PstI.TP354591,1,1050082,NA,NA,NA,0.0164332106683471
PstI.TP856852,1,1153760,NA,NA,NA,0.0147193769017946
PstI.TP775725,1,1175417,NA,NA,NA,0.0981739920241589
PstI.TP329515,1,1537490,NA,NA,NA,0.100435661914864
PstI.TP929619,1,1952038,NA,NA,NA,-0.158078660181078
PstI.TP417865,1,2030761,NA,NA,NA,0.140713616553041
PstI.TP885267,1,2084430,NA,NA,NA,0.109358283967559
PstI.TP1294018,1,2280325,NA,NA,NA,0.0541845722070871
PstI.TP56795,1,2315051,NA,NA,NA,-0.385626520486035
PstI.TP966432,1,2596832,NA,NA,NA,0.0721385210500188
PstI.TP441536,1,2816855,NA,NA,NA,0.062783392006953
PstI.TP1085601,1,2820903,NA,NA,NA,0.0995631872625579
PstI.TP525202,1,2884119,NA,NA,NA,-0.0715390838232492
PstI.TP1268585,1,2988383,NA,NA,NA,-0.209627052114058
PstI.TP849876,1,3050119,NA,NA,NA,0.0597141791780821
PstI.TP209693,1,3305106,NA,NA,NA,0.122186308015436
PstI.TP626124,1,3342723,NA,NA,NA,-0.172487942017406
PstI.TP1059573,1,3357749,NA,NA,NA,-0.0198389554573546
NsiI.TP504485,1,3381640,NA,NA,NA,0.0888558376506182
PstI.TP1243055,1,3389055,NA,NA,NA,-0.218640049553835
PstI.TP1244443,1,3397749,NA,NA,NA,0.0065322895946803
PstI.TP1199997,1,3471828,NA,NA,NA,0.279625601124083
PstI.TP757375,1,3471897,NA,NA,NA,-0.32804735186448
PstI.TP726521,1,3535515,NA,NA,NA,0.159110118589897
PstI.TP374511,1,3576636,NA,NA,NA,0.147433639162844
PstI.TP1267977,1,3576713,NA,NA,NA,0.0130807391154951
PstI.TP1155202,1,3620639,NA,NA,NA,-0.173773556792352
PstI.TP961085,1,3705536,NA,NA,NA,0.0855862266221334
PstI.TP21889,1,3705780,NA,NA,NA,-0.0642041753369473
PstI.TP1053336,1,3955998,NA,NA,NA,-0.0216920668431657
PstI.TP891020,1,4033768,NA,NA,NA,0.137699734188505
PstI.TP629259,1,4276027,NA,NA,NA,-0.170738189944077
PstI.TP629254,1,4276045,NA,NA,NA,-0.351048160577841
PstI.TP140451,1,4460094,NA,NA,NA,0.0951606564605441
NsiI.TP39399,1,4465777,NA,NA,NA,0.0195561543234344
PstI.TP403850,1,4535788,NA,NA,NA,0.0137609425590024
NsiI.TP468762,1,4620729,NA,NA,NA,0.139924565001288
PstI.TP307588,1,4762662,NA,NA,NA,-0.182345007800271
PstI.TP920636,1,4777048,NA,NA,NA,-0.214720401984404
PstI.TP947391,1,4891496,NA,NA,NA,0.471795775459234
PstI.TP683907,1,4900973,NA,NA,NA,0.138010958874813
PstI.TP402429,1,4990016,NA,NA,NA,-0.00442522914744292
PstI.TP1126882,1,5115206,NA,NA,NA,-0.270240657206979
PstI.TP684655,1,5379329,NA,NA,NA,0.0290369849880739
NsiI.TP367540,1,5460609,NA,NA,NA,0.330540175347112
PstI.TP9547,1,5534818,NA,NA,NA,-0.0316588173031873
PstI.TP476949,1,5536792,NA,NA,NA,0.117377998654439
PstI.TP291849,1,5571398,NA,NA,NA,0.071561906063309
PstI.TP677745,1,5751851,NA,NA,NA,-0.121537810354316
PstI.TP356699,1,5752437,NA,NA,NA,-0.243965224292703
PstI.TP705967,1,5858828,NA,NA,NA,0.209234549987471
PstI.TP1252197,1,5912854,NA,NA,NA,0.0804298859040304
PstI.TP116123,1,5967108,NA,NA,NA,0.239791841111788
PstI.TP804275,1,5979740,NA,NA,NA,-0.0912202237605741
PstI.TP523933,1,6018181,NA,NA,NA,0.0547420232911079
PstI.TP722242,1,6187691,NA,NA,NA,0.0404058209585379
NsiI.TP488601,1,6409370,NA,NA,NA,0.00941010008853022
PstI.TP1015835,1,6514843,NA,NA,NA,0.121463595720198
PstI.TP547229,1,6574881,NA,NA,NA,0.0250599045929435
PstI.TP1129801,1,6608649,NA,NA,NA,0.010269589119274
