SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP548709,2,61335066,3.22706820284908e-05,0.0603448275862069,116,0,0.16299741997558,0.00658440253705806
PstI.TP1071296,11,    7466,4.64938250618158e-05,0.129310344827586,116,0,0.155969906103545,0.00496054549418376
PstI.TP490779,11,    3725,4.79951801955734e-05,0.0646551724137931,116,0,0.155360946178091,0.0074651429391986
NsiI.TP560012,11,   16067,5.06213520273962e-05,0.28448275862069,116,0,0.154341141605029,-0.00398712547354778
PstI.TP457393,1,60097068,5.09491618153121e-05,0.202586206896552,116,0,0.154217658123668,-0.00392941797696385
PstI.TP1159423,11,    8140,6.0642553604614e-05,0.400862068965517,116,0,0.150892442762355,0.00402005826067606
PstI.TP360841,2, 2832783,6.99041245899969e-05,0.400862068965517,116,0,0.148188535090195,0.00434316207242738
PstI.TP96410,3, 4423816,0.000124691469424895,0.185344827586207,116,0,0.13726845320327,0.00405669887342984
PstI.TP947391,1, 4891496,0.000131509640456272,0.0344827586206897,116,0,0.136271181809622,0.00882694429089593
PstI.TP770895,1,13263569,0.000163068693765813,0.129310344827586,116,0,0.132254636440587,0.00542889505390469
PstI.TP938416,11,    6563,0.000163307956112402,0.0474137931034483,116,0,0.132227327361701,-0.00669069221765587
PstI.TP1059365,4, 3535002,0.000192359741102402,0.021551724137931,116,0,0.129183658471343,0.0120773304640007
PstI.TP985838,3,58380810,0.000213833290775997,0.0775862068965517,116,0,0.127222653566879,-0.00631997860294467
NsiI.TP95031,6,54950661,0.000275983666601454,0.0258620689655172,116,0,0.122515424099312,-0.0107854201443283
PstI.TP152056,5,64031521,0.000281879389218834,0.0603448275862069,116,0,0.122126763889702,0.00732073982423738
PstI.TP112609,11,     932,0.000302367378239831,0.155172413793103,116,0,0.120838104863323,0.00432937217650247
PstI.TP288641,1,27158173,0.000327015210094514,0.0517241379310345,116,0,0.119401470006109,-0.0071102951810914
NsiI.TP66747,11,    9923,0.000356505594049063,0.0431034482758621,116,0,0.117821787438626,0.0083459066433752
PstI.TP1124649,11,    7892,0.000360601018855432,0.0818965517241379,116,0,0.117613068766834,-0.00565220161967865
PstI.TP708955,4, 2043677,0.000373392937973934,0.0991379310344828,116,0,0.116976453907678,0.00508494600663378
PstI.TP1118313,8, 3139823,0.000451930794803364,0.482758620689655,116,0,0.113500095089246,-0.00331302155371764
PstI.TP532426,7,64966356,0.000474669273119889,0.469827586206897,116,0,0.11260887396162,0.0028560565577854
PstI.TP1022061,3,61377198,0.000494849486061058,0.142241379310345,116,0,0.111853856811515,0.00411918726195532
PstI.TP809778,10, 8543510,0.000521814264845317,0.0301724137931034,116,0,0.110892870893134,0.0095434015152022
PstI.TP9218,11,      63,0.000536993002532309,0.120689655172414,116,0,0.110374087700186,0.00486028435563355
PstI.TP521411,11,    3897,0.000645166628694902,0.0301724137931034,116,0,0.107062773716654,-0.00678117966358541
PstI.TP552710,11,    4086,0.000659739718855443,0.021551724137931,116,0,0.106660838072991,0.0109741187633338
NsiI.TP469220,11,   14746,0.00066129026068124,0.0258620689655172,116,0,0.106618610540409,-0.00770986911094488
