SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1159423,11,    8140,1.36749662759708e-05,0.400862068965517,116,0,0.179741419055164,0.0171420624411925
NsiI.TP560012,11,   16067,1.58098859308119e-05,0.28448275862069,116,0,0.176890755095428,-0.0166767724870183
PstI.TP490779,11,    3725,2.1466909944291e-05,0.0646551724137931,116,0,0.170908827856551,0.0305907295202904
PstI.TP1071296,11,    7466,2.45648182301421e-05,0.129310344827586,116,0,0.168284939479379,0.02013131035689
PstI.TP548709,2,61335066,4.83533072185537e-05,0.0603448275862069,116,0,0.155218563988941,0.0251037283238427
PstI.TP938416,11,    6563,6.41275027735058e-05,0.0474137931034483,116,0,0.149828391785791,-0.0278258146745508
PstI.TP947391,1, 4891496,8.61408369693386e-05,0.0344827586206897,116,0,0.144230810876413,0.0354795239671628
PstI.TP457393,1,60097068,9.06570243352504e-05,0.202586206896552,116,0,0.143265364083401,-0.0147969486557567
NsiI.TP95031,6,54950661,0.000118630400282272,0.0258620689655172,116,0,0.138203003581498,-0.0447549227455982
PstI.TP1022061,3,61377198,0.000121332694128925,0.142241379310345,116,0,0.137780442972953,0.0178615946619627
PstI.TP1059365,4, 3535002,0.000121751651383472,0.021551724137931,116,0,0.137715793542401,0.0487191184819488
PstI.TP770895,1,13263569,0.000129476370838011,0.129310344827586,116,0,0.136562937809682,0.02155325196621
PstI.TP96410,3, 4423816,0.000181796692051175,0.185344827586207,116,0,0.130232228335733,0.0154378573804916
PstI.TP360841,2, 2832783,0.0001995661273134,0.400862068965517,116,0,0.128501595642106,0.0158013204654253
PstI.TP1124649,11,    7892,0.00021544379931143,0.0818965517241379,116,0,0.127083806059397,-0.0229548969797716
PstI.TP985838,3,58380810,0.00024105157092965,0.0775862068965517,116,0,0.125008539021182,-0.024476178402814
PstI.TP25299,5,63419016,0.000241712776243592,0.0344827586206897,116,0,0.124957993986902,0.0300010892900092
PstI.TP152056,5,64031521,0.000308924906792372,0.0603448275862069,116,0,0.120444487667507,0.0284042547657465
PstI.TP532426,7,64966356,0.000318013341360605,0.469827586206897,116,0,0.119912881717832,0.0115147311588176
