SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000160704530801814,NA,0.0991379310344828,116
PstI.TP1159423,11,8140,0.000462607976643475,NA,0.400862068965517,116
PstI.TP532426,7,64966356,0.00160867380130533,NA,0.469827586206897,116
PstI.TP457393,1,60097068,0.00171382656847321,NA,0.202586206896552,116
PstI.TP708955,4,2043677,0.00345655717222102,NA,0.0991379310344828,116
PstI.TP325958,3,54129415,0.00375808689852371,NA,0.293103448275862,116
PstI.TP532669,4,3498516,0.00395986882348002,NA,0.469827586206897,116
PstI.TP935651,4,66370793,0.00415457265286176,NA,0.206896551724138,116
PstI.TP360841,2,2832783,0.00416506584508822,NA,0.400862068965517,116
NsiI.TP179941,8,55948810,0.00430177401833431,NA,0.0517241379310345,116
PstI.TP548709,2,61335066,0.00504944885573225,NA,0.0603448275862069,116
NsiI.TP66747,11,9923,0.00520264859764264,NA,0.0431034482758621,116
PstI.TP568461,3,74315454,0.005239958207402,NA,0.0258620689655172,116
PstI.TP1071296,11,7466,0.00562813098949601,NA,0.129310344827586,116
PstI.TP1100905,3,73743770,0.0076214074791008,NA,0.0775862068965517,116
PstI.TP831544,10,5137704,0.00821294568923938,NA,0.185344827586207,116
PstI.TP365645,1,61353360,0.00832175440372579,NA,0.112068965517241,116
PstI.TP582448,11,4183,0.00888435666922474,NA,0.0431034482758621,116
PstI.TP629259,1,4276027,0.00905154186595255,NA,0.375,116
PstI.TP504809,4,5155593,0.00915703008821854,NA,0.422413793103448,116
PstI.TP245404,1,79960134,0.00944432702881329,NA,0.155172413793103,116
PstI.TP1107519,9,3315165,0.00966536596146562,NA,0.0431034482758621,116
NsiI.TP560012,11,16067,0.0105880313288594,NA,0.28448275862069,116
PstI.TP201653,11,1648,0.0106348293854866,NA,0.0258620689655172,116
PstI.TP972096,2,3042190,0.0109646138798451,NA,0.0258620689655172,116
PstI.TP476949,1,5536792,0.0110951685798252,NA,0.487068965517241,116
PstI.TP819138,3,57316499,0.0116680253990476,NA,0.021551724137931,116
NsiI.TP529124,3,63127607,0.0123250316142232,NA,0.133620689655172,116
PstI.TP576366,2,375350,0.0128171464528352,NA,0.0431034482758621,116
PstI.TP679208,7,2374884,0.0133769601456806,NA,0.0603448275862069,116
PstI.TP444076,11,3404,0.0137271506386047,NA,0.176724137931034,116
PstI.TP1015835,1,6514843,0.0139884188513622,NA,0.198275862068966,116
PstI.TP850689,6,49449385,0.0141947670416202,NA,0.0258620689655172,116
PstI.TP838226,7,56380657,0.0142602266790383,NA,0.0431034482758621,116
PstI.TP490779,11,3725,0.0146682336136431,NA,0.0646551724137931,116
PstI.TP308053,1,8330660,0.0157757200698977,NA,0.107758620689655,116
PstI.TP269566,3,63644939,0.0158230457391282,NA,0.297413793103448,116
PstI.TP719659,10,54993631,0.0161411890311519,NA,0.426724137931034,116
PstI.TP195962,7,63734553,0.0163189095599609,NA,0.0775862068965517,116
PstI.TP1250222,11,8799,0.016729613196944,NA,0.0474137931034483,116
PstI.TP998803,9,51615898,0.0171705656017817,NA,0.0646551724137931,116
PstI.TP770204,3,67523376,0.0188781994373663,NA,0.0474137931034483,116
PstI.TP85647,10,60886778,0.0191828301236098,NA,0.0560344827586207,116
NsiI.TP622507,11,16837,0.0194218784853614,NA,0.0689655172413793,116
PstI.TP856013,11,5962,0.0195130149848912,NA,0.0517241379310345,116
PstI.TP437672,11,3353,0.0197260769228684,NA,0.0732758620689655,116
PstI.TP1268585,1,2988383,0.019800614435305,NA,0.379310344827586,116
PstI.TP288641,1,27158173,0.0199325276549962,NA,0.0517241379310345,116
NsiI.TP57283,6,49505312,0.0199852526353492,NA,0.125,116
PstI.TP256804,4,2309598,0.0200197847506354,NA,0.0646551724137931,116
PstI.TP770895,1,13263569,0.0200467464864347,NA,0.129310344827586,116
PstI.TP96953,11,798,0.0202326103629278,NA,0.456896551724138,116
PstI.TP947391,1,4891496,0.0212978559302862,NA,0.0344827586206897,116
NsiI.TP501821,5,53570195,0.0221462544269794,NA,0.0517241379310345,116
PstI.TP809778,10,8543510,0.0222063180432819,NA,0.0301724137931034,116
PstI.TP177166,11,1456,0.0222541340292269,NA,0.137931034482759,116
PstI.TP530837,1,65836675,0.022267350100532,NA,0.0775862068965517,116
PstI.TP772632,2,65920887,0.0222747947691974,NA,0.181034482758621,116
PstI.TP1019197,11,7072,0.0225526550871726,NA,0.0344827586206897,116
PstI.TP308061,1,60402946,0.0231420092902962,NA,0.0387931034482759,116
PstI.TP938416,11,6563,0.0231746932906745,NA,0.0474137931034483,116
PstI.TP683907,1,4900973,0.0231889513061492,NA,0.176724137931034,116
PstI.TP731882,3,19716780,0.0234477059867081,NA,0.0646551724137931,116
PstI.TP9255,11,64,0.0249162437184549,NA,0.107758620689655,116
PstI.TP1255816,11,8839,0.0249589228147932,NA,0.0387931034482759,116
PstI.TP942201,6,51864974,0.0251091728931356,NA,0.103448275862069,116
PstI.TP1022061,3,61377198,0.0254108823557492,NA,0.142241379310345,116
NsiI.TP388907,2,71256645,0.0255034786981324,NA,0.275862068965517,116
PstI.TP487081,3,2424586,0.0256809721137927,NA,0.137931034482759,116
PstI.TP788586,6,57442567,0.026997534287485,NA,0.353448275862069,116
PstI.TP541575,2,74276308,0.0271540435595519,NA,0.0991379310344828,116
PstI.TP1059365,4,3535002,0.0275040334648969,NA,0.021551724137931,116
PstI.TP1175461,11,8280,0.0276088231827408,NA,0.254310344827586,116
NsiI.TP425376,3,65120217,0.0282820399584177,NA,0.0129310344827587,116
PstI.TP875866,4,64992383,0.0283406241930759,NA,0.0387931034482759,116
PstI.TP527171,11,3934,0.028477601996479,NA,0.0172413793103448,116
PstI.TP919648,11,6431,0.0287700451589094,NA,0.0129310344827586,116
PstI.TP1274931,7,61404400,0.0289917084878145,NA,0.362068965517241,116
NsiI.TP457503,11,14566,0.0292125421475525,NA,0.0431034482758621,116
PstI.TP1124649,11,7892,0.0295608433550721,NA,0.0818965517241379,116
PstI.TP248632,4,6371322,0.029806883135653,NA,0.0732758620689655,116
NsiI.TP346008,4,67938088,0.0298592394376023,NA,0.107758620689655,116
PstI.TP419952,1,13194145,0.030286853915772,NA,0.0431034482758621,116
PstI.TP749310,2,9525754,0.0304039484849992,NA,0.271551724137931,116
PstI.TP65497,11,546,0.0304748761513936,NA,0.0301724137931034,116
PstI.TP1036003,3,59881138,0.0304936777467056,NA,0.0172413793103448,116
NsiI.TP301361,10,8099842,0.0309255332145045,NA,0.172413793103448,116
PstI.TP985838,3,58380810,0.0311617070598083,NA,0.0775862068965517,116
PstI.TP1104589,9,56629291,0.0311657368751471,NA,0.241379310344828,116
PstI.TP1114725,2,64759859,0.0315193032669336,NA,0.0517241379310345,116
PstI.TP18693,4,3373673,0.0315873942872339,NA,0.0603448275862069,116
PstI.TP172804,1,79485436,0.0318237839217605,NA,0.0818965517241379,116
PstI.TP999900,4,61190544,0.0318846217820686,NA,0.0301724137931034,116
PstI.TP1105986,6,45582438,0.0319618010061698,NA,0.129310344827586,116
NsiI.TP663012,9,52480175,0.032246268786772,NA,0.318965517241379,116
PstI.TP112609,11,932,0.0323054062905947,NA,0.155172413793103,116
PstI.TP690712,11,4775,0.0325273874127084,NA,0.0172413793103448,116
PstI.TP552710,11,4086,0.0325340827322392,NA,0.021551724137931,116
PstI.TP897375,11,6255,0.0329215751726129,NA,0.0646551724137931,116
NsiI.TP752278,11,18344,0.0334250575488534,NA,0.133620689655172,116
NsiI.TP252602,1,68982448,0.0334421971933755,NA,0.0344827586206896,116
PstI.TP460935,1,18308167,0.0342391572278468,NA,0.0172413793103449,116
PstI.TP352846,1,71717994,0.0344154349947614,NA,0.280172413793103,116
PstI.TP720017,11,4972,0.0345941075241454,NA,0.0344827586206896,116
NsiI.TP282888,2,675031,0.0352131364712691,NA,0.0646551724137931,116
PstI.TP569914,5,1262747,0.0358455321784288,NA,0.271551724137931,116
NsiI.TP509771,7,63795912,0.0373317769075801,NA,0.327586206896552,116
PstI.TP535893,1,73975816,0.0374071548638911,NA,0.0474137931034483,116
NsiI.TP95031,6,54950661,0.0374727503062084,NA,0.0258620689655172,116
NsiI.TP45036,3,389776,0.0376209734503675,NA,0.0431034482758621,116
NsiI.TP533643,3,471619,0.037620973450368,NA,0.0431034482758621,116
PstI.TP350262,8,2905616,0.0382329088233843,NA,0.478448275862069,116
PstI.TP513843,3,2577255,0.03851150113206,NA,0.318965517241379,116
PstI.TP1231486,2,73904492,0.0390580547592769,NA,0.258620689655172,116
PstI.TP687743,1,69969234,0.0393084495056836,NA,0.129310344827586,116
PstI.TP188641,3,6088178,0.0402730497239746,NA,0.146551724137931,116
PstI.TP634696,2,61336578,0.0402814954085288,NA,0.0129310344827586,116
PstI.TP1199327,11,8475,0.0408088924510431,NA,0.155172413793103,116
PstI.TP1027226,10,5400847,0.040997507123416,NA,0.245689655172414,116
PstI.TP692748,11,4800,0.0410995637677577,NA,0.0603448275862069,116
PstI.TP521411,11,3897,0.041692143684955,NA,0.0301724137931034,116
PstI.TP715121,2,18844611,0.0417581509606645,NA,0.0344827586206897,116
PstI.TP525604,1,78648237,0.0422475086820817,NA,0.456896551724138,116
