SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000139064604217966,NA,0.0991379310344828,116
PstI.TP1159423,11,8140,0.000447743087567732,NA,0.400862068965517,116
PstI.TP457393,1,60097068,0.00227200751795455,NA,0.202586206896552,116
PstI.TP532426,7,64966356,0.00230416143245108,NA,0.469827586206897,116
PstI.TP532669,4,3498516,0.00293321192205079,NA,0.469827586206897,116
NsiI.TP66747,11,9923,0.0029646898203608,NA,0.0431034482758621,116
PstI.TP935651,4,66370793,0.00303551388470869,NA,0.206896551724138,116
PstI.TP708955,4,2043677,0.00326219010180622,NA,0.0991379310344828,116
NsiI.TP179941,8,55948810,0.00415699877697681,NA,0.0517241379310345,116
PstI.TP360841,2,2832783,0.00465202967589783,NA,0.400862068965517,116
PstI.TP568461,3,74315454,0.00554250116917818,NA,0.0258620689655172,116
PstI.TP365645,1,61353360,0.00570246899068625,NA,0.112068965517241,116
PstI.TP325958,3,54129415,0.00578480446570506,NA,0.293103448275862,116
NsiI.TP529124,3,63127607,0.00817593314208904,NA,0.133620689655172,116
PstI.TP548709,2,61335066,0.00821644313275624,NA,0.0603448275862069,116
PstI.TP1100905,3,73743770,0.00845613335995071,NA,0.0775862068965517,116
PstI.TP1071296,11,7466,0.00859299798143169,NA,0.129310344827586,116
PstI.TP576366,2,375350,0.00874901400047924,NA,0.0431034482758621,116
PstI.TP629259,1,4276027,0.00886087529358109,NA,0.375,116
PstI.TP476949,1,5536792,0.00953475926667365,NA,0.487068965517241,116
PstI.TP245404,1,79960134,0.0098534239084439,NA,0.155172413793103,116
PstI.TP504809,4,5155593,0.00994209198157574,NA,0.422413793103448,116
NsiI.TP560012,11,16067,0.0100067382863184,NA,0.28448275862069,116
PstI.TP582448,11,4183,0.01060565945374,NA,0.0431034482758621,116
PstI.TP1107519,9,3315165,0.011062572897336,NA,0.0431034482758621,116
PstI.TP719659,10,54993631,0.0117963278838156,NA,0.426724137931034,116
PstI.TP831544,10,5137704,0.0121465418579409,NA,0.185344827586207,116
PstI.TP972096,2,3042190,0.012219403141217,NA,0.0258620689655172,116
PstI.TP288641,1,27158173,0.0124577598698126,NA,0.0517241379310345,116
PstI.TP269566,3,63644939,0.0124843429711681,NA,0.297413793103448,116
PstI.TP195962,7,63734553,0.01271216125279,NA,0.0775862068965517,116
PstI.TP838226,7,56380657,0.0130344383830896,NA,0.0431034482758621,116
PstI.TP679208,7,2374884,0.0139146854579784,NA,0.0603448275862069,116
PstI.TP201653,11,1648,0.0141384870270401,NA,0.0258620689655172,116
PstI.TP998803,9,51615898,0.0142440442159413,NA,0.0646551724137931,116
PstI.TP772632,2,65920887,0.0146179194153033,NA,0.181034482758621,116
PstI.TP444076,11,3404,0.0154509329120073,NA,0.176724137931034,116
PstI.TP85647,10,60886778,0.015720307524526,NA,0.0560344827586207,116
PstI.TP819138,3,57316499,0.0157211098353982,NA,0.021551724137931,116
PstI.TP1250222,11,8799,0.0158704577796755,NA,0.0474137931034483,116
PstI.TP490779,11,3725,0.0159545255561414,NA,0.0646551724137931,116
PstI.TP850689,6,49449385,0.0177754449029638,NA,0.0258620689655172,116
NsiI.TP388907,2,71256645,0.0178542231654689,NA,0.275862068965517,116
PstI.TP308061,1,60402946,0.0182225061106322,NA,0.0387931034482759,116
NsiI.TP57283,6,49505312,0.0182286756647742,NA,0.125,116
PstI.TP437672,11,3353,0.0185303099306125,NA,0.0732758620689655,116
PstI.TP1268585,1,2988383,0.0192449323245093,NA,0.379310344827586,116
NsiI.TP622507,11,16837,0.0201133809177564,NA,0.0689655172413793,116
PstI.TP1124649,11,7892,0.0202040241352668,NA,0.0818965517241379,116
PstI.TP770895,1,13263569,0.0207302145642885,NA,0.129310344827586,116
PstI.TP308053,1,8330660,0.0208113387435387,NA,0.107758620689655,116
PstI.TP248632,4,6371322,0.021793662000308,NA,0.0732758620689655,116
PstI.TP770204,3,67523376,0.0219982319660145,NA,0.0474137931034483,116
PstI.TP1015835,1,6514843,0.022076722679998,NA,0.198275862068966,116
PstI.TP530837,1,65836675,0.0221019256550062,NA,0.0775862068965517,116
PstI.TP942201,6,51864974,0.0225200494125359,NA,0.103448275862069,116
PstI.TP9255,11,64,0.0230173909834681,NA,0.107758620689655,116
PstI.TP938416,11,6563,0.0230820890965635,NA,0.0474137931034483,116
PstI.TP856013,11,5962,0.0247021674096414,NA,0.0517241379310345,116
PstI.TP897375,11,6255,0.0249938838917742,NA,0.0646551724137931,116
NsiI.TP301361,10,8099842,0.0254693948363429,NA,0.172413793103448,116
PstI.TP809778,10,8543510,0.0257474120606828,NA,0.0301724137931034,116
PstI.TP541575,2,74276308,0.0259408177206456,NA,0.0991379310344828,116
PstI.TP112609,11,932,0.0259584683362991,NA,0.155172413793103,116
PstI.TP352846,1,71717994,0.0263612372986543,NA,0.280172413793103,116
NsiI.TP752278,11,18344,0.0269965684894323,NA,0.133620689655172,116
PstI.TP527171,11,3934,0.0272028146194254,NA,0.0172413793103448,116
PstI.TP683907,1,4900973,0.0281744002173112,NA,0.176724137931034,116
PstI.TP1066472,2,73495691,0.0287937505330283,NA,0.0862068965517241,116
PstI.TP731882,3,19716780,0.0288364801669486,NA,0.0646551724137931,116
PstI.TP720017,11,4972,0.0288521780898865,NA,0.0344827586206896,116
PstI.TP1022061,3,61377198,0.0288972933359522,NA,0.142241379310345,116
PstI.TP1231486,2,73904492,0.0294220010600988,NA,0.258620689655172,116
PstI.TP947391,1,4891496,0.0299952130488241,NA,0.0344827586206897,116
PstI.TP419952,1,13194145,0.0301381949785057,NA,0.0431034482758621,116
PstI.TP690712,11,4775,0.0304169017426681,NA,0.0172413793103448,116
PstI.TP1104589,9,56629291,0.0304759686516152,NA,0.241379310344828,116
PstI.TP394317,11,3076,0.0306325715885201,NA,0.0344827586206896,116
NsiI.TP45036,3,389776,0.0308652497897114,NA,0.0431034482758621,116
NsiI.TP533643,3,471619,0.0308652497897123,NA,0.0431034482758621,116
PstI.TP1019197,11,7072,0.0310959421908019,NA,0.0344827586206897,116
NsiI.TP457503,11,14566,0.0315039503001147,NA,0.0431034482758621,116
PstI.TP535893,1,73975816,0.0316337345867522,NA,0.0474137931034483,116
PstI.TP256804,4,2309598,0.0316920926509892,NA,0.0646551724137931,116
NsiI.TP252602,1,68982448,0.0317323193383886,NA,0.0344827586206896,116
PstI.TP1114725,2,64759859,0.0317450758217614,NA,0.0517241379310345,116
PstI.TP487081,3,2424586,0.031837038056299,NA,0.137931034482759,116
NsiI.TP501821,5,53570195,0.0324766885976909,NA,0.0517241379310345,116
