SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP436966,3,208286,4.85150238740548e-05,0.0281587526204983,NsiI.TP436966,0.0991379310344828,116
PstI.TP457393,1,60097068,9.36948227153722e-05,-0.019520866687749,PstI.TP457393,0.202586206896552,116
PstI.TP506408,2,7240618,0.000279293518638989,0.066975209955694,PstI.TP506408,0.0129310344827587,116
PstI.TP985838,3,58380810,0.000409731405781324,-0.0285152545597561,PstI.TP985838,0.0775862068965517,116
PstI.TP532426,7,64966356,0.000442879443063956,0.0120403415964589,PstI.TP532426,0.469827586206897,116
PstI.TP476949,1,5536792,0.000647282698414713,0.0119371358463459,PstI.TP476949,0.487068965517241,116
PstI.TP245404,1,79960134,0.00135798904297562,-0.0176940977181849,PstI.TP245404,0.155172413793103,116
PstI.TP1266699,9,13714262,0.001831083381736,0.0313450399102908,PstI.TP1266699,0.0603448275862069,116
NsiI.TP551839,11,15945,0.00262087802816824,-0.0108282479687831,NsiI.TP551839,0.314655172413793,116
PstI.TP350262,8,2905616,0.00267047951037585,-0.0146540040849255,PstI.TP350262,0.478448275862069,116
NsiI.TP433717,11,14120,0.00330386680977335,-0.0362606686573052,NsiI.TP433717,0.0301724137931034,116
PstI.TP18098,2,23769344,0.00358673076514861,0.0249907646702707,PstI.TP18098,0.0905172413793103,116
PstI.TP1104589,9,56629291,0.00436364890278388,-0.0114244657446717,PstI.TP1104589,0.241379310344828,116
PstI.TP360841,2,2832783,0.00530426910763673,0.0120892013432675,PstI.TP360841,0.400862068965517,116
PstI.TP924658,1,65264909,0.00544531792674352,0.0177797014666183,PstI.TP924658,0.185344827586207,116
PstI.TP850689,6,49449385,0.00564538550945259,0.0435745310173993,PstI.TP850689,0.0258620689655172,116
NsiI.TP622507,11,16837,0.00662473953307156,-0.0253269019329968,NsiI.TP622507,0.0689655172413793,116
PstI.TP1186531,5,1575450,0.00806344436944863,-0.0246000049454839,PstI.TP1186531,0.0603448275862069,116
PstI.TP548709,2,61335066,0.00810951323803216,0.0176452237943221,PstI.TP548709,0.0603448275862069,116
PstI.TP707030,4,55665489,0.0105467916861241,-0.0194123087980205,PstI.TP707030,0.107758620689655,116
PstI.TP256804,4,2309598,0.0112431758237145,-0.0230128550111465,PstI.TP256804,0.0646551724137931,116
PstI.TP470333,6,58970821,0.0113658373822579,-0.0445537947833466,PstI.TP470333,0.021551724137931,116
PstI.TP716101,6,47677795,0.0128258538064653,0.0128118381396011,PstI.TP716101,0.219827586206897,116
PstI.TP692748,11,4800,0.0135728409726314,-0.0230651353403555,PstI.TP692748,0.0603448275862069,116
PstI.TP787540,11,5445,0.0138316267435328,0.0160728104401148,PstI.TP787540,0.120689655172414,116
PstI.TP698300,11,4824,0.0138427086070513,0.017070435698117,PstI.TP698300,0.146551724137931,116
PstI.TP722093,9,3026606,0.0139247657820707,-0.0267006051015005,PstI.TP722093,0.0344827586206896,116
PstI.TP80388,1,73626823,0.0149940842452451,-0.0116796416134309,PstI.TP80388,0.301724137931034,116
PstI.TP839519,11,5813,0.0155080687506865,-0.0251638917542917,PstI.TP839519,0.0517241379310345,116
PstI.TP413677,11,3201,0.0155455718777456,0.0185597248331282,PstI.TP413677,0.0991379310344828,116
PstI.TP1158253,6,57627001,0.0158945717743418,0.0293520801070533,PstI.TP1158253,0.0344827586206897,116
PstI.TP41452,4,57358774,0.0159240876870621,-0.0186146253897961,PstI.TP41452,0.0646551724137931,116
PstI.TP640452,2,13526708,0.0164762622386424,-0.0498816553120808,PstI.TP640452,0.0129310344827587,116
PstI.TP262001,6,54443824,0.0175342521720573,-0.0110408463991258,PstI.TP262001,0.288793103448276,116
PstI.TP404885,6,51199851,0.0181474125841774,-0.0382303704215795,PstI.TP404885,0.0258620689655172,116
PstI.TP1125574,8,50631722,0.0181875082928588,0.0248260849065692,PstI.TP1125574,0.0474137931034483,116
PstI.TP876794,1,65066495,0.0191202803291473,0.0257666047951505,PstI.TP876794,0.0431034482758621,116
PstI.TP84106,9,11066353,0.0200948327367636,-0.0515930541701297,PstI.TP84106,0.0129310344827587,116
PstI.TP283938,4,58233574,0.0201465861061554,0.0148041630050205,PstI.TP283938,0.181034482758621,116
PstI.TP142395,1,71238859,0.0208582709236952,0.0166406832323896,PstI.TP142395,0.107758620689655,116
